"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"63dab0380b8791f9560fd329",56,400,34,18,2,"red",1542
"63dab0380b8791f9560fd329",57,600,24,17,20,"red",2306
"63dab0380b8791f9560fd329",58,400,20,18,20,"red",1256
"63dab0380b8791f9560fd329",59,400,21,19,10,"red",1606
"63dab0380b8791f9560fd329",60,500,23,12,20,"red",1211
"63dab0380b8791f9560fd329",61,500,31,16,2,"blue",2544
"63dab0380b8791f9560fd329",62,400,26,18,2,"blue",1993
"63dab0380b8791f9560fd329",63,400,32,18,10,"blue",3125
"63dab0380b8791f9560fd329",64,500,34,25,2,"blue",1731
"63dab0380b8791f9560fd329",65,600,27,22,2,"blue",2418
"63dab0380b8791f9560fd329",66,600,29,22,10,"blue",1890
"63dab0380b8791f9560fd329",67,500,32,20,20,"blue",1593
"63dab0380b8791f9560fd329",68,500,33,19,20,"blue",2748
"63dab0380b8791f9560fd329",69,400,35,21,20,"blue",1105
"63dab0380b8791f9560fd329",71,500,36,19,10,"blue",2107
"63dab0380b8791f9560fd329",72,500,15,18,20,"blue",1291
"63dab0380b8791f9560fd329",73,600,31,19,10,"blue",1906
"63dab0380b8791f9560fd329",74,400,33,20,2,"blue",1054
"63dab0380b8791f9560fd329",75,400,17,17,20,"blue",2689
"63dab0380b8791f9560fd329",76,400,20,14,10,"blue",1139
"63dab0380b8791f9560fd329",77,600,18,13,2,"blue",1928
"63dab0380b8791f9560fd329",78,500,29,18,10,"blue",1705
"63dab0380b8791f9560fd329",79,400,18,18,10,"blue",1260
"63dab0380b8791f9560fd329",80,500,33,21,20,"blue",1552
"63dab0380b8791f9560fd329",81,500,36,24,20,"blue",1433
"63dab0380b8791f9560fd329",82,400,17,12,2,"blue",1315
"63dab0380b8791f9560fd329",83,400,29,14,20,"blue",1168
"63dab0380b8791f9560fd329",84,400,36,16,2,"blue",984
"63dab0380b8791f9560fd329",85,600,15,10,20,"blue",1752
"63dab0380b8791f9560fd329",86,400,17,10,10,"blue",1341
"63dab0380b8791f9560fd329",87,500,14,8,20,"blue",1502
"63dab0380b8791f9560fd329",88,400,16,18,2,"blue",1957
"63dab0380b8791f9560fd329",89,600,17,17,20,"blue",1930
"63dab0380b8791f9560fd329",90,500,14,17,2,"blue",1700
"63dab0380b8791f9560fd329",91,600,15,16,2,"blue",2114
"63dab0380b8791f9560fd329",92,400,16,15,2,"blue",1624
"63dab0380b8791f9560fd329",93,500,24,18,10,"blue",2142
"63dab0380b8791f9560fd329",94,600,31,19,2,"blue",2077
"63dab0380b8791f9560fd329",95,500,31,21,10,"blue",1956
"63dab0380b8791f9560fd329",96,500,32,28,20,"blue",2012
"63dab0380b8791f9560fd329",97,600,15,17,10,"blue",1833
"63dab0380b8791f9560fd329",98,500,23,15,2,"blue",2054
"63dab0380b8791f9560fd329",99,400,31,20,2,"blue",2840
"63dab0380b8791f9560fd329",100,400,24,22,20,"blue",1766
"63dab0380b8791f9560fd329",101,500,24,16,10,"blue",1428
"63dab0380b8791f9560fd329",102,600,36,21,10,"blue",1129
"63dab0380b8791f9560fd329",103,500,27,22,20,"blue",2209
"63dab0380b8791f9560fd329",104,400,32,23,10,"blue",1279
"63dab0380b8791f9560fd329",105,400,28,25,2,"blue",1697
"63dab0380b8791f9560fd329",106,400,19,24,20,"blue",1145
"63dab0380b8791f9560fd329",107,600,32,21,10,"blue",872
"63dab0380b8791f9560fd329",108,600,19,21,10,"blue",982
"64509bfcd8d8b7e61f801e95",14,600,33,29,10,"blue",7471
"64509bfcd8d8b7e61f801e95",15,600,22,24,20,"blue",5468
"64509bfcd8d8b7e61f801e95",16,400,31,23,10,"blue",4209
"64509bfcd8d8b7e61f801e95",18,400,15,22,20,"blue",5677
"64509bfcd8d8b7e61f801e95",19,400,26,30,10,"blue",3375
"64509bfcd8d8b7e61f801e95",20,500,28,29,10,"blue",4287
"64509bfcd8d8b7e61f801e95",21,600,24,29,10,"blue",7919
"64509bfcd8d8b7e61f801e95",23,400,26,29,20,"blue",6217
"64509bfcd8d8b7e61f801e95",24,500,35,32,2,"blue",4398
"64509bfcd8d8b7e61f801e95",25,500,16,22,20,"blue",5232
"64509bfcd8d8b7e61f801e95",26,500,29,29,2,"blue",5021
"64509bfcd8d8b7e61f801e95",27,400,30,30,20,"blue",5077
"64509bfcd8d8b7e61f801e95",28,400,24,27,10,"blue",6340
"64509bfcd8d8b7e61f801e95",29,500,14,15,20,"blue",6061
"64509bfcd8d8b7e61f801e95",30,500,19,16,20,"blue",7057
"64509bfcd8d8b7e61f801e95",32,500,32,29,2,"blue",6972
"64509bfcd8d8b7e61f801e95",33,600,30,30,10,"blue",5071
"64509bfcd8d8b7e61f801e95",34,600,16,23,2,"blue",3907
"64509bfcd8d8b7e61f801e95",35,400,33,29,20,"blue",4582
"64509bfcd8d8b7e61f801e95",36,400,21,23,10,"blue",5767
"64509bfcd8d8b7e61f801e95",37,600,19,18,10,"blue",7685
"64509bfcd8d8b7e61f801e95",38,500,31,28,10,"blue",5994
"64509bfcd8d8b7e61f801e95",39,600,35,32,10,"blue",4266
"64509bfcd8d8b7e61f801e95",40,500,19,21,2,"blue",6793
"64509bfcd8d8b7e61f801e95",41,600,25,23,2,"blue",5083
"64509bfcd8d8b7e61f801e95",42,400,30,27,20,"blue",7528
"64509bfcd8d8b7e61f801e95",43,400,26,27,10,"blue",4857
"64509bfcd8d8b7e61f801e95",44,600,30,26,20,"blue",5625
"64509bfcd8d8b7e61f801e95",45,400,31,29,2,"blue",5779
"64509bfcd8d8b7e61f801e95",46,600,16,16,2,"blue",4917
"64509bfcd8d8b7e61f801e95",47,500,18,19,10,"blue",3239
"64509bfcd8d8b7e61f801e95",48,600,32,29,20,"blue",2379
"64509bfcd8d8b7e61f801e95",49,400,20,22,20,"blue",3102
"64509bfcd8d8b7e61f801e95",50,500,35,32,20,"blue",3834
"64509bfcd8d8b7e61f801e95",51,600,32,28,2,"blue",5008
"64509bfcd8d8b7e61f801e95",52,600,35,30,2,"blue",5987
"64509bfcd8d8b7e61f801e95",53,400,27,28,10,"blue",4190
"64509bfcd8d8b7e61f801e95",54,400,26,29,2,"blue",3627
"64509bfcd8d8b7e61f801e95",56,500,20,25,20,"blue",6843
"64509bfcd8d8b7e61f801e95",57,400,30,24,20,"blue",4718
"64509bfcd8d8b7e61f801e95",58,500,34,32,2,"blue",5292
"64509bfcd8d8b7e61f801e95",59,400,15,17,2,"blue",3491
"64509bfcd8d8b7e61f801e95",60,500,32,26,10,"blue",4842
"64509bfcd8d8b7e61f801e95",61,500,36,26,10,"red",2852
"64509bfcd8d8b7e61f801e95",62,500,15,17,2,"red",5087
"64509bfcd8d8b7e61f801e95",63,500,18,15,2,"red",3531
"64509bfcd8d8b7e61f801e95",64,600,14,12,20,"red",3010
"64509bfcd8d8b7e61f801e95",65,400,25,25,10,"red",4405
"64509bfcd8d8b7e61f801e95",66,500,32,29,2,"red",3740
"64509bfcd8d8b7e61f801e95",67,600,33,28,20,"red",6367
"64509bfcd8d8b7e61f801e95",68,600,19,23,10,"red",4806
"64509bfcd8d8b7e61f801e95",69,400,31,31,2,"red",5352
"64509bfcd8d8b7e61f801e95",70,500,21,20,20,"red",3657
"64509bfcd8d8b7e61f801e95",71,500,17,20,2,"red",5293
"64509bfcd8d8b7e61f801e95",73,600,24,23,10,"red",3793
"64509bfcd8d8b7e61f801e95",74,400,22,21,2,"red",4838
"64509bfcd8d8b7e61f801e95",75,600,30,31,2,"red",6752
"64509bfcd8d8b7e61f801e95",76,600,20,27,10,"red",5643
"64509bfcd8d8b7e61f801e95",77,600,16,17,2,"red",2110
"64509bfcd8d8b7e61f801e95",78,600,18,21,10,"red",3917
"64509bfcd8d8b7e61f801e95",79,400,18,11,20,"red",2424
"64509bfcd8d8b7e61f801e95",80,600,25,24,20,"red",3112
"64509bfcd8d8b7e61f801e95",81,400,26,23,20,"red",3786
"64509bfcd8d8b7e61f801e95",82,600,27,25,10,"red",3165
"64509bfcd8d8b7e61f801e95",83,600,19,18,2,"red",3010
"64509bfcd8d8b7e61f801e95",84,500,23,26,10,"red",3090
"64509bfcd8d8b7e61f801e95",85,500,22,23,10,"red",3188
"64509bfcd8d8b7e61f801e95",86,600,28,22,10,"red",2799
"64509bfcd8d8b7e61f801e95",87,600,24,25,2,"red",4656
"64509bfcd8d8b7e61f801e95",88,600,19,18,20,"red",3109
"64509bfcd8d8b7e61f801e95",89,500,15,11,20,"red",2497
"64509bfcd8d8b7e61f801e95",90,500,34,36,20,"red",4138
"64509bfcd8d8b7e61f801e95",91,400,29,29,2,"red",4088
"64509bfcd8d8b7e61f801e95",92,400,21,20,2,"red",4605
"64509bfcd8d8b7e61f801e95",93,600,14,14,20,"red",2772
"64509bfcd8d8b7e61f801e95",94,600,36,33,2,"red",3755
"64509bfcd8d8b7e61f801e95",95,600,18,21,20,"red",3400
"64509bfcd8d8b7e61f801e95",97,500,19,22,10,"red",3479
"64509bfcd8d8b7e61f801e95",98,400,31,33,10,"red",4511
"64509bfcd8d8b7e61f801e95",99,400,14,15,20,"red",3016
"64509bfcd8d8b7e61f801e95",100,400,29,29,2,"red",3415
"64509bfcd8d8b7e61f801e95",101,600,22,24,10,"red",2764
"64509bfcd8d8b7e61f801e95",102,600,19,19,20,"red",3017
"64509bfcd8d8b7e61f801e95",103,500,15,19,10,"red",3245
"64509bfcd8d8b7e61f801e95",104,400,28,26,2,"red",5569
"64509bfcd8d8b7e61f801e95",105,500,25,25,20,"red",3018
"64509bfcd8d8b7e61f801e95",106,600,32,29,20,"red",2657
"64509bfcd8d8b7e61f801e95",107,600,28,28,10,"red",2636
"64509bfcd8d8b7e61f801e95",108,600,20,24,2,"red",2852
"64a6e31ef9a471c4f100c91f",13,500,25,19,10,"red",4085
"64a6e31ef9a471c4f100c91f",14,600,30,18,2,"red",2274
"64a6e31ef9a471c4f100c91f",15,500,34,25,2,"red",3805
"64a6e31ef9a471c4f100c91f",16,500,29,0,2,"red",1754
"64a6e31ef9a471c4f100c91f",17,500,24,17,10,"red",2886
"64a6e31ef9a471c4f100c91f",18,600,29,23,10,"red",3366
"64a6e31ef9a471c4f100c91f",19,400,20,14,10,"red",4058
"64a6e31ef9a471c4f100c91f",20,600,20,17,10,"red",2344
"64a6e31ef9a471c4f100c91f",21,400,36,18,10,"red",3819
"64a6e31ef9a471c4f100c91f",22,400,30,16,2,"red",3291
"64a6e31ef9a471c4f100c91f",23,600,19,18,20,"red",2866
"64a6e31ef9a471c4f100c91f",24,500,28,19,10,"red",4026
"64a6e31ef9a471c4f100c91f",26,500,24,17,20,"red",3573
"64a6e31ef9a471c4f100c91f",27,400,26,15,20,"red",3710
"64a6e31ef9a471c4f100c91f",28,600,14,15,10,"red",3032
"64a6e31ef9a471c4f100c91f",29,600,17,15,2,"red",3425
"64a6e31ef9a471c4f100c91f",30,500,35,27,2,"red",4322
"64a6e31ef9a471c4f100c91f",31,400,28,21,20,"red",3546
"64a6e31ef9a471c4f100c91f",32,400,15,12,2,"red",3206
"64a6e31ef9a471c4f100c91f",33,400,27,18,10,"red",2784
"64a6e31ef9a471c4f100c91f",34,600,29,20,20,"red",3231
"64a6e31ef9a471c4f100c91f",35,500,28,18,2,"red",2688
"64a6e31ef9a471c4f100c91f",36,400,32,23,10,"red",2552
"64a6e31ef9a471c4f100c91f",37,400,27,26,20,"red",2576
"64a6e31ef9a471c4f100c91f",38,600,29,27,2,"red",2606
"64a6e31ef9a471c4f100c91f",39,400,31,27,20,"red",2800
"64a6e31ef9a471c4f100c91f",40,600,26,29,20,"red",1969
"64a6e31ef9a471c4f100c91f",43,400,21,15,10,"red",2941
"64a6e31ef9a471c4f100c91f",44,600,15,17,10,"red",2482
"64a6e31ef9a471c4f100c91f",45,400,29,22,10,"red",3567
"64a6e31ef9a471c4f100c91f",46,400,35,22,20,"red",2813
"64a6e31ef9a471c4f100c91f",47,600,26,23,10,"red",3845
"64a6e31ef9a471c4f100c91f",48,500,25,21,20,"red",3126
"64a6e31ef9a471c4f100c91f",49,400,22,25,20,"red",4270
"64a6e31ef9a471c4f100c91f",50,400,21,16,2,"red",2381
"64a6e31ef9a471c4f100c91f",51,400,34,24,2,"red",2466
"64a6e31ef9a471c4f100c91f",52,400,26,23,2,"red",2026
"64a6e31ef9a471c4f100c91f",53,600,19,15,2,"red",2733
"64a6e31ef9a471c4f100c91f",54,500,27,22,20,"red",2821
"64a6e31ef9a471c4f100c91f",55,400,24,23,10,"red",2082
"64a6e31ef9a471c4f100c91f",56,500,35,27,20,"red",2697
"64a6e31ef9a471c4f100c91f",57,600,23,21,2,"red",4446
"64a6e31ef9a471c4f100c91f",58,600,20,16,2,"red",2777
"64a6e31ef9a471c4f100c91f",59,500,16,11,20,"red",4730
"64a6e31ef9a471c4f100c91f",60,500,21,11,20,"red",3280
"64a6e31ef9a471c4f100c91f",61,600,23,16,10,"blue",2555
"64a6e31ef9a471c4f100c91f",62,400,22,20,20,"blue",1832
"64a6e31ef9a471c4f100c91f",63,400,36,28,2,"blue",2723
"64a6e31ef9a471c4f100c91f",64,400,21,23,2,"blue",2622
"64a6e31ef9a471c4f100c91f",65,600,22,22,2,"blue",2727
"64a6e31ef9a471c4f100c91f",66,400,26,23,20,"blue",2498
"64a6e31ef9a471c4f100c91f",67,600,14,23,20,"blue",1496
"64a6e31ef9a471c4f100c91f",68,400,21,18,2,"blue",2070
"64a6e31ef9a471c4f100c91f",69,500,24,20,10,"blue",3065
"64a6e31ef9a471c4f100c91f",70,500,18,14,10,"blue",2530
"64a6e31ef9a471c4f100c91f",71,500,33,21,2,"blue",2593
"64a6e31ef9a471c4f100c91f",72,400,16,15,20,"blue",3766
"64a6e31ef9a471c4f100c91f",73,400,19,13,2,"blue",2719
"64a6e31ef9a471c4f100c91f",74,400,25,15,2,"blue",3118
"64a6e31ef9a471c4f100c91f",75,400,14,10,2,"blue",1875
"64a6e31ef9a471c4f100c91f",76,600,30,16,20,"blue",3153
"64a6e31ef9a471c4f100c91f",77,400,34,23,20,"blue",2496
"64a6e31ef9a471c4f100c91f",78,400,18,18,10,"blue",2586
"64a6e31ef9a471c4f100c91f",79,500,35,21,10,"blue",2228
"64a6e31ef9a471c4f100c91f",80,500,20,21,20,"blue",2396
"64a6e31ef9a471c4f100c91f",81,500,20,19,20,"blue",2728
"64a6e31ef9a471c4f100c91f",82,500,30,25,20,"blue",2989
"64a6e31ef9a471c4f100c91f",83,500,28,21,20,"blue",2986
"64a6e31ef9a471c4f100c91f",84,400,31,20,10,"blue",2101
"64a6e31ef9a471c4f100c91f",85,500,35,18,2,"blue",2787
"64a6e31ef9a471c4f100c91f",86,400,32,21,20,"blue",2092
"64a6e31ef9a471c4f100c91f",87,600,34,20,10,"blue",2471
"64a6e31ef9a471c4f100c91f",88,400,34,21,10,"blue",2224
"64a6e31ef9a471c4f100c91f",89,600,14,13,10,"blue",2849
"64a6e31ef9a471c4f100c91f",90,600,34,25,2,"blue",2562
"64a6e31ef9a471c4f100c91f",91,500,23,23,10,"blue",2335
"64a6e31ef9a471c4f100c91f",92,400,31,22,20,"blue",2348
"64a6e31ef9a471c4f100c91f",93,400,30,25,2,"blue",3395
"64a6e31ef9a471c4f100c91f",94,500,33,30,2,"blue",2799
"64a6e31ef9a471c4f100c91f",95,500,30,28,20,"blue",2826
"64a6e31ef9a471c4f100c91f",96,500,24,21,2,"blue",3718
"64a6e31ef9a471c4f100c91f",97,400,15,13,10,"blue",2986
"64a6e31ef9a471c4f100c91f",98,600,36,23,20,"blue",2343
"64a6e31ef9a471c4f100c91f",99,400,36,23,10,"blue",2436
"64a6e31ef9a471c4f100c91f",100,400,15,13,2,"blue",2929
"64a6e31ef9a471c4f100c91f",101,600,18,14,10,"blue",4350
"64a6e31ef9a471c4f100c91f",102,400,17,13,2,"blue",3654
"64a6e31ef9a471c4f100c91f",103,600,16,13,10,"blue",3825
"64a6e31ef9a471c4f100c91f",104,500,31,13,2,"blue",3048
"64a6e31ef9a471c4f100c91f",105,400,31,17,20,"blue",2301
"64a6e31ef9a471c4f100c91f",106,600,31,18,20,"blue",2357
"64a6e31ef9a471c4f100c91f",107,600,21,16,10,"blue",2899
"64a6e31ef9a471c4f100c91f",108,500,17,16,10,"blue",3213
"650b695bf3b3d34f9c461926",14,600,36,30,2,"red",3631
"650b695bf3b3d34f9c461926",15,400,14,20,10,"red",2810
"650b695bf3b3d34f9c461926",16,400,23,21,10,"red",3267
"650b695bf3b3d34f9c461926",17,600,29,27,2,"red",4108
"650b695bf3b3d34f9c461926",18,600,16,19,2,"red",2103
"650b695bf3b3d34f9c461926",19,500,33,29,20,"red",4096
"650b695bf3b3d34f9c461926",20,500,18,12,2,"red",1464
"650b695bf3b3d34f9c461926",21,600,27,21,20,"red",2481
"650b695bf3b3d34f9c461926",22,500,36,35,2,"red",2860
"650b695bf3b3d34f9c461926",23,400,19,19,10,"red",2803
"650b695bf3b3d34f9c461926",24,600,22,17,20,"red",2106
"650b695bf3b3d34f9c461926",25,600,22,22,20,"red",1524
"650b695bf3b3d34f9c461926",26,400,21,17,2,"red",1512
"650b695bf3b3d34f9c461926",27,600,33,31,10,"red",2746
"650b695bf3b3d34f9c461926",28,400,29,27,20,"red",2455
"650b695bf3b3d34f9c461926",29,500,16,23,20,"red",1492
"650b695bf3b3d34f9c461926",30,400,32,29,2,"red",3324
"650b695bf3b3d34f9c461926",31,400,14,12,20,"red",2445
"650b695bf3b3d34f9c461926",32,400,14,12,2,"red",2450
"650b695bf3b3d34f9c461926",33,500,36,32,2,"red",2958
"650b695bf3b3d34f9c461926",34,600,20,19,2,"red",2146
"650b695bf3b3d34f9c461926",35,400,33,33,2,"red",3094
"650b695bf3b3d34f9c461926",36,600,20,25,20,"red",1971
"650b695bf3b3d34f9c461926",37,600,21,29,10,"red",3561
"650b695bf3b3d34f9c461926",38,600,30,35,10,"red",2919
"650b695bf3b3d34f9c461926",39,500,19,16,2,"red",2266
"650b695bf3b3d34f9c461926",40,400,22,20,10,"red",2497
"650b695bf3b3d34f9c461926",41,400,35,28,20,"red",5420
"650b695bf3b3d34f9c461926",42,600,20,23,10,"red",2383
"650b695bf3b3d34f9c461926",44,600,30,29,10,"red",2328
"650b695bf3b3d34f9c461926",45,500,33,25,10,"red",3977
"650b695bf3b3d34f9c461926",46,500,34,25,20,"red",2398
"650b695bf3b3d34f9c461926",47,400,34,29,20,"red",2887
"650b695bf3b3d34f9c461926",48,400,19,18,10,"red",1595
"650b695bf3b3d34f9c461926",49,500,15,18,20,"red",2516
"650b695bf3b3d34f9c461926",50,600,26,29,10,"red",2094
"650b695bf3b3d34f9c461926",51,400,24,22,2,"red",2899
"650b695bf3b3d34f9c461926",52,600,24,22,10,"red",1664
"650b695bf3b3d34f9c461926",53,600,26,21,2,"red",2339
"650b695bf3b3d34f9c461926",54,500,30,25,20,"red",4244
"650b695bf3b3d34f9c461926",55,400,25,21,20,"red",2632
"650b695bf3b3d34f9c461926",57,500,25,21,10,"red",2256
"650b695bf3b3d34f9c461926",58,600,22,19,2,"red",2279
"650b695bf3b3d34f9c461926",60,500,35,31,10,"red",2614
"650b695bf3b3d34f9c461926",61,600,29,15,2,"blue",2194
"650b695bf3b3d34f9c461926",62,500,36,32,10,"blue",2537
"650b695bf3b3d34f9c461926",63,600,23,25,10,"blue",2437
"650b695bf3b3d34f9c461926",64,500,23,27,2,"blue",4657
"650b695bf3b3d34f9c461926",65,500,34,30,2,"blue",2668
"650b695bf3b3d34f9c461926",66,500,25,25,2,"blue",2364
"650b695bf3b3d34f9c461926",67,500,22,22,10,"blue",1847
"650b695bf3b3d34f9c461926",68,400,26,19,2,"blue",1738
"650b695bf3b3d34f9c461926",69,500,36,30,20,"blue",1890
"650b695bf3b3d34f9c461926",70,400,20,17,2,"blue",1841
"650b695bf3b3d34f9c461926",71,600,29,24,10,"blue",2159
"650b695bf3b3d34f9c461926",72,600,32,26,2,"blue",1927
"650b695bf3b3d34f9c461926",73,400,36,31,20,"blue",2929
"650b695bf3b3d34f9c461926",74,500,27,22,2,"blue",2459
"650b695bf3b3d34f9c461926",75,600,26,18,10,"blue",2286
"650b695bf3b3d34f9c461926",76,600,16,12,2,"blue",3597
"650b695bf3b3d34f9c461926",77,400,15,14,2,"blue",2382
"650b695bf3b3d34f9c461926",78,500,14,13,2,"blue",1835
"650b695bf3b3d34f9c461926",79,500,21,16,20,"blue",1614
"650b695bf3b3d34f9c461926",80,400,27,20,2,"blue",2492
"650b695bf3b3d34f9c461926",81,400,34,20,20,"blue",2324
"650b695bf3b3d34f9c461926",82,500,27,17,2,"blue",2706
"650b695bf3b3d34f9c461926",85,600,36,21,10,"blue",2476
"650b695bf3b3d34f9c461926",86,400,33,24,10,"blue",2042
"650b695bf3b3d34f9c461926",87,600,18,16,20,"blue",4140
"650b695bf3b3d34f9c461926",89,500,16,19,10,"blue",1596
"650b695bf3b3d34f9c461926",90,600,34,25,10,"blue",2099
"650b695bf3b3d34f9c461926",91,400,25,23,20,"blue",2088
"650b695bf3b3d34f9c461926",92,500,21,13,20,"blue",2192
"650b695bf3b3d34f9c461926",93,400,24,18,20,"blue",2663
"650b695bf3b3d34f9c461926",94,400,31,24,20,"blue",2612
"650b695bf3b3d34f9c461926",95,500,22,15,10,"blue",1821
"650b695bf3b3d34f9c461926",96,400,36,11,2,"blue",5089
"650b695bf3b3d34f9c461926",97,400,17,13,10,"blue",2030
"650b695bf3b3d34f9c461926",98,600,15,14,2,"blue",2107
"650b695bf3b3d34f9c461926",99,600,36,27,20,"blue",5627
"650b695bf3b3d34f9c461926",101,600,16,11,2,"blue",1765
"650b695bf3b3d34f9c461926",102,600,14,17,10,"blue",3053
"650b695bf3b3d34f9c461926",103,600,22,13,10,"blue",2482
"650b695bf3b3d34f9c461926",104,500,34,24,20,"blue",2430
"650b695bf3b3d34f9c461926",105,600,21,23,20,"blue",2494
"650b695bf3b3d34f9c461926",106,500,29,22,10,"blue",2824
"650b695bf3b3d34f9c461926",107,600,15,21,10,"blue",3914
"6544fd4daeb0e81889e217f7",13,400,35,24,2,"red",1945
"6544fd4daeb0e81889e217f7",14,500,23,25,2,"red",3097
"6544fd4daeb0e81889e217f7",15,400,18,19,10,"red",3614
"6544fd4daeb0e81889e217f7",16,500,33,24,10,"red",1382
"6544fd4daeb0e81889e217f7",17,400,33,28,20,"red",1979
"6544fd4daeb0e81889e217f7",19,500,28,20,20,"red",1928
"6544fd4daeb0e81889e217f7",20,600,26,23,2,"red",3311
"6544fd4daeb0e81889e217f7",21,600,18,22,20,"red",2562
"6544fd4daeb0e81889e217f7",22,400,19,20,10,"red",1912
"6544fd4daeb0e81889e217f7",23,600,31,24,2,"red",4428
"6544fd4daeb0e81889e217f7",25,600,27,23,20,"red",3354
"6544fd4daeb0e81889e217f7",26,400,20,27,10,"red",3317
"6544fd4daeb0e81889e217f7",27,500,23,27,2,"red",3531
"6544fd4daeb0e81889e217f7",28,600,17,13,2,"red",1408
"6544fd4daeb0e81889e217f7",30,500,36,41,10,"red",1533
"6544fd4daeb0e81889e217f7",31,500,32,41,20,"red",1721
"6544fd4daeb0e81889e217f7",32,600,21,19,2,"red",1985
"6544fd4daeb0e81889e217f7",33,600,20,19,20,"red",2412
"6544fd4daeb0e81889e217f7",35,500,31,16,2,"red",1592
"6544fd4daeb0e81889e217f7",36,500,15,4,2,"red",3215
"6544fd4daeb0e81889e217f7",37,600,22,24,10,"red",2129
"6544fd4daeb0e81889e217f7",38,600,14,23,10,"red",1597
"6544fd4daeb0e81889e217f7",39,500,21,20,20,"red",1058
"6544fd4daeb0e81889e217f7",40,600,21,29,20,"red",1353
"6544fd4daeb0e81889e217f7",41,600,33,32,10,"red",4255
"6544fd4daeb0e81889e217f7",42,600,25,29,10,"red",2929
"6544fd4daeb0e81889e217f7",43,600,33,38,2,"red",1791
"6544fd4daeb0e81889e217f7",44,500,28,24,20,"red",2528
"6544fd4daeb0e81889e217f7",45,600,26,27,2,"red",1056
"6544fd4daeb0e81889e217f7",46,500,27,24,20,"red",3586
"6544fd4daeb0e81889e217f7",47,500,15,9,10,"red",2366
"6544fd4daeb0e81889e217f7",48,400,19,12,10,"red",2230
"6544fd4daeb0e81889e217f7",49,400,28,33,2,"red",1718
"6544fd4daeb0e81889e217f7",50,500,28,31,2,"red",1816
"6544fd4daeb0e81889e217f7",51,500,16,17,2,"red",1031
"6544fd4daeb0e81889e217f7",52,600,30,31,20,"red",2164
"6544fd4daeb0e81889e217f7",53,500,22,25,20,"red",2505
"6544fd4daeb0e81889e217f7",55,400,25,18,20,"red",2703
"6544fd4daeb0e81889e217f7",56,600,21,22,10,"red",3933
"6544fd4daeb0e81889e217f7",57,500,26,25,10,"red",1598
"6544fd4daeb0e81889e217f7",58,500,17,13,20,"red",2597
"6544fd4daeb0e81889e217f7",59,500,18,13,2,"red",1641
"6544fd4daeb0e81889e217f7",60,500,16,16,10,"red",1226
"6544fd4daeb0e81889e217f7",61,500,26,15,2,"blue",1854
"6544fd4daeb0e81889e217f7",62,400,36,29,20,"blue",1118
"6544fd4daeb0e81889e217f7",63,400,27,22,2,"blue",1383
"6544fd4daeb0e81889e217f7",64,600,34,30,2,"blue",1277
"6544fd4daeb0e81889e217f7",65,600,36,34,2,"blue",1486
"6544fd4daeb0e81889e217f7",66,500,25,28,20,"blue",2294
"6544fd4daeb0e81889e217f7",67,500,14,11,20,"blue",1214
"6544fd4daeb0e81889e217f7",68,400,20,16,20,"blue",2960
"6544fd4daeb0e81889e217f7",69,600,35,28,2,"blue",1140
"6544fd4daeb0e81889e217f7",70,600,33,36,10,"blue",2274
"6544fd4daeb0e81889e217f7",71,400,20,18,10,"blue",2456
"6544fd4daeb0e81889e217f7",74,400,27,29,10,"blue",3083
"6544fd4daeb0e81889e217f7",75,600,27,31,20,"blue",1792
"6544fd4daeb0e81889e217f7",76,600,27,24,2,"blue",1778
"6544fd4daeb0e81889e217f7",77,400,27,27,10,"blue",3562
"6544fd4daeb0e81889e217f7",78,600,31,24,2,"blue",2224
"6544fd4daeb0e81889e217f7",79,600,19,6,2,"blue",2331
"6544fd4daeb0e81889e217f7",80,600,15,12,20,"blue",3890
"6544fd4daeb0e81889e217f7",82,600,28,24,10,"blue",1272
"6544fd4daeb0e81889e217f7",83,600,23,17,20,"blue",2466
"6544fd4daeb0e81889e217f7",84,600,36,22,2,"blue",2196
"6544fd4daeb0e81889e217f7",85,600,31,29,20,"blue",3605
"6544fd4daeb0e81889e217f7",86,600,34,28,2,"blue",2033
"6544fd4daeb0e81889e217f7",87,400,27,27,20,"blue",2555
"6544fd4daeb0e81889e217f7",88,400,35,25,2,"blue",2075
"6544fd4daeb0e81889e217f7",89,600,36,34,20,"blue",1932
"6544fd4daeb0e81889e217f7",90,500,24,21,20,"blue",1632
"6544fd4daeb0e81889e217f7",91,500,34,30,10,"blue",2642
"6544fd4daeb0e81889e217f7",93,600,17,15,10,"blue",1109
"6544fd4daeb0e81889e217f7",94,600,27,20,20,"blue",2642
"6544fd4daeb0e81889e217f7",95,500,35,31,2,"blue",1443
"6544fd4daeb0e81889e217f7",96,400,21,27,10,"blue",4189
"6544fd4daeb0e81889e217f7",98,500,25,29,10,"blue",1856
"6544fd4daeb0e81889e217f7",99,600,27,29,10,"blue",2035
"6544fd4daeb0e81889e217f7",100,500,21,20,2,"blue",1248
"6544fd4daeb0e81889e217f7",101,500,34,25,20,"blue",1618
"6544fd4daeb0e81889e217f7",102,400,36,31,20,"blue",1239
"6544fd4daeb0e81889e217f7",103,500,14,19,10,"blue",1475
"6544fd4daeb0e81889e217f7",104,500,21,20,2,"blue",1066
"6544fd4daeb0e81889e217f7",105,600,22,20,10,"blue",1526
