"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"682b8071ffc2da7edd49f10c",76,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"682b8071ffc2da7edd49f10c",77,"average",2,2,32,4,28,36,0,0
"682b8071ffc2da7edd49f10c",78,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",79,"average",2,2,28,4,24,32,0,0
"682b8071ffc2da7edd49f10c",80,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"682b8071ffc2da7edd49f10c",81,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",82,"average",2,2,17,4,13,21,0,0
"682b8071ffc2da7edd49f10c",83,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",84,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",85,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",86,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"682b8071ffc2da7edd49f10c",87,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"682b8071ffc2da7edd49f10c",88,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",89,"average",2,2,18,4,14,22,0,0
"682b8071ffc2da7edd49f10c",90,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"682b8071ffc2da7edd49f10c",91,"average",2,2,14,4,10,18,0,0
"682b8071ffc2da7edd49f10c",92,"average",2,2,21,4,17,25,0,0
"682b8071ffc2da7edd49f10c",93,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",94,"average",2,2,18,4,14,22,0,0
"682b8071ffc2da7edd49f10c",95,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"682b8071ffc2da7edd49f10c",96,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",97,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"682b8071ffc2da7edd49f10c",98,"average",2,2,19,4,15,23,0,0
"682b8071ffc2da7edd49f10c",99,"average",2,2,28,4,24,32,0,0
"682b8071ffc2da7edd49f10c",100,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"682b8071ffc2da7edd49f10c",101,"average",2,2,22,4,18,26,0,0
"682b8071ffc2da7edd49f10c",102,"average",2,2,32,4,28,36,0,0
"682b8071ffc2da7edd49f10c",103,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"682b8071ffc2da7edd49f10c",104,"average",2,2,14,4,10,18,0,0
"682b8071ffc2da7edd49f10c",105,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"682b8071ffc2da7edd49f10c",106,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",107,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"682b8071ffc2da7edd49f10c",108,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"5c1021a547d07800011a23de",1,"average",7,7,39.4285714285714,4.03049599419025,31,45,-0.889663723371016,0
"5c1021a547d07800011a23de",2,"average",10,10,38.9,5.12737749731771,31,47,0.106736891327845,0
"5c1021a547d07800011a23de",3,"average",6,6,9.66666666666667,5.5876848714134,2,18,0.0339672590048056,0
"5c1021a547d07800011a23de",4,"average",9,9,9.44444444444444,6.2023492164235,1,20,0.328575561983423,1
"5c1021a547d07800011a23de",5,"average",2,2,33.5,4.5,29,38,0,0
"5c1021a547d07800011a23de",6,"average",4,4,10.5,4.7169905660283,5,18,0.600268462385624,0
"5c1021a547d07800011a23de",7,"average",3,3,42.6666666666667,5.55777733351102,35,48,-0.555748967876573,0
"5c1021a547d07800011a23de",8,"average",6,6,37,4.76095228569523,30,42,-0.528193884637036,0
"5c1021a547d07800011a23de",9,"average",7,7,39,5.7569833370314,31,48,-0.0404306573535573,0
"5c1021a547d07800011a23de",10,"average",2,2,40,6,34,46,0,0
"5c1021a547d07800011a23de",11,"average",3,3,32.6666666666667,2.49443825784929,30,36,0.381801774160609,0
"5c1021a547d07800011a23de",12,"average",4,4,44.5,4.38748219369606,37,48,-1.06560539027194,0
"5c1021a547d07800011a23de",13,"average",2,2,18,4,14,22,0,0
"5c1021a547d07800011a23de",14,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5c1021a547d07800011a23de",15,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"5c1021a547d07800011a23de",16,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66ca18ce20c4af7baa912758",1,"average",6,6,40.1666666666667,5.75663867972351,30,48,-0.458185482399129,0
"66ca18ce20c4af7baa912758",2,"average",8,8,10.5,4.27200187265877,4,19,0.423272093969568,0
"66ca18ce20c4af7baa912758",3,"average",4,4,9.5,5.22015325445528,4,18,0.759231110487225,0
"66ca18ce20c4af7baa912758",4,"average",4,4,7.75,5.67340285895511,2,16,0.377335569542721,0
"66ca18ce20c4af7baa912758",5,"average",6,6,8.66666666666667,6.12825877028341,1,18,0.21403095561632,1
"66ca18ce20c4af7baa912758",6,"average",8,8,40.875,6.2737050456648,30,48,-0.490477941137375,0
"66ca18ce20c4af7baa912758",7,"average",8,8,9.75,4.60298815988049,1,17,-0.446997048966388,1
"66ca18ce20c4af7baa912758",8,"average",6,6,8.5,5.56027577253743,1,17,-0.0349029596375523,1
"66ca18ce20c4af7baa912758",9,"average",4,4,10.25,4.81534007106456,5,16,0.0478591787128567,0
"66ca18ce20c4af7baa912758",10,"average",2,2,37,2,35,39,0,0
"66ca18ce20c4af7baa912758",11,"average",9,9,37.6666666666667,4.80740170061865,30,46,0.163343206821133,0
"66ca18ce20c4af7baa912758",12,"average",8,8,9.75,5.51701912267848,1,18,0.000558287377120465,1
"66ca18ce20c4af7baa912758",13,"average",2,2,17,4,13,21,0,0
"66ca18ce20c4af7baa912758",14,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66ca18ce20c4af7baa912758",15,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66ca18ce20c4af7baa912758",16,"average",2,2,36,4,32,40,0,0
"66ca18ce20c4af7baa912758",17,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66ca18ce20c4af7baa912758",18,"average",2,2,20,4,16,24,0,0
"66ca18ce20c4af7baa912758",19,"average",2,2,24,4,20,28,0,0
"66ca18ce20c4af7baa912758",20,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"66ca18ce20c4af7baa912758",21,"average",2,2,29,4,25,33,0,0
"66ca18ce20c4af7baa912758",22,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"66ca18ce20c4af7baa912758",23,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"66ca18ce20c4af7baa912758",24,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66ca18ce20c4af7baa912758",25,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66ca18ce20c4af7baa912758",26,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66ca18ce20c4af7baa912758",27,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",28,"average",2,2,28,4,24,32,0,0
"66ca18ce20c4af7baa912758",29,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"66ca18ce20c4af7baa912758",30,"average",2,2,16,4,12,20,0,0
"66ca18ce20c4af7baa912758",31,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66ca18ce20c4af7baa912758",32,"average",2,2,14,4,10,18,0,0
"66ca18ce20c4af7baa912758",33,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66ca18ce20c4af7baa912758",34,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66ca18ce20c4af7baa912758",35,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66ca18ce20c4af7baa912758",36,"average",2,2,36,4,32,40,0,0
"66ca18ce20c4af7baa912758",37,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"66ca18ce20c4af7baa912758",38,"average",2,2,34,4,30,38,0,0
"66ca18ce20c4af7baa912758",39,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"66ca18ce20c4af7baa912758",40,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66ca18ce20c4af7baa912758",41,"average",2,2,31,4,27,35,0,0
"66ca18ce20c4af7baa912758",42,"average",2,2,23,4,19,27,0,0
"66ca18ce20c4af7baa912758",43,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",44,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66ca18ce20c4af7baa912758",45,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"66ca18ce20c4af7baa912758",46,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66ca18ce20c4af7baa912758",47,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66ca18ce20c4af7baa912758",48,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66ca18ce20c4af7baa912758",49,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66ca18ce20c4af7baa912758",50,"average",2,2,18,4,14,22,0,0
"66ca18ce20c4af7baa912758",51,"average",2,2,32,4,28,36,0,0
"66ca18ce20c4af7baa912758",52,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",53,"average",2,2,21,4,17,25,0,0
"66ca18ce20c4af7baa912758",54,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"66ca18ce20c4af7baa912758",55,"average",2,2,31,4,27,35,0,0
"66ca18ce20c4af7baa912758",56,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"66ca18ce20c4af7baa912758",57,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"66ca18ce20c4af7baa912758",58,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"66ca18ce20c4af7baa912758",59,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66ca18ce20c4af7baa912758",60,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"66ca18ce20c4af7baa912758",61,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66ca18ce20c4af7baa912758",62,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66ca18ce20c4af7baa912758",63,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66ca18ce20c4af7baa912758",64,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66ca18ce20c4af7baa912758",65,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",66,"average",2,2,25,4,21,29,0,0
"66ca18ce20c4af7baa912758",67,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"66ca18ce20c4af7baa912758",68,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66ca18ce20c4af7baa912758",69,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66ca18ce20c4af7baa912758",70,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"66ca18ce20c4af7baa912758",71,"average",2,2,21,4,17,25,0,0
"66ca18ce20c4af7baa912758",72,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66ca18ce20c4af7baa912758",73,"average",2,2,36,4,32,40,0,0
"66ca18ce20c4af7baa912758",74,"average",2,2,24,4,20,28,0,0
"66ca18ce20c4af7baa912758",75,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",76,"average",2,2,28,4,24,32,0,0
"66ca18ce20c4af7baa912758",77,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"66ca18ce20c4af7baa912758",78,"average",2,2,22,4,18,26,0,0
"66ca18ce20c4af7baa912758",79,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"66ca18ce20c4af7baa912758",80,"average",2,2,34,4,30,38,0,0
"66ca18ce20c4af7baa912758",81,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66ca18ce20c4af7baa912758",82,"average",2,2,18,4,14,22,0,0
"66ca18ce20c4af7baa912758",83,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66ca18ce20c4af7baa912758",84,"average",2,2,25,4,21,29,0,0
"66ca18ce20c4af7baa912758",85,"average",2,2,31,4,27,35,0,0
"66ca18ce20c4af7baa912758",86,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",87,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",88,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"66ca18ce20c4af7baa912758",89,"average",2,2,21,4,17,25,0,0
"66ca18ce20c4af7baa912758",90,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66ca18ce20c4af7baa912758",91,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66ca18ce20c4af7baa912758",92,"average",2,2,17,4,13,21,0,0
"66ca18ce20c4af7baa912758",93,"average",2,2,21,4,17,25,0,0
"66ca18ce20c4af7baa912758",94,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"66ca18ce20c4af7baa912758",95,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"66ca18ce20c4af7baa912758",96,"average",2,2,25,4,21,29,0,0
"66ca18ce20c4af7baa912758",97,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66ca18ce20c4af7baa912758",98,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66ca18ce20c4af7baa912758",99,"average",2,2,20,4,16,24,0,0
"66ca18ce20c4af7baa912758",100,"average",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"66ca18ce20c4af7baa912758",101,"average",2,2,32,4,28,36,0,0
"66ca18ce20c4af7baa912758",102,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"66ca18ce20c4af7baa912758",103,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"66ca18ce20c4af7baa912758",104,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66ca18ce20c4af7baa912758",105,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66ca18ce20c4af7baa912758",106,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"66ca18ce20c4af7baa912758",107,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"66ca18ce20c4af7baa912758",108,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",1,"average",4,4,9.5,2.29128784747792,6,12,-0.49878374911084,0
"66a02d45a7db35d93c9f6a81",2,"average",4,4,12,5.09901951359278,4,18,-0.543090835767279,0
"66a02d45a7db35d93c9f6a81",3,"average",3,3,12.6666666666667,4.98887651569859,6,18,-0.381801774160606,0
"66a02d45a7db35d93c9f6a81",4,"average",10,10,10.4,5.35163526410386,3,20,0.267291557959683,0
"66a02d45a7db35d93c9f6a81",5,"average",6,6,11.5,5.61990510002912,3,18,-0.450716068200134,0
"66a02d45a7db35d93c9f6a81",6,"average",11,11,37.9090909090909,6.61203510762479,29,48,0.125846539249901,0
"66a02d45a7db35d93c9f6a81",7,"average",3,3,33.6666666666667,1.6996731711976,32,36,0.528004979218192,0
"66a02d45a7db35d93c9f6a81",8,"average",7,7,10.5714285714286,5.31459292506808,4,18,0.131099078083478,0
"66a02d45a7db35d93c9f6a81",9,"average",5,5,37.8,5.41848687365763,31,47,0.562108322447872,0
"66a02d45a7db35d93c9f6a81",10,"average",7,7,10.8571428571429,5.22161910928488,1,19,-0.406572809043325,1
"66a02d45a7db35d93c9f6a81",11,"average",2,2,14,5,9,19,0,0
"66a02d45a7db35d93c9f6a81",12,"average",3,3,12.6666666666667,5.73488351136175,6,20,0.17280054407865,0
"66a02d45a7db35d93c9f6a81",13,"average",2,2,25,4,21,29,0,0
"66a02d45a7db35d93c9f6a81",14,"average",2,2,16,4,12,20,0,0
"66a02d45a7db35d93c9f6a81",15,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",16,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",17,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",18,"average",2,2,18,4,14,22,0,0
"66a02d45a7db35d93c9f6a81",19,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",20,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",21,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",22,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",23,"average",2,2,31,4,27,35,0,0
"66a02d45a7db35d93c9f6a81",24,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",25,"average",2,2,24,4,20,28,0,0
"66a02d45a7db35d93c9f6a81",26,"average",2,2,15,4,11,19,0,0
"66a02d45a7db35d93c9f6a81",27,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",28,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",29,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",30,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",31,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",32,"average",2,2,32,4,28,36,0,0
"66a02d45a7db35d93c9f6a81",33,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",34,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",35,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",36,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",37,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",38,"average",2,2,25,4,21,29,0,0
"66a02d45a7db35d93c9f6a81",39,"average",2,2,21,4,17,25,0,0
"66a02d45a7db35d93c9f6a81",40,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",41,"average",2,2,33,4,29,37,0,0
"66a02d45a7db35d93c9f6a81",42,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"66a02d45a7db35d93c9f6a81",43,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",44,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",45,"average",2,2,15,4,11,19,0,0
"66a02d45a7db35d93c9f6a81",46,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",47,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",48,"average",2,2,19,4,15,23,0,0
"66a02d45a7db35d93c9f6a81",49,"average",2,2,16,4,12,20,0,0
"66a02d45a7db35d93c9f6a81",50,"average",2,2,31,4,27,35,0,0
"66a02d45a7db35d93c9f6a81",51,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",52,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",53,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",54,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",55,"average",2,2,19,4,15,23,0,0
"66a02d45a7db35d93c9f6a81",56,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",57,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",58,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",59,"average",2,2,26,4,22,30,0,0
"66a02d45a7db35d93c9f6a81",60,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",61,"average",2,2,30,4,26,34,0,0
"66a02d45a7db35d93c9f6a81",62,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",63,"average",2,2,18,4,14,22,0,0
"66a02d45a7db35d93c9f6a81",64,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66a02d45a7db35d93c9f6a81",65,"average",2,2,14,4,10,18,0,0
"66a02d45a7db35d93c9f6a81",66,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",67,"average",2,2,23,4,19,27,0,0
"66a02d45a7db35d93c9f6a81",68,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",69,"average",2,2,32,4,28,36,0,0
"66a02d45a7db35d93c9f6a81",70,"average",2,2,32,4,28,36,0,0
"66a02d45a7db35d93c9f6a81",71,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",72,"average",20,20,33.5,5.5,25,44,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",73,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",74,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",75,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",76,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",77,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",78,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",79,"average",2,2,26,4,22,30,0,0
"66a02d45a7db35d93c9f6a81",80,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",81,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",82,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",83,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",84,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",85,"average",2,2,17,4,13,21,0,0
"66a02d45a7db35d93c9f6a81",86,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66a02d45a7db35d93c9f6a81",87,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",88,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",89,"average",2,2,20,4,16,24,0,0
"66a02d45a7db35d93c9f6a81",90,"average",2,2,34,4,30,38,0,0
"66a02d45a7db35d93c9f6a81",91,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",92,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",93,"average",2,2,21,4,17,25,0,0
"66a02d45a7db35d93c9f6a81",94,"average",2,2,16,4,12,20,0,0
"66a02d45a7db35d93c9f6a81",95,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",96,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",97,"average",2,2,29,4,25,33,0,0
"66a02d45a7db35d93c9f6a81",98,"average",2,2,36,4,32,40,0,0
"66a02d45a7db35d93c9f6a81",99,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",100,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",101,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",102,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",103,"average",2,2,34,4,30,38,0,0
"66a02d45a7db35d93c9f6a81",104,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66a02d45a7db35d93c9f6a81",105,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",106,"average",2,2,14,4,10,18,0,0
"66a02d45a7db35d93c9f6a81",107,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66a02d45a7db35d93c9f6a81",108,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5f5e32a0d6a12c6857b8e127",1,"average",4,4,7.25,6.57171971404746,1,18,0.811594949532967,1
"5f5e32a0d6a12c6857b8e127",2,"average",8,8,37.125,5.62222153601225,30,46,0.431981378154188,0
"5f5e32a0d6a12c6857b8e127",3,"average",10,10,39.5,6.3285069329187,30,48,-0.110077972714152,0
"5f5e32a0d6a12c6857b8e127",4,"average",10,10,39.5,5.98748695196908,29,47,-0.368970327391523,0
