"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"69ac80094c5494db959077d6",164,"average",2,10,24.9,2.80891438103763,20,28,-0.709853017689104,0
"69ac80094c5494db959077d6",165,"average",2,10,13.9,2.84429253066558,9,18,0.127247216187923,0
"69ac80094c5494db959077d6",166,"average",2,10,14,2.75680975041804,9,17,-0.429558305986191,0
"69ac80094c5494db959077d6",167,"average",8,10,22,6.73795221116921,10,31,-0.203986210666304,0
"69ac80094c5494db959077d6",168,"average",6,10,25,4.73286382647969,17,31,-0.299954300227308,0
"69ac80094c5494db959077d6",169,"average",6,10,23.1,4.52658811910251,13,28,-0.906179943827014,0
"69ac80094c5494db959077d6",170,"average",8,10,34,6.64830805543787,23,44,-0.0510455461761471,0
"69ac80094c5494db959077d6",171,"average",2,10,14.9,2.80891438103763,11,19,0.0211169089930394,0
"69ac80094c5494db959077d6",172,"average",6,10,24.9,4.74236228055175,19,33,0.360486968987658,0
"69ac80094c5494db959077d6",173,"average",8,10,16.9,6.7,9,28,0.620980639240865,0
"69ac80094c5494db959077d6",174,"average",8,10,18.1,6.65507325278993,7,29,-0.124130970246789,0
"69ac80094c5494db959077d6",175,"average",2,10,16,2.75680975041804,12,20,-0.229097763192635,0
"69ac80094c5494db959077d6",176,"average",2,10,18.9,2.84429253066558,16,24,0.700902699002332,0
"69ac80094c5494db959077d6",177,"average",8,10,32.1,6.8330081223426,18,41,-0.645412555076371,0
"69ac80094c5494db959077d6",178,"average",6,10,16.1,4.7,8,23,-0.282480760525126,0
"69ac80094c5494db959077d6",179,"average",6,10,18.1,4.65725240887801,11,24,0.156331972400828,0
"69ac80094c5494db959077d6",180,"average",6,10,21.1,4.78434948556227,14,27,-0.182333252462788,0
"69ac80094c5494db959077d6",181,"average",2,10,29,2.79284800875379,25,34,0.385600316790464,0
"69ac80094c5494db959077d6",182,"average",6,10,29.8,4.77074417675063,23,36,-0.0749294514743192,0
"69ac80094c5494db959077d6",183,"average",6,10,19,4.75394572960189,11,27,-0.0781837734526115,0
"69ac80094c5494db959077d6",184,"average",6,10,20.9,4.80520551069359,14,29,0.0507245484213185,0
"69ac80094c5494db959077d6",185,"average",8,10,32.9,6.54904573201318,22,42,-0.300588947301539,0
"69ac80094c5494db959077d6",186,"average",6,10,33,4.81663783151692,27,42,0.381221707087211,0
"69ac80094c5494db959077d6",187,"average",6,10,32.9,4.7,26,39,0.0975506390684155,0
"69ac80094c5494db959077d6",188,"average",6,10,27.8,4.83321838943783,20,37,0.319067578456889,0
"69ac80094c5494db959077d6",189,"average",2,10,13.9,2.77308492477241,9,20,0.384899935276961,0
"69ac80094c5494db959077d6",190,"average",6,10,25,4.75394572960189,18,32,0.0725992182059962,0
"69ac80094c5494db959077d6",191,"average",2,10,31.1,2.84429253066558,25,34,-0.805203695877679,0
"69ac80094c5494db959077d6",192,"average",2,10,26,2.72029410174709,22,31,0.0596119963859846,0
"69ac80094c5494db959077d6",193,"average",6,10,27.1,4.94873721266345,20,35,0.227336909679892,0
"69ac80094c5494db959077d6",194,"average",2,10,18,2.72029410174709,14,23,0.208641987350945,0
"69ac80094c5494db959077d6",195,"average",8,10,34,6.66333249958307,26,47,0.452253210192058,0
"69ac80094c5494db959077d6",196,"average",8,10,23,6.6332495807108,10,32,-0.590002881094215,0
"69ac80094c5494db959077d6",197,"average",8,10,29,6.72309452558864,17,36,-0.469916349290302,0
"69ac80094c5494db959077d6",198,"average",8,10,32.1,6.62495283002075,23,40,-0.0882762059776577,0
"69ac80094c5494db959077d6",199,"average",2,10,31,2.72029410174709,27,36,0.149029990964961,0
"69ac80094c5494db959077d6",200,"average",2,10,30,3.03315017762062,25,34,-0.0430030743518992,0
"69ac80094c5494db959077d6",201,"average",8,10,22,6.6332495807108,10,32,-0.154181937568175,0
"69ac80094c5494db959077d6",202,"average",8,10,16.8,6.6,5,28,0.0443275732531928,0
"69ac80094c5494db959077d6",203,"average",8,10,19.9,6.64003012041361,8,28,-0.621234683556384,0
"69ac80094c5494db959077d6",204,"average",6,10,21,4.69041575982343,15,28,0.313986509541899,0
"69ac80094c5494db959077d6",205,"average",8,10,24,6.58786763680024,11,31,-0.640053822301623,0
"69ac80094c5494db959077d6",206,"average",6,10,23.9,4.82597140480546,15,32,-0.210966721336214,0
"69ac80094c5494db959077d6",207,"average",8,10,33,6.64830805543787,25,47,0.663592100289912,0
"69ac80094c5494db959077d6",208,"average",6,10,33.9,4.82597140480546,27,40,-0.0828492792292008,0
"69ac80094c5494db959077d6",209,"average",8,10,28.1,6.65507325278993,16,39,-0.343975915911813,0
"69ac80094c5494db959077d6",210,"average",8,10,27,6.60302960768767,19,39,0.550206153658008,0
"69ac80094c5494db959077d6",211,"average",2,10,26.1,2.91376045686669,23,32,1.06525123521403,0
"69ac80094c5494db959077d6",212,"average",8,10,27,6.48074069840786,18,38,0.132260014253222,0
"69ac80094c5494db959077d6",213,"average",8,10,15.2,6.7349832961931,5,24,-0.194514648728737,0
"69ac80094c5494db959077d6",214,"average",6,10,30.9,4.6357307945997,24,37,-0.0928711879617972,0
"69ac80094c5494db959077d6",215,"average",8,10,19,6.6932802122726,10,32,0.298140172082854,0
"69ac80094c5494db959077d6",216,"average",8,10,24.1,6.57951365983839,15,34,0.0116281051248934,0
"69ac80094c5494db959077d6",217,"average",2,10,17,2.79284800875379,14,22,0.661029114497938,0
"69ac80094c5494db959077d6",218,"average",8,10,14.9,6.57951365983839,7,26,0.291713767698426,0
"69ac80094c5494db959077d6",219,"average",8,10,33.9,6.50307619515564,25,43,-0.115673651706693,0
"69ac80094c5494db959077d6",220,"average",2,10,27.1,2.98161030317512,22,31,-0.300605334992989,0
"69ac80094c5494db959077d6",221,"average",2,10,28,2.96647939483827,24,32,-0.114920431101689,0
"69ac80094c5494db959077d6",222,"average",2,10,34.9,2.98161030317512,30,39,-0.197385430808647,0
"69ac80094c5494db959077d6",223,"average",2,10,35,2.86356421265527,32,40,0.587703541562206,0
"69ac80094c5494db959077d6",224,"average",6,10,28,4.85798312059645,20,35,-0.18840210321187,0
"69ac80094c5494db959077d6",225,"average",6,10,21,4.73286382647969,14,28,0.237699634142395,0
"69ac80094c5494db959077d6",226,"average",2,10,20.1,2.77308492477241,16,23,-0.384899935276963,0
"69ac80094c5494db959077d6",227,"average",6,10,23,4.6475800154489,17,29,0.0896523922733198,0
"69ac80094c5494db959077d6",228,"average",2,10,24.1,2.87923600977759,21,30,0.729485833968686,0
"69ac80094c5494db959077d6",229,"average",2,10,33,2.72029410174709,28,38,-0.0894179945789766,0
"69ac80094c5494db959077d6",230,"average",6,10,23,4.6690470119715,16,31,0.218106311896657,0
"69ac80094c5494db959077d6",231,"average",2,10,32,2.82842712474619,27,36,0.0265165042944956,0
"69ac80094c5494db959077d6",232,"average",6,10,20,4.83735464897913,11,28,0.0477056671496957,0
"69ac80094c5494db959077d6",233,"average",2,10,28.1,2.91376045686669,23,33,0.0465683600093551,0
"69ac80094c5494db959077d6",234,"average",6,10,22.1,4.65725240887801,17,33,0.987885017086086,0
"69ac80094c5494db959077d6",235,"average",6,10,21,4.58257569495584,14,27,-0.293035452602618,0
"69ac80094c5494db959077d6",236,"average",2,10,29.2,2.71293199325011,25,34,0.239192521262157,0
"69864918d688ba39aab5c4a9",21,"average",6,10,35,5,28,42,0.024,0
"69864918d688ba39aab5c4a9",22,"average",2,10,20.9,2.87923600977759,15,24,-1.10654605138875,0
"69864918d688ba39aab5c4a9",23,"average",8,10,33,6.64830805543787,26,46,0.835105135441766,0
"69864918d688ba39aab5c4a9",24,"average",8,10,16,6.557438524302,6,29,0.319183054184521,0
"69864918d688ba39aab5c4a9",25,"average",8,10,23.1,6.47224845011376,12,32,-0.623585308293786,0
"69864918d688ba39aab5c4a9",26,"average",6,10,27.1,4.86723740945518,21,35,0.490803274310711,0
"69864918d688ba39aab5c4a9",27,"average",2,10,19,2.82842712474619,15,24,0.397747564417433,0
"69864918d688ba39aab5c4a9",28,"average",8,10,28.8,6.6,24,46,1.778612572001,0
"69864918d688ba39aab5c4a9",29,"average",8,10,32,6.57267069006199,21,42,-0.133127010504728,0
"69864918d688ba39aab5c4a9",30,"average",6,10,15.9,4.6357307945997,10,23,0.316677500845094,0
"69864918d688ba39aab5c4a9",31,"average",6,10,14.9,4.78434948556227,6,21,-0.365543107100876,0
"69864918d688ba39aab5c4a9",32,"average",8,10,22.1,6.7297845433565,11,37,0.58371621917196,0
"69864918d688ba39aab5c4a9",33,"average",6,10,15,4.87852436706019,6,21,-0.516756341401757,0
"69864918d688ba39aab5c4a9",34,"average",6,10,25,4.73286382647969,19,31,0.0735736962821699,0
"69864918d688ba39aab5c4a9",35,"average",2,10,30.9,2.87923600977759,28,35,0.326282774807499,0
"69864918d688ba39aab5c4a9",36,"average",6,10,33.1,4.80520551069359,26,40,-0.115617360900616,0
"69864918d688ba39aab5c4a9",37,"average",6,10,24,4.7116875957559,16,31,0,0
"69864918d688ba39aab5c4a9",38,"average",6,10,26,4.75394572960189,18,32,-0.424426198742748,0
"69864918d688ba39aab5c4a9",39,"average",2,10,21,2.96647939483827,16,24,-0.275809034644053,0
"69864918d688ba39aab5c4a9",40,"average",6,10,13.9,4.7,7,23,0.513643412346012,0
"69864918d688ba39aab5c4a9",41,"average",8,10,17.1,6.59469483751902,7,29,0.168240754621436,0
"69864918d688ba39aab5c4a9",42,"average",6,10,32.1,4.76340214552582,24,40,-0.239707788141281,0
"69864918d688ba39aab5c4a9",43,"average",8,10,30,6.38748776906852,21,39,-0.0621619700709523,0
"69864918d688ba39aab5c4a9",44,"average",6,10,27.9,4.74236228055175,18,34,-0.826509760981062,0
"69864918d688ba39aab5c4a9",45,"average",6,10,26.1,4.7,18,32,-0.640782870847501,0
"69864918d688ba39aab5c4a9",46,"average",2,10,17.3,2.75862284482674,13,21,-0.141760730248159,0
"69864918d688ba39aab5c4a9",47,"average",6,10,17.1,4.74236228055175,10,23,0.0108011076850225,0
"69864918d688ba39aab5c4a9",48,"average",2,10,21,2.79284800875379,18,25,0.275428797707474,0
"69864918d688ba39aab5c4a9",49,"average",6,10,17,4.7116875957559,10,24,0.137668008641517,0
"69864918d688ba39aab5c4a9",50,"average",8,10,34.1,6.56429737291052,23,44,-0.318989648279684,0
"69864918d688ba39aab5c4a9",51,"average",2,10,17,2.75680975041804,14,22,0.572744407981588,0
"69864918d688ba39aab5c4a9",52,"average",8,10,33.1,6.56429737291052,20,39,-0.972326605788279,0
"69864918d688ba39aab5c4a9",53,"average",8,10,24,6.76756972627545,16,35,0.319401519279414,0
"69864918d688ba39aab5c4a9",54,"average",2,10,19.9,2.7367864366808,16,24,-0.129375128209707,0
"69864918d688ba39aab5c4a9",55,"average",6,10,20,4.6690470119715,12,27,-0.194527251151072,0
"69864918d688ba39aab5c4a9",56,"average",8,10,19.1,6.65507325278993,8,29,-0.0691697338305331,0
"69864918d688ba39aab5c4a9",57,"average",2,10,16,2.82842712474619,10,20,-0.503813581595415,0
"69864918d688ba39aab5c4a9",58,"average",6,10,31.9,4.7,24,38,-0.335879333095749,0
"69864918d688ba39aab5c4a9",59,"average",2,10,34.1,2.84429253066558,29,38,-0.127247216187925,0
"69864918d688ba39aab5c4a9",60,"average",6,10,18,4.79583152331272,13,25,0.152306180702559,0
"69864918d688ba39aab5c4a9",61,"average",6,10,15,4.69041575982343,8,23,-0.0116291299830333,0
"69864918d688ba39aab5c4a9",62,"average",2,10,13.9,2.91376045686669,10,19,0.632553556793761,0
"69864918d688ba39aab5c4a9",63,"average",6,10,30,4.69041575982343,23,37,0.0988476048557831,0
"69864918d688ba39aab5c4a9",64,"average",8,10,18,6.58786763680024,8,29,0.136404912949526,0
"69864918d688ba39aab5c4a9",65,"average",8,10,27,6.64830805543787,15,35,-0.334858782915525,0
"69864918d688ba39aab5c4a9",66,"average",8,10,16,6.57267069006199,5,26,-0.281045911065537,0
"69864918d688ba39aab5c4a9",67,"average",8,10,21.9,6.7297845433565,14,33,0.37890765501895,0
"69864918d688ba39aab5c4a9",68,"average",8,10,29.7,6.49692234831231,18,39,-0.160023283775916,0
"69864918d688ba39aab5c4a9",69,"average",6,10,32.2,4.66476151587624,24,39,-0.463660926651371,0
"69864918d688ba39aab5c4a9",70,"average",8,10,33.1,6.53375848956785,22,42,0.0727504395190096,0
"69864918d688ba39aab5c4a9",71,"average",2,10,14,2.86356421265527,9,18,-0.332180262622117,0
"69864918d688ba39aab5c4a9",72,"average",8,10,22.9,6.64003012041361,11,31,-0.547453842278904,0
"69864918d688ba39aab5c4a9",73,"average",8,10,18.9,6.77421582177598,9,28,-0.177991507661056,0
"69864918d688ba39aab5c4a9",74,"average",2,10,28,2.82842712474619,24,33,0.132582521472478,0
"69864918d688ba39aab5c4a9",75,"average",6,10,35,4.83735464897913,27,42,0.0159018890498988,0
"69864918d688ba39aab5c4a9",76,"average",6,10,26.9,4.78434948556227,21,34,0.248078415610428,0
"69864918d688ba39aab5c4a9",77,"average",2,10,19,2.68328157299975,16,26,1.52176848468736,0
"69864918d688ba39aab5c4a9",78,"average",2,10,29,3.03315017762062,23,34,-0.129009223055698,0
"69864918d688ba39aab5c4a9",79,"average",2,10,16,2.79284800875379,13,20,0.220343038165979,0
"69864918d688ba39aab5c4a9",80,"average",2,10,18.9,2.7367864366808,15,23,0.104787999771666,0
"69864918d688ba39aab5c4a9",81,"average",8,10,15,6.60302960768767,4,24,0.0854486829544635,0
"69864918d688ba39aab5c4a9",82,"average",6,10,22,4.79583152331272,17,32,0.652740774439539,0
"69864918d688ba39aab5c4a9",83,"average",8,10,23,6.78232998312527,14,32,0.138467228388947,0
"69864918d688ba39aab5c4a9",84,"average",8,10,21.9,6.56429737291052,13,31,0.0962611400381177,0
"69864918d688ba39aab5c4a9",85,"average",2,10,18,2.89827534923789,14,23,0.295742382575295,0
"69864918d688ba39aab5c4a9",86,"average",2,10,30,2.89827534923789,26,34,0.246451985479412,0
"69864918d688ba39aab5c4a9",87,"average",2,10,19.8,2.78567765543682,16,23,-0.126567881570757,0
"69864918d688ba39aab5c4a9",88,"average",8,10,18.1,6.6098411478643,9,29,0.254141539105865,0
"69864918d688ba39aab5c4a9",89,"average",8,10,34.1,6.67008245826092,22,44,-0.250876179050295,0
"69864918d688ba39aab5c4a9",90,"average",2,10,23,2.79284800875379,18,27,-0.330514557248969,0
"69864918d688ba39aab5c4a9",91,"average",2,10,24.9,2.84429253066558,21,29,0.231548213063272,0
"69864918d688ba39aab5c4a9",92,"average",8,10,23.1,6.68505796534331,15,34,0.397288428523632,0
"69864918d688ba39aab5c4a9",93,"average",8,10,20,6.54217089351845,12,30,0.171425562761423,0
"69864918d688ba39aab5c4a9",94,"average",8,10,24.2,6.56962708226274,15,32,-0.126625356542138,0
"69864918d688ba39aab5c4a9",95,"average",6,10,22.1,4.82597140480546,15,30,0.0187905581756943,0
"69864918d688ba39aab5c4a9",96,"average",8,10,32.9,6.67008245826092,25,44,0.554159761074346,0
"69864918d688ba39aab5c4a9",97,"average",6,10,20.9,4.74236228055175,15,28,0.12421273837777,0
"69864918d688ba39aab5c4a9",98,"average",8,10,28.8,6.7349832961931,21,41,0.752290903160898,0
"69864918d688ba39aab5c4a9",99,"average",6,10,19.9,4.78434948556227,11,27,-0.332670525527055,0
"69864918d688ba39aab5c4a9",100,"average",6,10,29.1,4.76340214552582,22,35,-0.306324125744231,0
"69864918d688ba39aab5c4a9",101,"average",8,10,24.9,6.48768063332344,17,38,0.507305038272607,0
"69864918d688ba39aab5c4a9",102,"average",8,10,25.2,6.58483105326173,13,36,-0.00428694101025393,0
"69864918d688ba39aab5c4a9",103,"average",2,10,18.1,2.77308492477241,13,23,0.121547347982197,0
"69864918d688ba39aab5c4a9",104,"average",6,10,14,4.87852436706019,6,22,-0.196367409732668,0
"69864918d688ba39aab5c4a9",105,"average",6,10,24,4.79583152331272,17,29,-0.402523477571049,0
"69864918d688ba39aab5c4a9",106,"average",6,10,26,4.69041575982343,19,32,0.0697747798981999,0
"69864918d688ba39aab5c4a9",107,"average",2,10,27,2.82842712474619,22,31,0.0265165042944957,0
"69864918d688ba39aab5c4a9",108,"average",8,10,31,6.76756972627545,21,39,-0.329080353196972,0
"69864918d688ba39aab5c4a9",109,"average",2,10,15,2.75680975041804,12,21,0.773204950775144,0
"69864918d688ba39aab5c4a9",110,"average",8,10,13.9,6.56429737291052,2,24,-0.262225697036404,0
"69864918d688ba39aab5c4a9",111,"average",2,10,31.1,2.80891438103763,27,36,0.303758613976801,0
"69864918d688ba39aab5c4a9",112,"average",8,10,28,6.66333249958307,18,36,-0.18657979972049,0
"69864918d688ba39aab5c4a9",113,"average",6,10,32,4.6475800154489,25,39,-0.233096219910632,0
"69864918d688ba39aab5c4a9",114,"average",8,10,30,6.6783231428256,17,40,-0.277989280010637,0
"69864918d688ba39aab5c4a9",115,"average",2,10,30.8,2.99332590941915,27,36,0.394627927511314,0
"69864918d688ba39aab5c4a9",116,"average",6,10,26,4.75394572960189,19,33,-0.195459433631529,0
"69864918d688ba39aab5c4a9",117,"average",2,10,25.9,2.98161030317512,21,29,-0.559560533209837,0
"69864918d688ba39aab5c4a9",118,"average",2,10,33.9,2.87923600977759,30,39,0.326282774807499,0
"69864918d688ba39aab5c4a9",119,"average",6,10,28.1,4.84664832642105,22,35,0.19721071532809,0
"69864918d688ba39aab5c4a9",120,"average",2,10,24.1,2.80891438103763,21,28,0.114247892244393,0
"69864918d688ba39aab5c4a9",121,"average",2,10,28,2.82842712474619,25,33,0.795495128834866,0
"69864918d688ba39aab5c4a9",122,"average",6,10,29,4.81663783151692,21,36,-0.236250071997709,0
"69864918d688ba39aab5c4a9",123,"average",2,10,31,2.72029410174709,27,34,-0.149029990964961,0
"69864918d688ba39aab5c4a9",124,"average",2,10,34,2.93257565972304,31,39,0.38064800342538,0
"69864918d688ba39aab5c4a9",125,"average",6,10,35,4.91934955049954,26,41,-0.166319105764447,0
"69864918d688ba39aab5c4a9",126,"average",2,10,25.1,2.84429253066558,21,30,0.655010260377177,0
"69864918d688ba39aab5c4a9",127,"average",2,10,27,2.86356421265527,23,31,0.178866295258063,0
"69864918d688ba39aab5c4a9",128,"average",2,10,20.9,2.87923600977759,16,25,0.0749092965274546,0
"69864918d688ba39aab5c4a9",129,"average",8,10,30,6.46529195009785,18,41,0.0333025958373667,0
"69864918d688ba39aab5c4a9",130,"average",2,10,33.9,2.87923600977759,28,37,-0.855172573108708,0
"69864918d688ba39aab5c4a9",131,"average",2,10,31.9,3.01496268633627,26,36,-0.560898851775134,0
"69864918d688ba39aab5c4a9",132,"average",2,10,25,3.03315017762062,21,29,0.258018446111395,0
"69864918d688ba39aab5c4a9",133,"average",2,10,30,3,24,34,-0.4,0
"69864918d688ba39aab5c4a9",134,"average",2,10,25.9,2.98161030317512,22,30,-0.10684165520835,0
"69864918d688ba39aab5c4a9",135,"average",2,10,35,2.82842712474619,32,39,0.212132034355964,0
"69864918d688ba39aab5c4a9",136,"average",8,10,28,6.6332495807108,19,39,0.339200262649984,0
"69864918d688ba39aab5c4a9",137,"average",8,10,34.1,6.6098411478643,21,45,-0.182170782773074,0
"69864918d688ba39aab5c4a9",138,"average",8,10,26.9,6.65507325278993,20,38,0.486468010324328,0
"69864918d688ba39aab5c4a9",139,"average",2,10,30.9,2.77308492477241,25,36,-0.290363109068584,0
"69864918d688ba39aab5c4a9",140,"average",8,10,13.9,6.57951365983839,7,25,0.632973374624662,0
"69864918d688ba39aab5c4a9",141,"average",2,10,26,2.93257565972304,21,29,-0.666134005994416,0
"69864918d688ba39aab5c4a9",142,"average",2,10,34,2.79284800875379,30,39,0.165257278624485,0
"69864918d688ba39aab5c4a9",143,"average",8,10,27.1,6.57951365983839,19,38,0.314969977948214,0
"69864918d688ba39aab5c4a9",144,"average",8,10,14.1,6.65507325278993,3,25,-0.0549205243892808,0
"69864918d688ba39aab5c4a9",145,"average",2,10,22,2.82842712474619,18,27,0.397747564417433,0
"69864918d688ba39aab5c4a9",146,"average",8,10,21.9,6.847627326308,13,33,0.290165933673086,0
"69864918d688ba39aab5c4a9",147,"average",6,10,33.1,4.74236228055175,27,40,0.168317261424947,0
"69864918d688ba39aab5c4a9",148,"average",6,10,18,4.77493455452533,11,25,0.0661348276250046,0
"69864918d688ba39aab5c4a9",149,"average",8,10,26,6.70820393249937,15,34,-0.586346714099945,0
"69864918d688ba39aab5c4a9",150,"average",2,10,25.8,2.82134719593318,23,31,0.658297722037891,0
"69864918d688ba39aab5c4a9",151,"average",8,10,32.1,6.71490878567982,19,42,-0.228644854356265,0
"69864918d688ba39aab5c4a9",152,"average",6,10,33.9,4.86723740945518,28,41,0.258514701736177,0
"69864918d688ba39aab5c4a9",153,"average",8,10,25.9,6.71490878567982,20,39,0.98366036406104,0
"69864918d688ba39aab5c4a9",154,"average",6,10,21.9,4.90815647672321,12,29,-0.442093283698093,0
"69864918d688ba39aab5c4a9",155,"average",2,10,24,2.89827534923789,18,27,-0.542194368054707,0
"69864918d688ba39aab5c4a9",156,"average",2,10,16.8,2.7495454169735,13,21,0.0935219529582817,0
"69864918d688ba39aab5c4a9",157,"average",6,10,21,4.85798312059645,13,26,-0.533805959100299,0
"69864918d688ba39aab5c4a9",158,"average",2,10,23.9,2.7367864366808,19,27,-0.626971775170126,0
"69864918d688ba39aab5c4a9",159,"average",2,10,31,3.09838667696593,24,35,-1.02876120133634,0
"69864918d688ba39aab5c4a9",160,"average",6,10,14.1,4.78434948556227,5,19,-0.774039720791543,0
"69864918d688ba39aab5c4a9",161,"average",8,10,30,6.8847657912234,22,41,0.435744670330595,0
"69864918d688ba39aab5c4a9",162,"average",6,10,20.1,4.67867502611583,12,25,-0.695866499241554,0
"69864918d688ba39aab5c4a9",163,"average",8,10,15.9,6.59469483751902,8,30,0.785723235771189,0
"69864918d688ba39aab5c4a9",164,"average",8,10,27.8,6.7646138101151,19,37,-0.115445475213428,0
"69864918d688ba39aab5c4a9",165,"average",2,10,19.9,2.87923600977759,15,23,-0.277013573064607,0
"69864918d688ba39aab5c4a9",166,"average",8,10,16.9,6.78896162899747,7,26,-0.228415658661227,0
"69864918d688ba39aab5c4a9",167,"average",2,10,15.1,2.94788059459674,11,19,0.253424644812458,0
"69864918d688ba39aab5c4a9",168,"average",8,10,29,6.70820393249937,21,38,0.256402461419976,0
"69864918d688ba39aab5c4a9",169,"average",8,10,23,6.75277720645365,14,32,-0.122756510851391,0
"69864918d688ba39aab5c4a9",170,"average",6,10,22.9,4.61410879802373,17,30,0.222814057789143,0
"69864918d688ba39aab5c4a9",171,"average",6,10,33,4.85798312059645,27,43,0.596606660170923,0
"69864918d688ba39aab5c4a9",172,"average",8,10,30,6.58786763680024,22,41,0.535126966186603,0
"69864918d688ba39aab5c4a9",173,"average",8,10,22.9,6.57951365983839,15,33,0.304353012399399,0
"69864918d688ba39aab5c4a9",174,"average",6,10,35.1,4.82597140480546,28,44,0.0561581454569065,0
"69864918d688ba39aab5c4a9",175,"average",6,10,19,4.93963561409139,12,28,0.403228787363681,0
"69864918d688ba39aab5c4a9",176,"average",6,10,19.8,4.79165942028438,13,27,0.15619475219395,0
"69864918d688ba39aab5c4a9",177,"average",6,10,25.1,4.86723740945518,18,33,-0.102406790059742,0
"69864918d688ba39aab5c4a9",178,"average",2,10,17,2.96647939483827,13,22,0.160888603542364,0
"69864918d688ba39aab5c4a9",179,"average",8,10,15,6.6332495807108,7,24,0.0719515708651481,0
"69864918d688ba39aab5c4a9",180,"average",2,10,31.1,2.80891438103763,26,35,-0.427211312705344,0
"69864918d688ba39aab5c4a9",181,"average",6,10,16,4.73286382647969,9,24,0.186763998254739,0
"69864918d688ba39aab5c4a9",182,"average",2,10,23.1,2.98161030317511,20,30,1.23863885021207,0
"69864918d688ba39aab5c4a9",183,"average",8,10,34.9,6.67008245826092,24,44,-0.173720835783375,0
"69864918d688ba39aab5c4a9",184,"average",6,10,22.9,4.86723740945518,15,29,-0.350306153801919,0
"69864918d688ba39aab5c4a9",185,"average",6,10,33.1,4.82597140480546,25,41,0.0508199187024476,0
"69864918d688ba39aab5c4a9",186,"average",2,10,29,2.89827534923789,24,32,-0.443613573862942,0
"69864918d688ba39aab5c4a9",187,"average",6,10,16,4.9598387070549,8,23,-0.25079493759647,0
"69864918d688ba39aab5c4a9",188,"average",2,10,21,2.89827534923789,17,26,0.147871191287647,0
"69864918d688ba39aab5c4a9",189,"average",2,10,28,2.79284800875379,24,32,0,0
"69864918d688ba39aab5c4a9",190,"average",8,10,18,6.78232998312527,7,27,-0.27885761272774,0
"69864918d688ba39aab5c4a9",191,"average",6,10,25.1,4.84664832642105,19,33,0.360586775594547,0
"69864918d688ba39aab5c4a9",192,"average",2,10,14.1,3.08058436014987,10,18,-0.196615359100661,0
"69864918d688ba39aab5c4a9",193,"average",2,10,24,2.89827534923789,21,29,0.517549169506766,0
"69864918d688ba39aab5c4a9",194,"average",8,10,19.1,6.6098411478643,7,26,-0.822095521528852,0
"69864918d688ba39aab5c4a9",195,"average",6,10,14.3,4.73392015141785,9,21,0.214012723247177,0
"69864918d688ba39aab5c4a9",196,"average",6,10,33,4.77493455452533,26,42,0.380275258843776,0
"69864918d688ba39aab5c4a9",197,"average",6,10,25,4.81663783151692,17,32,-0.1986648332708,0
"69864918d688ba39aab5c4a9",198,"average",8,10,15.1,6.75943784644848,5,26,0.369746389873713,0
"69864918d688ba39aab5c4a9",199,"average",2,10,23.9,2.91376045686669,20,30,0.535536140107603,0
"69864918d688ba39aab5c4a9",200,"average",8,10,28.1,6.56429737291052,21,41,0.943138565089193,0
"69864918d688ba39aab5c4a9",201,"average",8,10,21.9,6.75943784644848,12,30,-0.183241275183315,0
"69864918d688ba39aab5c4a9",202,"average",8,10,32,6.75277720645365,24,42,0.204594184752318,0
"69864918d688ba39aab5c4a9",203,"average",8,10,14.9,6.7,3,26,0.277853326373257,0
"69864918d688ba39aab5c4a9",204,"average",2,10,26.9,2.66270539113887,22,30,-0.273961265354572,0
"69864918d688ba39aab5c4a9",205,"average",2,10,21,2.93257565972304,17,26,0.285486002569035,0
"69864918d688ba39aab5c4a9",206,"average",6,10,15,4.62601340248815,9,22,0.218189120215181,0
"69864918d688ba39aab5c4a9",207,"average",2,10,32,3.06594194335118,29,38,0.749483317976295,0
"69864918d688ba39aab5c4a9",208,"average",2,10,20,3.03315017762062,15,24,-0.51603689222279,0
"69864918d688ba39aab5c4a9",209,"average",6,10,29.2,4.68614980554399,24,37,0.561823030525222,0
"69864918d688ba39aab5c4a9",210,"average",8,10,18,6.76756972627545,6,26,-0.596216169321573,0
"69864918d688ba39aab5c4a9",211,"average",2,10,17,2.93257565972304,9,20,-1.80807801627056,0
"69864918d688ba39aab5c4a9",212,"average",6,10,17,4.77493455452533,10,23,-0.385786494479193,0
"69864918d688ba39aab5c4a9",213,"average",6,10,16.1,4.90815647672321,9,26,0.655223654626926,0
"69864918d688ba39aab5c4a9",214,"average",6,10,20.9,4.6357307945997,16,29,0.545542944590123,0
"69864918d688ba39aab5c4a9",215,"average",8,10,19.1,6.7446274915669,9,31,0.231580721086307,0
"69864918d688ba39aab5c4a9",216,"average",6,10,18.2,4.77074417675063,12,26,0.196496408143568,0
"69864918d688ba39aab5c4a9",217,"average",6,10,27.1,4.74236228055175,20,35,-0.0454546615078079,0
"69864918d688ba39aab5c4a9",218,"average",8,10,22.1,6.67008245826092,6,30,-1.17285826840341,0
"69864918d688ba39aab5c4a9",219,"average",6,10,17.9,4.82597140480546,9,23,-0.744789396782101,0
"69864918d688ba39aab5c4a9",220,"average",2,10,15.9,2.77308492477241,13,20,0.666259537087606,0
"69864918d688ba39aab5c4a9",221,"average",2,10,34.1,2.77308492477241,30,39,0.00900350725793905,0
