"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"60bd80a54df9675c7f842774",87,600,31,19,2,"red",3478,1611,"participant_rt_sd"
"60c770aa2d2928bfda4c7cd4",44,600,24,17,20,"blue",5246,1664,"participant_rt_sd"
"60c770aa2d2928bfda4c7cd4",66,500,25,16,10,"red",4054,1686,"participant_rt_sd"
"612517df29cd32c6632b4a44",14,400,31,28,10,"blue",3756,1730,"participant_rt_sd"
"612517df29cd32c6632b4a44",105,600,14,3,10,"red",3786,1821,"participant_rt_sd"
"615dd5ed4fd5b2c64eee7e99",27,400,32,30,10,"blue",4603,1839,"participant_rt_sd"
"615dd5ed4fd5b2c64eee7e99",28,500,19,15,20,"blue",5275,1840,"participant_rt_sd"
"615dd5ed4fd5b2c64eee7e99",37,500,30,28,20,"blue",5555,1849,"participant_rt_sd"
"62b146e365eca239ef0dbbfb",30,500,33,26,2,"red",4224,1938,"participant_rt_sd"
"62b146e365eca239ef0dbbfb",40,600,27,20,2,"red",5359,1948,"participant_rt_sd"
"62b146e365eca239ef0dbbfb",52,500,26,15,10,"red",4724,1960,"participant_rt_sd"
"63cdba9e0c27bf2817c222d0",24,500,27,35,20,"red",4732,2028,"participant_rt_sd"
"63cdba9e0c27bf2817c222d0",25,500,23,25,10,"red",4827,2029,"participant_rt_sd"
"63cdba9e0c27bf2817c222d0",52,400,22,26,20,"red",5173,2056,"participant_rt_sd"
"63cdba9e0c27bf2817c222d0",73,500,19,20,10,"blue",7124,2077,"participant_rt_sd"
"641dfbd1cf0e57384c37a037",59,500,26,20,10,"red",6070,2159,"participant_rt_sd"
"641dfbd1cf0e57384c37a037",66,600,32,14,20,"blue",6599,2166,"participant_rt_sd"
"641dfbd1cf0e57384c37a037",94,400,15,14,20,"blue",7372,2194,"participant_rt_sd"
"641dfbd1cf0e57384c37a037",99,500,30,25,10,"blue",6542,2199,"participant_rt_sd"
"64f9db6943940e98c173b596",42,600,29,13,10,"red",5896,2246,"participant_rt_sd"
"64f9db6943940e98c173b596",44,400,18,17,10,"red",6197,2248,"participant_rt_sd"
"64f9db6943940e98c173b596",56,400,21,9,20,"red",7786,2260,"participant_rt_sd"
"65465ac216a26bebcc8d8b02",36,600,14,19,20,"blue",5318,2336,"participant_rt_sd"
"65465ac216a26bebcc8d8b02",68,400,26,15,2,"red",5009,2368,"participant_rt_sd"
"656a02c7b6729e5b80412a8f",56,400,22,22,10,"blue",4778,2452,"participant_rt_sd"
"657f8d99678be2d216a85c3d",60,600,29,22,20,"red",6331,2552,"participant_rt_sd"
"657f8d99678be2d216a85c3d",81,500,28,14,20,"blue",5781,2573,"participant_rt_sd"
"657f8d99678be2d216a85c3d",99,600,19,26,2,"blue",4960,2591,"participant_rt_sd"
"65fb1a5882c2d4825dab5e81",13,400,29,23,2,"blue",5952,2601,"participant_rt_sd"
"65fb1a5882c2d4825dab5e81",14,600,25,24,10,"blue",5244,2602,"participant_rt_sd"
"65fb1a5882c2d4825dab5e81",17,600,31,25,10,"blue",5555,2605,"participant_rt_sd"
"65fb1a5882c2d4825dab5e81",50,400,28,14,2,"blue",4992,2638,"participant_rt_sd"
"65fb1a5882c2d4825dab5e81",61,500,19,10,2,"red",5073,2649,"participant_rt_sd"
"65fb1a5882c2d4825dab5e81",66,500,29,29,20,"red",5201,2654,"participant_rt_sd"
"663bc254f4b7b1bf2cdd0a70",18,500,33,21,2,"red",7073,2702,"participant_rt_sd"
"663bc254f4b7b1bf2cdd0a70",26,400,21,22,10,"red",7764,2710,"participant_rt_sd"
"663bc254f4b7b1bf2cdd0a70",41,600,17,17,2,"red",6973,2725,"participant_rt_sd"
"6643b0fe98e091c70e7988e4",73,400,14,8,20,"red",3943,2853,"participant_rt_sd"
"66562875b665d8e2b1b6fc66",81,400,17,20,20,"red",4325,2957,"participant_rt_sd"
"66562875b665d8e2b1b6fc66",85,400,19,15,20,"red",3937,2961,"participant_rt_sd"
"66562875b665d8e2b1b6fc66",92,600,35,35,10,"red",5596,2968,"participant_rt_sd"
"6667a6558073abc1cd0e6daf",13,500,33,32,10,"blue",4137,2985,"participant_rt_sd"
"6667a6558073abc1cd0e6daf",27,500,30,26,10,"blue",4361,2999,"participant_rt_sd"
"668ebf594982c57c983cd910",13,600,25,16,20,"red",4402,3177,"participant_rt_sd"
"668ebf594982c57c983cd910",61,500,28,20,2,"blue",4332,3225,"participant_rt_sd"
"668ebf594982c57c983cd910",75,400,22,0,10,"blue",633,3239,"participant_rt_sd"
"668ebf594982c57c983cd910",77,600,23,12,2,"blue",4581,3241,"participant_rt_sd"
"668ebf594982c57c983cd910",78,500,17,0,2,"blue",585,3242,"participant_rt_sd"
"66a02d45a7db35d93c9f6a81",98,600,19,14,2,"red",2911,3358,"participant_rt_sd"
"66a02d45a7db35d93c9f6a81",103,500,31,18,20,"red",3148,3363,"participant_rt_sd"
"66a02d45a7db35d93c9f6a81",104,500,32,19,20,"red",3846,3364,"participant_rt_sd"
"66a6bbb40b48d0e4f326767e",13,400,29,26,10,"blue",2720,3369,"participant_rt_sd"
"66a6bbb40b48d0e4f326767e",39,400,24,27,2,"blue",3960,3395,"participant_rt_sd"
"66a6bbb40b48d0e4f326767e",70,500,30,19,2,"red",3686,3426,"participant_rt_sd"
"66a6bbb40b48d0e4f326767e",71,600,30,24,20,"red",3346,3427,"participant_rt_sd"
"66a926551ab3748f5d5348aa",32,500,20,20,20,"blue",5282,3484,"participant_rt_sd"
"66a926551ab3748f5d5348aa",39,500,15,10,2,"blue",5120,3491,"participant_rt_sd"
"66a926551ab3748f5d5348aa",54,600,24,23,20,"blue",5669,3506,"participant_rt_sd"
"66a926551ab3748f5d5348aa",74,500,31,20,2,"red",5143,3526,"participant_rt_sd"
"66d804534578af1dec99f245",33,600,28,21,20,"red",4903,3581,"participant_rt_sd"
"66d804534578af1dec99f245",74,500,28,27,2,"blue",4714,3622,"participant_rt_sd"
"66e5312010b7e7f8074c81a7",14,500,22,36,2,"blue",5347,3658,"participant_rt_sd"
"67164c92298409e37c670b3d",13,400,27,13,20,"blue",3242,3753,"participant_rt_sd"
"67164c92298409e37c670b3d",17,500,28,21,20,"blue",3814,3757,"participant_rt_sd"
"672268205351c30413c9837e",34,600,16,19,20,"blue",5962,3870,"participant_rt_sd"
"672268205351c30413c9837e",39,400,15,14,2,"blue",5981,3875,"participant_rt_sd"
"67322550bd5dfa0cd2958366",13,600,23,26,20,"red",3355,4041,"participant_rt_sd"
"67322550bd5dfa0cd2958366",19,400,30,35,20,"red",3694,4047,"participant_rt_sd"
"67322550bd5dfa0cd2958366",65,600,32,33,10,"blue",3578,4093,"participant_rt_sd"
"67d9625169884c7fdecaf0a6",22,500,31,14,2,"red",6796,4146,"participant_rt_sd"
"67d9625169884c7fdecaf0a6",32,600,24,18,20,"red",7382,4156,"participant_rt_sd"
"67d9625169884c7fdecaf0a6",88,400,36,20,20,"blue",6701,4212,"participant_rt_sd"
"67dd46602623d4bf857f7fa2",29,400,22,22,10,"red",7309,4345,"participant_rt_sd"
"67dd46602623d4bf857f7fa2",38,400,18,27,20,"red",7787,4354,"participant_rt_sd"
"67dd46602623d4bf857f7fa2",87,600,19,21,2,"blue",7278,4403,"participant_rt_sd"
"67f054713cbdd6e7fdab28d4",88,600,19,23,2,"red",7834,4514,"participant_rt_sd"
"67f054713cbdd6e7fdab28d4",94,500,20,30,10,"red",5946,4520,"participant_rt_sd"
"68423451060859f8ce31ee5a",55,400,18,23,10,"red",7859,4577,"participant_rt_sd"
"566a19b57da035000fb39b89",54,500,36,5,2,"red",2938,42,"large_error"
"63cdba9e0c27bf2817c222d0",69,500,36,0,20,"blue",2577,2073,"large_error"
"67164c92298409e37c670b3d",74,500,36,0,20,"red",690,3814,"large_error"
"67246794a85893f571f01fcc",51,400,31,0,20,"red",2289,3983,"large_error"
"67246794a85893f571f01fcc",72,500,34,1,20,"blue",2558,4004,"large_error"
"67246794a85893f571f01fcc",78,500,36,0,20,"blue",3755,4010,"large_error"
"67246794a85893f571f01fcc",81,600,34,1,10,"blue",5081,4013,"large_error"
"67246794a85893f571f01fcc",83,600,33,0,2,"blue",3116,4015,"large_error"
"67246794a85893f571f01fcc",89,600,36,4,10,"blue",5490,4021,"large_error"
"63cdba9e0c27bf2817c222d0",13,500,25,34,10,"red",3218,2017,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",14,500,25,31,20,"red",3052,2018,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",15,400,18,23,10,"red",2214,2019,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",16,400,31,38,2,"red",3693,2020,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",17,500,26,31,2,"red",3138,2021,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",18,500,15,18,2,"red",2256,2022,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",19,600,23,21,2,"red",2542,2023,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",20,600,35,36,10,"red",3001,2024,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",21,600,26,22,2,"red",2314,2025,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",22,500,22,32,10,"red",2428,2026,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",23,400,32,32,20,"red",3341,2027,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",26,400,21,21,2,"red",2038,2030,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",27,500,33,37,20,"red",2895,2031,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",28,500,19,34,20,"red",4128,2032,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",29,500,33,33,2,"red",2868,2033,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",31,400,34,36,20,"red",1998,2035,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",32,600,16,14,20,"red",1573,2036,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",33,600,28,21,2,"red",2081,2037,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",34,400,24,25,10,"red",1842,2038,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",35,500,19,15,2,"red",1871,2039,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",36,500,34,31,2,"red",2267,2040,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",37,600,21,20,10,"red",2954,2041,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",38,400,34,32,10,"red",2242,2042,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",39,400,18,30,10,"red",1779,2043,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",40,500,15,14,10,"red",2965,2044,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",41,600,36,40,20,"red",2460,2045,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",42,400,19,12,20,"red",4185,2046,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",43,400,21,18,2,"red",2369,2047,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",44,400,22,18,20,"red",3193,2048,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",45,500,19,18,2,"red",2023,2049,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",46,500,32,27,10,"red",2142,2050,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",47,600,22,23,2,"red",2232,2051,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",48,400,22,20,2,"red",2310,2052,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",49,500,26,17,2,"red",2018,2053,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",50,600,31,30,10,"red",1899,2054,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",51,600,33,35,20,"red",1741,2055,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",53,400,21,28,10,"red",1889,2057,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",55,400,26,25,10,"red",2563,2059,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",58,400,34,35,20,"red",1880,2062,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",59,400,31,36,20,"red",2010,2063,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",60,500,33,34,10,"red",1935,2064,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",61,400,29,27,20,"blue",2486,2065,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",62,400,16,15,20,"blue",2468,2066,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",63,600,20,11,2,"blue",2334,2067,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",64,500,19,17,20,"blue",1971,2068,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",66,500,33,34,2,"blue",3130,2070,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",67,400,24,16,2,"blue",1963,2071,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",68,500,22,22,2,"blue",2321,2072,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",70,400,33,24,10,"blue",2476,2074,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",71,400,36,29,10,"blue",2472,2075,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",72,500,25,22,10,"blue",2336,2076,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",74,600,31,27,10,"blue",2692,2078,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",75,600,15,16,10,"blue",1800,2079,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",76,400,33,27,2,"blue",1511,2080,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",77,600,27,24,10,"blue",1963,2081,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",79,500,35,26,20,"blue",3120,2083,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",80,500,18,17,10,"blue",2218,2084,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",81,500,16,20,2,"blue",2177,2085,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",82,400,16,25,20,"blue",2068,2086,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",83,500,20,24,10,"blue",1828,2087,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",84,600,28,26,20,"blue",2280,2088,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",85,600,22,19,2,"blue",2115,2089,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",86,500,24,20,10,"blue",2458,2090,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",87,500,35,17,2,"blue",2327,2091,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",88,500,18,21,20,"blue",1631,2092,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",89,500,35,36,20,"blue",1969,2093,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",91,400,16,18,10,"blue",2602,2095,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",92,500,17,20,20,"blue",2066,2096,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",94,600,27,26,20,"blue",2613,2098,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",95,500,19,18,20,"blue",1908,2099,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",96,500,20,16,2,"blue",2618,2100,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",97,500,27,25,2,"blue",3008,2101,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",98,600,31,26,10,"blue",2856,2102,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",99,600,17,18,20,"blue",2320,2103,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",102,600,34,27,2,"blue",2143,2106,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",103,500,30,30,2,"blue",1602,2107,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",104,400,30,32,20,"blue",1973,2108,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",105,400,29,26,10,"blue",1623,2109,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",106,500,33,31,20,"blue",1646,2110,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",107,500,15,13,20,"blue",1361,2111,"too_many_trials_removed"
"63cdba9e0c27bf2817c222d0",108,500,16,20,10,"blue",1506,2112,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",13,400,30,32,2,"red",5098,2697,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",14,500,34,34,10,"red",4795,2698,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",15,500,30,35,2,"red",4182,2699,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",16,400,18,20,2,"red",3229,2700,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",17,600,18,19,2,"red",3588,2701,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",20,600,32,35,20,"red",4294,2704,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",21,600,31,38,20,"red",5635,2705,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",22,600,28,33,20,"red",4534,2706,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",23,400,35,33,20,"red",6092,2707,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",24,400,18,21,10,"red",3983,2708,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",27,600,25,24,2,"red",4715,2711,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",28,600,22,30,20,"red",4324,2712,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",29,500,29,31,20,"red",3310,2713,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",36,600,25,24,10,"red",2721,2720,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",37,400,23,24,20,"red",4458,2721,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",39,600,16,16,2,"red",4307,2723,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",40,500,18,20,10,"red",5268,2724,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",42,400,34,30,20,"red",4262,2726,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",43,600,26,29,20,"red",3464,2727,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",46,500,23,19,2,"red",3738,2730,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",48,500,30,30,10,"red",3224,2732,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",49,600,16,18,2,"red",2698,2733,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",50,500,23,25,20,"red",5260,2734,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",54,600,16,14,10,"red",4485,2738,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",55,500,19,13,2,"red",2485,2739,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",56,500,36,33,10,"red",4031,2740,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",57,600,18,12,2,"red",2902,2741,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",58,500,22,24,20,"red",3664,2742,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",59,600,25,14,10,"red",2561,2743,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",60,500,15,15,2,"red",2294,2744,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",61,400,25,16,2,"blue",2252,2745,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",62,600,36,30,2,"blue",2327,2746,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",63,500,34,32,2,"blue",1685,2747,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",64,500,30,30,10,"blue",2142,2748,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",65,400,35,34,10,"blue",1784,2749,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",66,600,14,16,10,"blue",1522,2750,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",67,500,28,34,20,"blue",1944,2751,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",68,500,24,25,10,"blue",2178,2752,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",69,400,22,24,20,"blue",1805,2753,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",70,600,30,31,10,"blue",2694,2754,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",71,400,28,24,2,"blue",1745,2755,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",72,600,26,20,10,"blue",1882,2756,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",73,400,33,30,20,"blue",1509,2757,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",74,600,34,27,20,"blue",1313,2758,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",75,600,29,39,10,"blue",1715,2759,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",76,400,33,33,2,"blue",1619,2760,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",77,500,28,31,2,"blue",1355,2761,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",78,400,36,40,10,"blue",1785,2762,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",79,500,15,23,20,"blue",1211,2763,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",80,500,34,25,10,"blue",2930,2764,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",81,400,19,17,20,"blue",2212,2765,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",82,400,26,28,20,"blue",2040,2766,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",83,400,32,29,10,"blue",2665,2767,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",84,400,15,34,10,"blue",2099,2768,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",85,500,23,25,20,"blue",2674,2769,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",86,400,28,23,10,"blue",2002,2770,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",87,500,28,30,20,"blue",2386,2771,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",88,400,30,39,10,"blue",1762,2772,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",89,400,28,36,2,"blue",1508,2773,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",90,400,25,19,2,"blue",1478,2774,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",91,600,24,35,20,"blue",1652,2775,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",92,400,32,30,2,"blue",1833,2776,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",93,500,17,16,2,"blue",1596,2777,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",94,400,25,25,10,"blue",1754,2778,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",95,600,17,19,20,"blue",1771,2779,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",96,400,17,30,2,"blue",2833,2780,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",97,400,19,12,2,"blue",1406,2781,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",98,400,27,24,10,"blue",2271,2782,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",99,400,30,37,20,"blue",2627,2783,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",100,500,27,19,2,"blue",1448,2784,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",101,400,16,19,20,"blue",2527,2785,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",102,400,22,15,20,"blue",1803,2786,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",103,400,31,35,20,"blue",2693,2787,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",104,600,31,41,10,"blue",1697,2788,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",105,600,33,22,2,"blue",1446,2789,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",106,500,31,39,20,"blue",2556,2790,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",107,500,35,38,2,"blue",1466,2791,"too_many_trials_removed"
"663bc254f4b7b1bf2cdd0a70",108,600,34,37,2,"blue",2504,2792,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",13,500,36,37,10,"red",5216,3081,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",21,500,28,24,2,"red",6636,3089,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",22,500,30,31,10,"red",3770,3090,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",23,500,18,17,20,"red",4892,3091,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",24,600,17,19,10,"red",4275,3092,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",25,500,34,24,10,"red",7585,3093,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",26,600,29,29,20,"red",6578,3094,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",27,400,34,35,2,"red",4279,3095,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",28,400,33,36,20,"red",5508,3096,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",29,400,33,34,10,"red",6414,3097,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",34,600,18,21,2,"red",5866,3102,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",35,600,26,27,2,"red",4628,3103,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",36,500,21,20,20,"red",6527,3104,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",40,600,17,14,10,"red",7166,3108,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",46,600,23,29,2,"red",3562,3114,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",47,400,24,25,2,"red",3384,3115,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",48,500,24,28,20,"red",4397,3116,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",51,500,30,26,2,"red",4136,3119,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",52,500,15,16,2,"red",3280,3120,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",53,600,36,32,20,"red",3802,3121,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",54,500,28,25,2,"red",4242,3122,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",56,600,35,37,2,"red",4180,3124,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",57,400,14,18,10,"red",3648,3125,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",58,600,21,25,20,"red",5505,3126,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",59,600,32,30,10,"red",3549,3127,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",60,400,19,29,10,"red",6336,3128,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",61,400,32,22,10,"blue",5256,3129,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",62,500,25,17,2,"blue",4219,3130,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",63,400,23,17,2,"blue",4500,3131,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",64,400,36,23,2,"blue",4224,3132,"too_many_trials_removed"
"6677878aeb0f9e2e3f5fcc28",65,600,24,23,2,"blue",5206,3133,"too_many_trials_removed"
