"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"65465ac216a26bebcc8d8b02",13,400,21,5,2,"blue","3893"
"65465ac216a26bebcc8d8b02",14,500,15,10,20,"blue","3385"
"65465ac216a26bebcc8d8b02",15,600,35,34,20,"blue","3783"
"65465ac216a26bebcc8d8b02",16,400,36,39,2,"blue","3836"
"65465ac216a26bebcc8d8b02",17,600,28,25,10,"blue","3909"
"65465ac216a26bebcc8d8b02",18,500,35,40,10,"blue","3294"
"65465ac216a26bebcc8d8b02",19,600,28,19,20,"blue","3822"
"65465ac216a26bebcc8d8b02",20,400,31,30,10,"blue","3275"
"65465ac216a26bebcc8d8b02",21,500,30,15,20,"blue","3910"
"65465ac216a26bebcc8d8b02",22,500,34,30,2,"blue","3201"
"65465ac216a26bebcc8d8b02",23,400,29,30,10,"blue","3453"
"65465ac216a26bebcc8d8b02",24,400,28,27,20,"blue","3121"
"65465ac216a26bebcc8d8b02",25,400,28,25,20,"blue","3844"
"65465ac216a26bebcc8d8b02",26,500,14,8,20,"blue","2538"
"65465ac216a26bebcc8d8b02",27,400,33,19,10,"blue","2404"
"65465ac216a26bebcc8d8b02",28,400,14,14,20,"blue","3482"
"65465ac216a26bebcc8d8b02",29,400,23,17,20,"blue","3023"
"65465ac216a26bebcc8d8b02",30,400,29,28,10,"blue","2801"
"65465ac216a26bebcc8d8b02",31,500,23,15,20,"blue","2267"
"65465ac216a26bebcc8d8b02",32,500,22,22,20,"blue","3993"
"65465ac216a26bebcc8d8b02",33,600,19,18,20,"blue","3835"
"65465ac216a26bebcc8d8b02",34,600,22,25,20,"blue","2651"
"65465ac216a26bebcc8d8b02",35,600,22,20,10,"blue","3205"
"65465ac216a26bebcc8d8b02",36,600,14,19,20,"blue","5318"
"65465ac216a26bebcc8d8b02",37,600,18,17,20,"blue","2609"
"65465ac216a26bebcc8d8b02",38,500,23,27,20,"blue","4339"
"65465ac216a26bebcc8d8b02",39,400,14,12,10,"blue","2676"
"65465ac216a26bebcc8d8b02",40,500,33,33,10,"blue","3506"
"65465ac216a26bebcc8d8b02",41,500,27,31,10,"blue","2967"
"65465ac216a26bebcc8d8b02",42,600,17,29,10,"blue","3756"
"65465ac216a26bebcc8d8b02",43,400,31,31,2,"blue","2212"
"65465ac216a26bebcc8d8b02",44,400,28,31,2,"blue","3200"
"65465ac216a26bebcc8d8b02",45,500,25,25,2,"blue","2845"
"65465ac216a26bebcc8d8b02",46,500,17,21,2,"blue","3503"
"65465ac216a26bebcc8d8b02",47,400,36,34,10,"blue","4034"
"65465ac216a26bebcc8d8b02",48,600,32,21,2,"blue","3755"
"65465ac216a26bebcc8d8b02",49,600,34,37,2,"blue","4247"
"65465ac216a26bebcc8d8b02",50,600,25,29,10,"blue","3046"
"65465ac216a26bebcc8d8b02",51,400,31,28,2,"blue","2962"
"65465ac216a26bebcc8d8b02",52,600,17,22,10,"blue","3074"
"65465ac216a26bebcc8d8b02",53,600,18,20,10,"blue","3413"
"65465ac216a26bebcc8d8b02",54,400,36,36,10,"blue","3830"
"65465ac216a26bebcc8d8b02",55,400,30,31,2,"blue","3275"
"65465ac216a26bebcc8d8b02",56,400,33,28,2,"blue","4806"
"65465ac216a26bebcc8d8b02",57,400,29,23,2,"blue","3685"
"65465ac216a26bebcc8d8b02",58,400,22,20,2,"blue","3803"
"65465ac216a26bebcc8d8b02",59,400,21,17,2,"blue","2615"
"65465ac216a26bebcc8d8b02",60,600,35,36,2,"blue","2258"
"65465ac216a26bebcc8d8b02",61,400,22,20,10,"red","2911"
"65465ac216a26bebcc8d8b02",62,400,14,15,10,"red","3294"
"65465ac216a26bebcc8d8b02",63,600,23,22,20,"red","2905"
"65465ac216a26bebcc8d8b02",64,600,32,34,20,"red","2426"
"65465ac216a26bebcc8d8b02",65,500,14,20,10,"red","2729"
"65465ac216a26bebcc8d8b02",66,600,29,34,20,"red","2411"
"65465ac216a26bebcc8d8b02",67,500,23,20,20,"red","2611"
"65465ac216a26bebcc8d8b02",68,400,26,15,2,"red","5009"
"65465ac216a26bebcc8d8b02",69,500,34,33,20,"red","4070"
"65465ac216a26bebcc8d8b02",70,400,26,24,20,"red","3220"
"65465ac216a26bebcc8d8b02",71,500,23,19,2,"red","3695"
"65465ac216a26bebcc8d8b02",72,500,36,30,20,"red","3251"
"65465ac216a26bebcc8d8b02",73,500,17,14,2,"red","2655"
"65465ac216a26bebcc8d8b02",74,600,30,29,20,"red","2741"
"65465ac216a26bebcc8d8b02",75,400,23,26,20,"red","2642"
"65465ac216a26bebcc8d8b02",76,600,24,22,2,"red","2593"
"65465ac216a26bebcc8d8b02",77,500,19,21,10,"red","2967"
"65465ac216a26bebcc8d8b02",78,600,34,35,20,"red","2427"
"65465ac216a26bebcc8d8b02",79,500,19,18,2,"red","2229"
"65465ac216a26bebcc8d8b02",80,600,33,31,20,"red","3653"
"65465ac216a26bebcc8d8b02",81,500,22,28,20,"red","4648"
"65465ac216a26bebcc8d8b02",82,400,19,15,20,"red","2653"
"65465ac216a26bebcc8d8b02",83,400,25,21,20,"red","3019"
"65465ac216a26bebcc8d8b02",84,600,14,13,10,"red","2522"
"65465ac216a26bebcc8d8b02",85,500,28,24,20,"red","2854"
"65465ac216a26bebcc8d8b02",86,500,36,36,20,"red","2384"
"65465ac216a26bebcc8d8b02",87,500,20,17,10,"red","3459"
"65465ac216a26bebcc8d8b02",88,600,17,19,2,"red","2089"
"65465ac216a26bebcc8d8b02",89,500,19,15,2,"red","4367"
"65465ac216a26bebcc8d8b02",90,600,21,20,2,"red","4101"
"65465ac216a26bebcc8d8b02",91,600,22,16,2,"red","2377"
"65465ac216a26bebcc8d8b02",92,600,22,19,2,"red","2847"
"65465ac216a26bebcc8d8b02",93,500,19,17,2,"red","2861"
"65465ac216a26bebcc8d8b02",94,400,27,28,10,"red","2746"
"65465ac216a26bebcc8d8b02",95,400,24,22,10,"red","3890"
"65465ac216a26bebcc8d8b02",96,400,16,13,2,"red","3171"
"65465ac216a26bebcc8d8b02",97,500,27,25,10,"red","2688"
"65465ac216a26bebcc8d8b02",98,500,33,35,10,"red","4091"
"65465ac216a26bebcc8d8b02",99,400,20,19,2,"red","2752"
"65465ac216a26bebcc8d8b02",100,500,17,16,2,"red","3360"
"65465ac216a26bebcc8d8b02",101,400,17,15,2,"red","2794"
"65465ac216a26bebcc8d8b02",102,600,26,26,2,"red","4005"
"65465ac216a26bebcc8d8b02",103,500,36,34,10,"red","2414"
"65465ac216a26bebcc8d8b02",104,600,30,35,10,"red","2910"
"65465ac216a26bebcc8d8b02",105,400,31,34,10,"red","3587"
"65465ac216a26bebcc8d8b02",106,400,31,29,10,"red","2692"
"65465ac216a26bebcc8d8b02",107,500,35,34,10,"red","3024"
"65465ac216a26bebcc8d8b02",108,500,15,14,10,"red","4399"
"656a02c7b6729e5b80412a8f",13,400,22,18,2,"blue","3097"
"656a02c7b6729e5b80412a8f",14,400,33,27,2,"blue","3789"
"656a02c7b6729e5b80412a8f",15,400,34,30,10,"blue","3197"
"656a02c7b6729e5b80412a8f",16,600,30,31,20,"blue","3846"
"656a02c7b6729e5b80412a8f",17,600,23,23,2,"blue","3219"
"656a02c7b6729e5b80412a8f",18,400,33,30,20,"blue","3534"
"656a02c7b6729e5b80412a8f",19,600,28,32,20,"blue","3950"
"656a02c7b6729e5b80412a8f",20,400,21,22,2,"blue","3343"
"656a02c7b6729e5b80412a8f",21,400,33,30,20,"blue","3394"
"656a02c7b6729e5b80412a8f",22,600,22,23,2,"blue","3898"
"656a02c7b6729e5b80412a8f",23,400,31,29,10,"blue","3602"
"656a02c7b6729e5b80412a8f",24,500,16,18,20,"blue","3649"
"656a02c7b6729e5b80412a8f",25,500,36,30,10,"blue","3220"
"656a02c7b6729e5b80412a8f",26,400,25,26,10,"blue","3985"
"656a02c7b6729e5b80412a8f",27,400,24,25,20,"blue","3448"
"656a02c7b6729e5b80412a8f",28,600,14,19,10,"blue","3471"
"656a02c7b6729e5b80412a8f",29,500,25,27,10,"blue","3204"
"656a02c7b6729e5b80412a8f",30,600,27,26,10,"blue","3582"
"656a02c7b6729e5b80412a8f",31,500,22,21,2,"blue","3502"
"656a02c7b6729e5b80412a8f",32,400,25,22,2,"blue","3268"
"656a02c7b6729e5b80412a8f",33,500,34,27,10,"blue","4730"
"656a02c7b6729e5b80412a8f",34,400,26,27,2,"blue","2839"
"656a02c7b6729e5b80412a8f",35,400,29,26,2,"blue","4297"
"656a02c7b6729e5b80412a8f",36,400,28,28,10,"blue","3435"
"656a02c7b6729e5b80412a8f",37,600,14,19,10,"blue","3502"
"656a02c7b6729e5b80412a8f",38,400,33,28,2,"blue","3851"
"656a02c7b6729e5b80412a8f",39,600,25,27,2,"blue","4082"
"656a02c7b6729e5b80412a8f",40,500,19,17,2,"blue","2713"
"656a02c7b6729e5b80412a8f",41,500,33,31,10,"blue","3190"
"656a02c7b6729e5b80412a8f",42,400,34,35,20,"blue","2952"
"656a02c7b6729e5b80412a8f",43,600,16,19,10,"blue","4169"
"656a02c7b6729e5b80412a8f",44,400,17,13,2,"blue","2817"
"656a02c7b6729e5b80412a8f",45,400,14,10,20,"blue","2825"
"656a02c7b6729e5b80412a8f",46,400,34,26,2,"blue","2301"
"656a02c7b6729e5b80412a8f",47,600,17,19,10,"blue","3149"
"656a02c7b6729e5b80412a8f",48,500,32,26,2,"blue","3131"
"656a02c7b6729e5b80412a8f",49,600,29,29,20,"blue","3305"
"656a02c7b6729e5b80412a8f",50,400,20,21,20,"blue","3056"
"656a02c7b6729e5b80412a8f",51,600,21,26,20,"blue","3267"
"656a02c7b6729e5b80412a8f",52,600,27,29,20,"blue","2521"
"656a02c7b6729e5b80412a8f",53,500,36,35,10,"blue","2692"
"656a02c7b6729e5b80412a8f",54,600,24,28,20,"blue","3825"
"656a02c7b6729e5b80412a8f",55,600,29,29,10,"blue","4132"
"656a02c7b6729e5b80412a8f",56,400,22,22,10,"blue","4778"
"656a02c7b6729e5b80412a8f",57,500,20,22,20,"blue","3672"
"656a02c7b6729e5b80412a8f",58,400,23,18,2,"blue","2542"
"656a02c7b6729e5b80412a8f",59,500,17,17,20,"blue","3153"
"656a02c7b6729e5b80412a8f",60,400,36,33,20,"blue","2682"
"656a02c7b6729e5b80412a8f",61,600,33,23,2,"red","3773"
"656a02c7b6729e5b80412a8f",62,500,28,23,10,"red","4737"
"656a02c7b6729e5b80412a8f",63,600,21,21,20,"red","2731"
"656a02c7b6729e5b80412a8f",64,400,24,23,20,"red","2310"
"656a02c7b6729e5b80412a8f",65,600,25,25,20,"red","3562"
"656a02c7b6729e5b80412a8f",66,400,24,19,2,"red","2523"
"656a02c7b6729e5b80412a8f",67,600,24,18,2,"red","3233"
"656a02c7b6729e5b80412a8f",68,600,17,17,2,"red","3301"
"656a02c7b6729e5b80412a8f",69,600,27,26,20,"red","2588"
"656a02c7b6729e5b80412a8f",70,400,18,16,20,"red","2494"
"656a02c7b6729e5b80412a8f",71,400,28,27,20,"red","2638"
"656a02c7b6729e5b80412a8f",72,400,31,25,10,"red","4433"
"656a02c7b6729e5b80412a8f",73,600,19,23,20,"red","2884"
"656a02c7b6729e5b80412a8f",74,600,22,23,10,"red","3138"
"656a02c7b6729e5b80412a8f",75,400,33,30,10,"red","2598"
"656a02c7b6729e5b80412a8f",76,500,32,27,2,"red","2763"
"656a02c7b6729e5b80412a8f",77,500,15,16,20,"red","3104"
"656a02c7b6729e5b80412a8f",78,500,24,20,2,"red","2641"
"656a02c7b6729e5b80412a8f",79,500,27,29,10,"red","2480"
"656a02c7b6729e5b80412a8f",80,400,15,15,10,"red","2110"
"656a02c7b6729e5b80412a8f",81,600,30,24,2,"red","3500"
"656a02c7b6729e5b80412a8f",82,400,21,19,2,"red","2605"
"656a02c7b6729e5b80412a8f",83,500,33,33,2,"red","2807"
"656a02c7b6729e5b80412a8f",84,500,19,18,10,"red","2704"
"656a02c7b6729e5b80412a8f",85,500,32,36,10,"red","2735"
"656a02c7b6729e5b80412a8f",86,600,17,22,10,"red","3449"
"656a02c7b6729e5b80412a8f",87,600,33,35,20,"red","2430"
"656a02c7b6729e5b80412a8f",88,500,14,12,20,"red","2717"
"656a02c7b6729e5b80412a8f",89,500,25,20,20,"red","3023"
"656a02c7b6729e5b80412a8f",90,400,33,38,20,"red","2079"
"656a02c7b6729e5b80412a8f",91,400,22,24,20,"red","2258"
"656a02c7b6729e5b80412a8f",92,400,17,22,2,"red","2931"
"656a02c7b6729e5b80412a8f",93,600,35,33,2,"red","2230"
"656a02c7b6729e5b80412a8f",94,400,21,23,20,"red","2264"
"656a02c7b6729e5b80412a8f",95,400,21,25,10,"red","3315"
"656a02c7b6729e5b80412a8f",96,500,22,18,10,"red","2878"
"656a02c7b6729e5b80412a8f",97,500,35,35,2,"red","2363"
"656a02c7b6729e5b80412a8f",98,600,23,20,2,"red","2519"
"656a02c7b6729e5b80412a8f",99,400,23,19,2,"red","4292"
"656a02c7b6729e5b80412a8f",100,600,16,17,10,"red","3216"
"656a02c7b6729e5b80412a8f",101,400,18,16,20,"red","3689"
"656a02c7b6729e5b80412a8f",102,600,27,29,10,"red","2657"
"656a02c7b6729e5b80412a8f",103,600,32,32,20,"red","2017"
"656a02c7b6729e5b80412a8f",104,400,30,33,10,"red","2872"
"656a02c7b6729e5b80412a8f",105,400,25,29,10,"red","2759"
"656a02c7b6729e5b80412a8f",106,400,16,16,2,"red","1859"
"656a02c7b6729e5b80412a8f",107,500,23,13,2,"red","3560"
"656a02c7b6729e5b80412a8f",108,500,14,11,10,"red","2289"
"657f8d99678be2d216a85c3d",13,500,16,11,10,"red","2257"
"657f8d99678be2d216a85c3d",14,600,31,28,10,"red","1790"
"657f8d99678be2d216a85c3d",15,400,23,15,20,"red","2940"
"657f8d99678be2d216a85c3d",16,500,17,16,10,"red","1806"
"657f8d99678be2d216a85c3d",17,500,21,13,20,"red","1984"
"657f8d99678be2d216a85c3d",18,400,35,28,10,"red","2097"
"657f8d99678be2d216a85c3d",19,600,15,11,10,"red","2433"
"657f8d99678be2d216a85c3d",20,400,24,13,2,"red","2097"
"657f8d99678be2d216a85c3d",21,600,33,27,20,"red","2483"
"657f8d99678be2d216a85c3d",22,500,14,16,10,"red","2141"
"657f8d99678be2d216a85c3d",23,600,32,24,20,"red","2052"
"657f8d99678be2d216a85c3d",24,500,14,14,20,"red","1674"
"657f8d99678be2d216a85c3d",25,500,26,24,20,"red","2222"
"657f8d99678be2d216a85c3d",26,400,20,12,2,"red","1581"
"657f8d99678be2d216a85c3d",27,600,24,13,2,"red","1497"
"657f8d99678be2d216a85c3d",28,400,23,14,2,"red","1519"
"657f8d99678be2d216a85c3d",29,500,24,18,10,"red","1738"
"657f8d99678be2d216a85c3d",30,600,20,17,20,"red","2314"
"657f8d99678be2d216a85c3d",31,600,29,26,2,"red","1634"
"657f8d99678be2d216a85c3d",32,400,30,29,2,"red","1873"
"657f8d99678be2d216a85c3d",33,500,28,27,10,"red","1612"
"657f8d99678be2d216a85c3d",34,600,21,24,20,"red","1324"
"657f8d99678be2d216a85c3d",35,600,20,14,2,"red","1958"
"657f8d99678be2d216a85c3d",36,500,14,9,2,"red","1765"
"657f8d99678be2d216a85c3d",37,400,23,16,10,"red","2007"
"657f8d99678be2d216a85c3d",38,500,31,26,10,"red","2575"
"657f8d99678be2d216a85c3d",39,500,24,20,20,"red","2364"
"657f8d99678be2d216a85c3d",40,500,14,8,2,"red","2643"
"657f8d99678be2d216a85c3d",41,600,17,12,10,"red","1975"
"657f8d99678be2d216a85c3d",42,600,14,9,10,"red","1692"
"657f8d99678be2d216a85c3d",43,500,22,13,20,"red","1788"
"657f8d99678be2d216a85c3d",44,400,21,15,2,"red","1266"
"657f8d99678be2d216a85c3d",45,600,24,22,10,"red","1380"
"657f8d99678be2d216a85c3d",46,500,15,20,20,"red","1859"
"657f8d99678be2d216a85c3d",47,600,32,29,20,"red","2206"
"657f8d99678be2d216a85c3d",48,400,23,4,2,"red","1439"
"657f8d99678be2d216a85c3d",49,400,36,32,10,"red","3560"
"657f8d99678be2d216a85c3d",50,600,36,30,2,"red","2429"
"657f8d99678be2d216a85c3d",51,500,27,22,20,"red","1751"
"657f8d99678be2d216a85c3d",52,600,34,20,20,"red","2205"
"657f8d99678be2d216a85c3d",53,600,24,15,20,"red","1704"
"657f8d99678be2d216a85c3d",54,500,24,12,2,"red","1235"
"657f8d99678be2d216a85c3d",55,500,14,12,10,"red","2683"
"657f8d99678be2d216a85c3d",56,600,26,17,2,"red","2177"
"657f8d99678be2d216a85c3d",57,400,15,12,2,"red","3048"
"657f8d99678be2d216a85c3d",58,600,31,33,10,"red","3763"
"657f8d99678be2d216a85c3d",59,400,29,15,2,"red","1529"
"657f8d99678be2d216a85c3d",60,600,29,22,20,"red","6331"
"657f8d99678be2d216a85c3d",61,400,29,24,20,"blue","3090"
"657f8d99678be2d216a85c3d",62,400,31,27,10,"blue","2080"
"657f8d99678be2d216a85c3d",63,600,35,29,10,"blue","1944"
"657f8d99678be2d216a85c3d",64,500,32,33,2,"blue","3516"
"657f8d99678be2d216a85c3d",65,600,21,20,10,"blue","2548"
"657f8d99678be2d216a85c3d",66,500,33,26,2,"blue","2586"
"657f8d99678be2d216a85c3d",67,400,26,29,10,"blue","2989"
"657f8d99678be2d216a85c3d",68,500,35,26,20,"blue","2582"
"657f8d99678be2d216a85c3d",69,500,29,26,20,"blue","2467"
"657f8d99678be2d216a85c3d",70,600,26,23,20,"blue","2708"
"657f8d99678be2d216a85c3d",71,600,36,28,10,"blue","4195"
"657f8d99678be2d216a85c3d",72,400,15,15,20,"blue","2257"
"657f8d99678be2d216a85c3d",73,600,27,17,2,"blue","1473"
"657f8d99678be2d216a85c3d",74,600,15,11,20,"blue","1423"
"657f8d99678be2d216a85c3d",75,400,19,10,20,"blue","2190"
"657f8d99678be2d216a85c3d",76,600,30,20,2,"blue","1727"
"657f8d99678be2d216a85c3d",77,600,25,19,20,"blue","3068"
"657f8d99678be2d216a85c3d",78,600,31,27,10,"blue","1812"
"657f8d99678be2d216a85c3d",79,400,14,11,2,"blue","1832"
"657f8d99678be2d216a85c3d",80,400,27,24,10,"blue","1804"
"657f8d99678be2d216a85c3d",81,500,28,14,20,"blue","5781"
"657f8d99678be2d216a85c3d",82,500,25,22,20,"blue","1788"
"657f8d99678be2d216a85c3d",83,400,24,18,2,"blue","1745"
"657f8d99678be2d216a85c3d",84,500,18,17,2,"blue","1522"
"657f8d99678be2d216a85c3d",85,400,28,19,20,"blue","2566"
"657f8d99678be2d216a85c3d",86,600,30,25,10,"blue","1638"
"657f8d99678be2d216a85c3d",87,500,22,20,10,"blue","2005"
"657f8d99678be2d216a85c3d",88,500,27,25,2,"blue","2250"
"657f8d99678be2d216a85c3d",89,500,19,16,2,"blue","2433"
"657f8d99678be2d216a85c3d",90,400,15,10,2,"blue","1829"
"657f8d99678be2d216a85c3d",91,500,24,18,10,"blue","1767"
"657f8d99678be2d216a85c3d",92,400,31,27,20,"blue","2549"
"657f8d99678be2d216a85c3d",93,400,20,20,10,"blue","1861"
"657f8d99678be2d216a85c3d",94,600,20,12,10,"blue","2078"
"657f8d99678be2d216a85c3d",95,600,33,29,2,"blue","2039"
"657f8d99678be2d216a85c3d",96,500,26,24,2,"blue","2991"
"657f8d99678be2d216a85c3d",97,600,30,24,10,"blue","2284"
"657f8d99678be2d216a85c3d",98,500,27,23,2,"blue","2974"
"657f8d99678be2d216a85c3d",99,600,19,26,2,"blue","4960"
"657f8d99678be2d216a85c3d",100,500,18,15,20,"blue","3055"
"657f8d99678be2d216a85c3d",101,600,30,23,10,"blue","1684"
"657f8d99678be2d216a85c3d",102,600,36,30,20,"blue","2763"
"657f8d99678be2d216a85c3d",103,400,19,17,2,"blue","3616"
"657f8d99678be2d216a85c3d",104,500,25,20,20,"blue","1381"
"657f8d99678be2d216a85c3d",105,600,19,18,10,"blue","1604"
"657f8d99678be2d216a85c3d",106,500,27,23,20,"blue","1344"
"657f8d99678be2d216a85c3d",107,500,22,20,2,"blue","1853"
"657f8d99678be2d216a85c3d",108,600,16,15,10,"blue","2607"
"65fb1a5882c2d4825dab5e81",13,400,29,23,2,"blue","5952"
"65fb1a5882c2d4825dab5e81",14,600,25,24,10,"blue","5244"
"65fb1a5882c2d4825dab5e81",15,500,28,24,2,"blue","3756"
"65fb1a5882c2d4825dab5e81",16,400,26,22,20,"blue","3187"
"65fb1a5882c2d4825dab5e81",17,600,31,25,10,"blue","5555"
"65fb1a5882c2d4825dab5e81",18,600,29,34,2,"blue","3361"
"65fb1a5882c2d4825dab5e81",19,400,25,30,10,"blue","3021"
"65fb1a5882c2d4825dab5e81",20,400,17,23,10,"blue","1988"
"65fb1a5882c2d4825dab5e81",21,500,36,31,10,"blue","2661"
"65fb1a5882c2d4825dab5e81",22,500,31,29,2,"blue","2883"
"65fb1a5882c2d4825dab5e81",23,400,14,19,20,"blue","3495"
"65fb1a5882c2d4825dab5e81",24,500,17,25,20,"blue","3442"
"65fb1a5882c2d4825dab5e81",25,400,22,25,20,"blue","2759"
"65fb1a5882c2d4825dab5e81",26,400,16,20,10,"blue","3680"
"65fb1a5882c2d4825dab5e81",27,600,27,32,10,"blue","2428"
"65fb1a5882c2d4825dab5e81",28,400,31,32,2,"blue","2203"
"65fb1a5882c2d4825dab5e81",29,400,22,24,2,"blue","2626"
"65fb1a5882c2d4825dab5e81",30,500,19,20,2,"blue","2753"
"65fb1a5882c2d4825dab5e81",31,400,18,20,2,"blue","1980"
"65fb1a5882c2d4825dab5e81",32,500,26,26,20,"blue","3345"
"65fb1a5882c2d4825dab5e81",33,500,20,26,10,"blue","2815"
"65fb1a5882c2d4825dab5e81",34,500,29,30,2,"blue","1919"
"65fb1a5882c2d4825dab5e81",35,600,19,21,20,"blue","2406"
"65fb1a5882c2d4825dab5e81",36,600,28,24,2,"blue","3202"
"65fb1a5882c2d4825dab5e81",37,500,30,26,20,"blue","1856"
"65fb1a5882c2d4825dab5e81",38,500,21,23,10,"blue","2108"
"65fb1a5882c2d4825dab5e81",39,400,28,26,2,"blue","1750"
"65fb1a5882c2d4825dab5e81",40,400,35,35,10,"blue","2176"
"65fb1a5882c2d4825dab5e81",41,600,33,31,10,"blue","2237"
"65fb1a5882c2d4825dab5e81",42,500,14,17,20,"blue","2279"
"65fb1a5882c2d4825dab5e81",43,400,27,23,10,"blue","2130"
"65fb1a5882c2d4825dab5e81",44,600,26,24,10,"blue","1754"
"65fb1a5882c2d4825dab5e81",45,500,17,19,20,"blue","1830"
"65fb1a5882c2d4825dab5e81",46,600,19,20,20,"blue","2853"
"65fb1a5882c2d4825dab5e81",47,600,27,21,2,"blue","2886"
"65fb1a5882c2d4825dab5e81",48,500,36,28,20,"blue","2721"
"65fb1a5882c2d4825dab5e81",49,400,20,14,2,"blue","2633"
"65fb1a5882c2d4825dab5e81",50,400,28,14,2,"blue","4992"
"65fb1a5882c2d4825dab5e81",51,400,28,24,20,"blue","1855"
"65fb1a5882c2d4825dab5e81",52,400,25,24,10,"blue","3185"
"65fb1a5882c2d4825dab5e81",53,400,26,19,2,"blue","2273"
"65fb1a5882c2d4825dab5e81",54,500,27,24,20,"blue","2037"
"65fb1a5882c2d4825dab5e81",55,500,21,14,2,"blue","1853"
"65fb1a5882c2d4825dab5e81",56,500,26,15,20,"blue","3390"
"65fb1a5882c2d4825dab5e81",57,500,34,28,10,"blue","2720"
"65fb1a5882c2d4825dab5e81",58,500,19,21,10,"blue","1796"
"65fb1a5882c2d4825dab5e81",59,600,19,17,20,"blue","1620"
"65fb1a5882c2d4825dab5e81",60,600,20,19,20,"blue","1991"
"65fb1a5882c2d4825dab5e81",61,500,19,10,2,"red","5073"
"65fb1a5882c2d4825dab5e81",62,500,30,12,2,"red","2263"
"65fb1a5882c2d4825dab5e81",63,400,31,24,10,"red","2396"
"65fb1a5882c2d4825dab5e81",64,400,26,22,10,"red","1698"
"65fb1a5882c2d4825dab5e81",65,600,32,32,2,"red","1854"
"65fb1a5882c2d4825dab5e81",66,500,29,29,20,"red","5201"
"65fb1a5882c2d4825dab5e81",67,600,16,14,10,"red","1426"
"65fb1a5882c2d4825dab5e81",68,600,20,16,20,"red","1705"
"65fb1a5882c2d4825dab5e81",69,400,36,36,20,"red","1844"
"65fb1a5882c2d4825dab5e81",70,400,29,27,2,"red","2465"
"65fb1a5882c2d4825dab5e81",71,500,31,24,10,"red","1799"
"65fb1a5882c2d4825dab5e81",72,500,14,5,20,"red","1661"
"65fb1a5882c2d4825dab5e81",73,500,20,12,2,"red","2901"
"65fb1a5882c2d4825dab5e81",74,400,30,29,20,"red","2092"
"65fb1a5882c2d4825dab5e81",75,600,18,15,2,"red","1965"
"65fb1a5882c2d4825dab5e81",76,500,26,16,20,"red","1970"
"65fb1a5882c2d4825dab5e81",77,600,27,21,10,"red","2724"
"65fb1a5882c2d4825dab5e81",78,500,24,20,2,"red","2206"
"65fb1a5882c2d4825dab5e81",79,400,33,35,10,"red","2042"
"65fb1a5882c2d4825dab5e81",80,400,24,27,20,"red","2705"
"65fb1a5882c2d4825dab5e81",81,500,33,28,10,"red","2473"
"65fb1a5882c2d4825dab5e81",82,500,24,30,20,"red","1787"
"65fb1a5882c2d4825dab5e81",83,600,14,11,10,"red","1708"
"65fb1a5882c2d4825dab5e81",84,500,15,9,20,"red","1986"
"65fb1a5882c2d4825dab5e81",85,500,33,33,2,"red","2080"
"65fb1a5882c2d4825dab5e81",86,400,24,33,2,"red","1569"
"65fb1a5882c2d4825dab5e81",87,500,33,35,2,"red","1964"
"65fb1a5882c2d4825dab5e81",88,600,20,14,2,"red","1884"
"65fb1a5882c2d4825dab5e81",89,600,36,36,20,"red","2689"
"65fb1a5882c2d4825dab5e81",90,600,26,25,10,"red","3313"
"65fb1a5882c2d4825dab5e81",91,500,26,23,10,"red","1960"
"65fb1a5882c2d4825dab5e81",92,400,30,24,2,"red","1312"
"65fb1a5882c2d4825dab5e81",93,600,26,20,20,"red","1890"
"65fb1a5882c2d4825dab5e81",94,400,23,15,2,"red","1537"
"65fb1a5882c2d4825dab5e81",95,400,20,15,20,"red","2173"
"65fb1a5882c2d4825dab5e81",96,400,17,5,20,"red","1922"
"65fb1a5882c2d4825dab5e81",97,400,31,29,20,"red","1448"
"65fb1a5882c2d4825dab5e81",98,600,35,32,10,"red","1907"
"65fb1a5882c2d4825dab5e81",99,400,25,29,10,"red","1945"
"65fb1a5882c2d4825dab5e81",100,400,19,10,2,"red","1517"
"65fb1a5882c2d4825dab5e81",101,500,23,18,10,"red","1946"
"65fb1a5882c2d4825dab5e81",102,600,17,15,10,"red","2512"
"65fb1a5882c2d4825dab5e81",103,400,20,15,2,"red","2234"
"65fb1a5882c2d4825dab5e81",104,500,31,21,10,"red","2592"
"65fb1a5882c2d4825dab5e81",105,600,22,13,20,"red","2439"
"65fb1a5882c2d4825dab5e81",106,500,24,15,2,"red","1448"
"65fb1a5882c2d4825dab5e81",107,400,36,37,10,"red","2836"
"65fb1a5882c2d4825dab5e81",108,500,22,17,20,"red","2073"
"663bc254f4b7b1bf2cdd0a70",13,400,30,32,2,"red","5098"
"663bc254f4b7b1bf2cdd0a70",14,500,34,34,10,"red","4795"
"663bc254f4b7b1bf2cdd0a70",15,500,30,35,2,"red","4182"
"663bc254f4b7b1bf2cdd0a70",16,400,18,20,2,"red","3229"
"663bc254f4b7b1bf2cdd0a70",17,600,18,19,2,"red","3588"
"663bc254f4b7b1bf2cdd0a70",18,500,33,21,2,"red","7073"
"663bc254f4b7b1bf2cdd0a70",19,600,34,35,20,"red","8357"
"663bc254f4b7b1bf2cdd0a70",20,600,32,35,20,"red","4294"
