"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"65dfbf73ec3a047b5653add8",35,400,31,28,8,"blue",2311
"65dfbf73ec3a047b5653add8",36,400,16,16,6,"blue",4143
"65dfbf73ec3a047b5653add8",37,600,22,21,6,"blue",2860
"65dfbf73ec3a047b5653add8",38,500,24,19,6,"blue",3928
"65dfbf73ec3a047b5653add8",39,600,24,24,2,"blue",2326
"65dfbf73ec3a047b5653add8",40,500,25,15,6,"blue",2494
"65dfbf73ec3a047b5653add8",41,500,16,13,2,"blue",3777
"65dfbf73ec3a047b5653add8",42,600,26,25,2,"blue",3160
"65dfbf73ec3a047b5653add8",43,500,24,21,6,"blue",3660
"65dfbf73ec3a047b5653add8",44,500,14,16,6,"blue",3495
"65dfbf73ec3a047b5653add8",45,400,34,30,6,"blue",3308
"65dfbf73ec3a047b5653add8",46,500,31,30,6,"blue",3661
"65dfbf73ec3a047b5653add8",47,600,30,31,8,"blue",3093
"65dfbf73ec3a047b5653add8",48,400,26,24,8,"blue",2844
"65dfbf73ec3a047b5653add8",49,600,35,29,8,"blue",3611
"65dfbf73ec3a047b5653add8",50,400,23,21,2,"blue",3159
"65dfbf73ec3a047b5653add8",51,500,23,22,2,"blue",2412
"65dfbf73ec3a047b5653add8",52,600,27,23,6,"blue",3092
"65dfbf73ec3a047b5653add8",53,400,34,28,8,"blue",3113
"65dfbf73ec3a047b5653add8",54,600,20,20,2,"blue",3877
"65dfbf73ec3a047b5653add8",55,400,25,22,6,"blue",2860
"65dfbf73ec3a047b5653add8",56,400,29,24,6,"blue",3576
"65dfbf73ec3a047b5653add8",57,500,32,33,6,"blue",4009
"65dfbf73ec3a047b5653add8",58,600,14,13,2,"blue",3930
"65dfbf73ec3a047b5653add8",59,400,30,25,8,"blue",2508
"65dfbf73ec3a047b5653add8",60,500,27,28,2,"blue",3295
"65dfbf73ec3a047b5653add8",61,500,32,34,8,"blue",2461
"65dfbf73ec3a047b5653add8",62,600,33,35,2,"blue",3443
"65dfbf73ec3a047b5653add8",63,400,28,26,2,"blue",4345
"65dfbf73ec3a047b5653add8",64,400,23,22,8,"blue",3242
"65dfbf73ec3a047b5653add8",65,500,27,22,8,"blue",3344
"65dfbf73ec3a047b5653add8",66,600,28,26,6,"blue",3111
"65dfbf73ec3a047b5653add8",67,500,31,34,2,"blue",2409
"65dfbf73ec3a047b5653add8",68,400,29,32,2,"blue",2362
"65dfbf73ec3a047b5653add8",69,600,34,31,6,"blue",3010
"65dfbf73ec3a047b5653add8",70,400,22,20,2,"blue",2960
"65dfbf73ec3a047b5653add8",71,500,32,31,8,"blue",3208
"65dfbf73ec3a047b5653add8",72,500,32,35,6,"blue",3027
"65dfbf73ec3a047b5653add8",73,400,20,26,8,"blue",4377
"65dfbf73ec3a047b5653add8",74,400,33,35,6,"blue",3810
"65dfbf73ec3a047b5653add8",75,400,28,26,8,"blue",2142
"65dfbf73ec3a047b5653add8",76,600,26,25,2,"blue",1745
"65dfbf73ec3a047b5653add8",77,400,15,16,8,"blue",2211
"65dfbf73ec3a047b5653add8",78,600,19,20,6,"blue",1527
"65dfbf73ec3a047b5653add8",79,600,35,37,8,"blue",1544
"65dfbf73ec3a047b5653add8",80,400,33,37,6,"blue",2894
"65dfbf73ec3a047b5653add8",81,600,22,19,8,"blue",2893
"65dfbf73ec3a047b5653add8",82,600,14,17,8,"blue",1727
"65dfbf73ec3a047b5653add8",83,500,27,28,8,"blue",1511
"65dfbf73ec3a047b5653add8",84,500,28,31,8,"blue",2825
"65dfbf73ec3a047b5653add8",85,500,18,27,8,"blue",3211
"65dfbf73ec3a047b5653add8",86,500,22,20,2,"blue",2876
"65dfbf73ec3a047b5653add8",87,500,24,21,2,"blue",1677
"65dfbf73ec3a047b5653add8",88,500,14,10,8,"blue",3046
"65dfbf73ec3a047b5653add8",89,400,21,25,8,"blue",1726
"65dfbf73ec3a047b5653add8",90,600,29,34,2,"blue",3828
"65dfbf73ec3a047b5653add8",91,400,33,34,2,"blue",1978
"65dfbf73ec3a047b5653add8",92,400,31,27,8,"blue",1743
"65dfbf73ec3a047b5653add8",93,400,21,24,8,"blue",1777
"65dfbf73ec3a047b5653add8",94,600,23,24,8,"blue",1761
"65dfbf73ec3a047b5653add8",95,500,34,37,6,"blue",2528
"65dfbf73ec3a047b5653add8",96,400,14,14,2,"blue",3277
"65dfbf73ec3a047b5653add8",97,500,28,22,8,"blue",4527
"65dfbf73ec3a047b5653add8",98,400,30,35,6,"blue",1694
"65dfbf73ec3a047b5653add8",99,400,26,33,8,"blue",2327
"65dfbf73ec3a047b5653add8",100,600,29,28,2,"blue",2461
"65dfbf73ec3a047b5653add8",101,600,33,29,2,"blue",2776
"65dfbf73ec3a047b5653add8",102,400,15,14,2,"blue",2227
"65dfbf73ec3a047b5653add8",103,400,20,22,8,"blue",1510
"65dfbf73ec3a047b5653add8",104,600,24,20,2,"blue",2462
"65dfbf73ec3a047b5653add8",105,600,30,28,6,"blue",1910
"65dfbf73ec3a047b5653add8",106,400,17,22,6,"blue",2343
"65dfbf73ec3a047b5653add8",107,500,23,17,2,"blue",2445
"65dfbf73ec3a047b5653add8",108,500,16,13,2,"blue",1860
"65dfbf73ec3a047b5653add8",109,500,18,21,6,"blue",1744
"65dfbf73ec3a047b5653add8",110,400,18,21,6,"blue",1995
"65dfbf73ec3a047b5653add8",111,400,17,17,2,"blue",1777
"65dfbf73ec3a047b5653add8",112,400,17,17,2,"blue",1810
"65dfbf73ec3a047b5653add8",113,600,15,18,2,"blue",1793
"65dfbf73ec3a047b5653add8",114,500,17,13,2,"blue",2211
"65dfbf73ec3a047b5653add8",115,600,26,20,6,"blue",1694
"65dfbf73ec3a047b5653add8",116,500,25,27,6,"blue",1526
"65dfbf73ec3a047b5653add8",117,400,22,24,6,"blue",1994
"65dfbf73ec3a047b5653add8",118,600,20,23,6,"blue",4610
"65dfbf73ec3a047b5653add8",119,600,21,22,2,"blue",2344
"65dfbf73ec3a047b5653add8",120,600,25,25,2,"blue",1944
"65dfbf73ec3a047b5653add8",121,500,25,22,2,"blue",3323
"65dfbf73ec3a047b5653add8",122,500,16,20,2,"blue",1627
"65dfbf73ec3a047b5653add8",123,500,19,19,2,"blue",1612
"65dfbf73ec3a047b5653add8",124,500,16,16,6,"blue",1761
"65dfbf73ec3a047b5653add8",125,500,20,18,6,"blue",1927
"65dfbf73ec3a047b5653add8",126,500,15,14,2,"blue",1411
"65dfbf73ec3a047b5653add8",127,500,18,21,6,"blue",3477
"65dfbf73ec3a047b5653add8",128,600,19,17,6,"blue",2310
"65dfbf73ec3a047b5653add8",129,500,16,18,6,"red",3523
"65dfbf73ec3a047b5653add8",130,600,21,23,8,"red",2926
"65dfbf73ec3a047b5653add8",131,500,27,28,2,"red",3345
"65dfbf73ec3a047b5653add8",132,500,20,16,2,"red",2710
"65dfbf73ec3a047b5653add8",133,500,23,17,2,"red",2426
"65dfbf73ec3a047b5653add8",134,500,27,25,8,"red",2276
"65dfbf73ec3a047b5653add8",135,500,35,28,8,"red",2793
"65dfbf73ec3a047b5653add8",136,500,18,22,8,"red",2627
"65dfbf73ec3a047b5653add8",137,400,24,22,2,"red",2293
"65dfbf73ec3a047b5653add8",138,400,18,18,6,"red",1744
"65dfbf73ec3a047b5653add8",139,500,24,26,6,"red",1627
"65dfbf73ec3a047b5653add8",140,400,28,30,8,"red",2829
"65dfbf73ec3a047b5653add8",141,400,20,21,2,"red",2476
"65dfbf73ec3a047b5653add8",142,400,34,31,8,"red",2710
"65dfbf73ec3a047b5653add8",143,400,15,11,2,"red",3642
"65dfbf73ec3a047b5653add8",144,400,35,31,8,"red",2508
"65dfbf73ec3a047b5653add8",145,500,29,22,8,"red",2927
"65dfbf73ec3a047b5653add8",146,400,14,15,2,"red",2024
"65dfbf73ec3a047b5653add8",147,400,15,15,8,"red",1726
"65dfbf73ec3a047b5653add8",148,500,30,33,8,"red",1660
"65dfbf73ec3a047b5653add8",149,400,34,39,6,"red",1676
"65dfbf73ec3a047b5653add8",150,500,30,38,2,"red",1476
"65dfbf73ec3a047b5653add8",151,600,22,32,8,"red",3091
"65dfbf73ec3a047b5653add8",152,400,35,39,2,"red",1743
"65dfbf73ec3a047b5653add8",153,400,21,17,2,"red",3477
"65dfbf73ec3a047b5653add8",154,400,18,19,2,"red",3210
"65dfbf73ec3a047b5653add8",155,500,17,15,6,"red",2424
"65dfbf73ec3a047b5653add8",156,400,33,29,6,"red",2244
"65dfbf73ec3a047b5653add8",157,400,26,31,2,"red",1543
"65dfbf73ec3a047b5653add8",158,500,19,16,2,"red",2377
"65dfbf73ec3a047b5653add8",159,600,16,15,8,"red",1677
"65dfbf73ec3a047b5653add8",160,500,14,13,2,"red",1793
"65dfbf73ec3a047b5653add8",161,500,18,18,2,"red",1710
"65dfbf73ec3a047b5653add8",162,400,33,37,2,"red",1708
"65dfbf73ec3a047b5653add8",163,600,27,31,2,"red",1426
"65dfbf73ec3a047b5653add8",164,400,34,35,8,"red",1243
"65dfbf73ec3a047b5653add8",165,600,34,35,6,"red",2026
"65dfbf73ec3a047b5653add8",166,500,19,16,2,"red",2744
"65dfbf73ec3a047b5653add8",167,500,24,18,2,"red",2059
"65dfbf73ec3a047b5653add8",168,400,19,15,2,"red",1675
"65dfbf73ec3a047b5653add8",169,400,28,32,6,"red",1510
"65dfbf73ec3a047b5653add8",170,500,31,32,2,"red",1910
"65dfbf73ec3a047b5653add8",171,500,14,11,8,"red",1761
"65dfbf73ec3a047b5653add8",172,400,24,24,8,"red",1476
"65dfbf73ec3a047b5653add8",173,500,18,17,2,"red",2210
"65dfbf73ec3a047b5653add8",174,400,32,33,8,"red",2060
"65dfbf73ec3a047b5653add8",175,600,25,30,6,"red",2475
"65dfbf73ec3a047b5653add8",176,500,27,24,6,"red",2659
"65dfbf73ec3a047b5653add8",178,500,26,25,2,"red",1810
"65dfbf73ec3a047b5653add8",180,600,28,25,2,"red",3125
"65dfbf73ec3a047b5653add8",181,600,26,21,8,"red",2258
"65dfbf73ec3a047b5653add8",182,400,17,20,8,"red",1925
"65dfbf73ec3a047b5653add8",183,500,22,20,6,"red",3658
"65dfbf73ec3a047b5653add8",184,600,32,29,2,"red",1459
"65dfbf73ec3a047b5653add8",185,500,19,17,6,"red",2060
"65dfbf73ec3a047b5653add8",186,400,31,27,2,"red",2674
"65dfbf73ec3a047b5653add8",187,400,21,23,8,"red",2158
"65dfbf73ec3a047b5653add8",188,400,33,22,8,"red",2476
"65dfbf73ec3a047b5653add8",189,500,22,20,6,"red",1609
"65dfbf73ec3a047b5653add8",190,500,25,24,8,"red",2127
"65dfbf73ec3a047b5653add8",191,400,22,28,6,"red",2075
"65dfbf73ec3a047b5653add8",192,500,14,12,8,"red",2459
"65dfbf73ec3a047b5653add8",193,400,32,28,6,"red",1775
"65dfbf73ec3a047b5653add8",195,400,17,13,8,"red",1543
"65dfbf73ec3a047b5653add8",196,600,16,13,8,"red",2792
"65dfbf73ec3a047b5653add8",197,600,20,15,8,"red",1441
"65dfbf73ec3a047b5653add8",200,600,20,19,2,"red",2641
"65dfbf73ec3a047b5653add8",201,400,30,29,2,"red",1627
"65dfbf73ec3a047b5653add8",202,500,23,31,8,"red",2175
"65dfbf73ec3a047b5653add8",203,600,15,12,6,"red",2742
"65dfbf73ec3a047b5653add8",204,600,25,22,8,"red",2376
"65dfbf73ec3a047b5653add8",205,400,31,32,2,"red",2641
"65dfbf73ec3a047b5653add8",206,500,26,21,6,"red",3144
"65dfbf73ec3a047b5653add8",207,400,29,28,8,"red",2374
"65dfbf73ec3a047b5653add8",208,400,31,22,2,"red",4692
"65dfbf73ec3a047b5653add8",209,500,14,13,6,"red",2575
"65dfbf73ec3a047b5653add8",210,500,28,29,8,"red",1860
"65dfbf73ec3a047b5653add8",211,400,33,23,6,"red",2474
"65dfbf73ec3a047b5653add8",212,500,15,13,6,"red",2179
"65dfbf73ec3a047b5653add8",213,500,17,27,6,"red",2892
"65dfbf73ec3a047b5653add8",214,600,32,34,6,"red",2525
"65dfbf73ec3a047b5653add8",215,500,31,32,6,"red",2227
"65dfbf73ec3a047b5653add8",216,500,33,30,6,"red",2524
"65dfbf73ec3a047b5653add8",217,500,30,30,2,"red",2543
"65dfbf73ec3a047b5653add8",218,600,20,19,8,"red",1810
"65dfbf73ec3a047b5653add8",219,500,19,16,6,"red",2009
"65dfbf73ec3a047b5653add8",220,400,27,28,8,"red",2392
"65dfbf73ec3a047b5653add8",221,400,32,33,6,"red",2175
"65dfbf73ec3a047b5653add8",222,400,28,32,6,"red",1993
"65dfbf73ec3a047b5653add8",223,500,23,22,8,"red",2194
"65dfbf73ec3a047b5653add8",224,600,24,17,6,"red",3160
"65dfbf73ec3a047b5653add8",225,400,21,17,2,"red",2042
"65dfbf73ec3a047b5653add8",226,500,34,23,2,"red",2441
"65dfbf73ec3a047b5653add8",227,600,30,25,8,"red",2224
"65dfbf73ec3a047b5653add8",228,500,29,26,6,"red",2876
"65dfbf73ec3a047b5653add8",229,500,16,12,6,"red",2238
"65dfbf73ec3a047b5653add8",230,500,23,20,6,"red",2891
"65dfbf73ec3a047b5653add8",231,600,16,14,2,"red",2758
"65dfbf73ec3a047b5653add8",232,500,29,26,8,"red",2410
"65dfbf73ec3a047b5653add8",233,500,17,14,6,"red",2560
"65dfbf73ec3a047b5653add8",234,600,21,15,6,"red",1475
"65dfbf73ec3a047b5653add8",235,500,23,12,8,"red",2926
"65dfbf73ec3a047b5653add8",236,400,26,22,6,"red",2258
"65ebbd5d9188410923b21986",21,600,29,24,8,"blue",1887
"65ebbd5d9188410923b21986",22,400,33,33,6,"blue",1157
"65ebbd5d9188410923b21986",23,400,35,38,6,"blue",1025
"65ebbd5d9188410923b21986",24,500,33,23,8,"blue",1958
"65ebbd5d9188410923b21986",25,500,23,21,6,"blue",1707
"65ebbd5d9188410923b21986",26,500,18,17,8,"blue",2093
"65ebbd5d9188410923b21986",27,600,26,26,8,"blue",1175
"65ebbd5d9188410923b21986",28,600,31,29,6,"blue",1393
"65ebbd5d9188410923b21986",29,600,33,28,6,"blue",1074
"65ebbd5d9188410923b21986",30,500,19,18,8,"blue",1192
"65ebbd5d9188410923b21986",31,500,15,27,8,"blue",941
"65ebbd5d9188410923b21986",32,500,20,16,6,"blue",2226
"65ebbd5d9188410923b21986",33,500,32,26,8,"blue",1609
"65ebbd5d9188410923b21986",34,600,15,23,8,"blue",1025
"65ebbd5d9188410923b21986",35,500,27,26,2,"blue",926
"65ebbd5d9188410923b21986",36,400,19,25,2,"blue",1409
"65ebbd5d9188410923b21986",37,400,34,32,6,"blue",1692
"65ebbd5d9188410923b21986",38,600,14,20,2,"blue",1991
"65ebbd5d9188410923b21986",39,600,24,27,2,"blue",2158
"65ebbd5d9188410923b21986",40,600,28,25,6,"blue",1091
"65ebbd5d9188410923b21986",41,400,14,12,2,"blue",1525
"65ebbd5d9188410923b21986",42,500,15,24,8,"blue",893
"65ebbd5d9188410923b21986",43,600,21,20,2,"blue",2042
"65ebbd5d9188410923b21986",44,600,25,27,8,"blue",1044
"65ebbd5d9188410923b21986",45,500,26,19,2,"blue",1259
"65ebbd5d9188410923b21986",46,500,22,24,2,"blue",1358
"65ebbd5d9188410923b21986",47,600,31,29,6,"blue",2326
"65ebbd5d9188410923b21986",48,400,21,22,8,"blue",1274
"65ebbd5d9188410923b21986",49,500,30,32,6,"blue",1159
"65ebbd5d9188410923b21986",50,400,15,21,6,"blue",1893
"65ebbd5d9188410923b21986",51,600,32,29,8,"blue",1773
"65ebbd5d9188410923b21986",52,600,22,27,2,"blue",1624
"65ebbd5d9188410923b21986",53,600,34,34,2,"blue",1192
"65ebbd5d9188410923b21986",54,600,17,22,8,"blue",1143
"65ebbd5d9188410923b21986",55,500,25,23,6,"blue",1577
"65ebbd5d9188410923b21986",56,400,19,25,8,"blue",2407
"65ebbd5d9188410923b21986",57,600,31,28,6,"blue",1391
"65ebbd5d9188410923b21986",58,400,16,16,8,"blue",1124
"65ebbd5d9188410923b21986",59,600,31,27,2,"blue",1740
"65ebbd5d9188410923b21986",60,600,26,28,6,"blue",1457
"65ebbd5d9188410923b21986",61,400,26,29,2,"blue",1291
"65ebbd5d9188410923b21986",62,500,30,29,2,"blue",1524
"65ebbd5d9188410923b21986",63,600,25,25,2,"blue",1793
"65ebbd5d9188410923b21986",64,500,18,15,2,"blue",1493
"65ebbd5d9188410923b21986",65,500,20,13,6,"blue",2358
"65ebbd5d9188410923b21986",66,400,22,18,2,"blue",1642
"65ebbd5d9188410923b21986",67,600,29,30,6,"blue",1641
"65ebbd5d9188410923b21986",68,500,24,25,8,"blue",1324
"65ebbd5d9188410923b21986",69,500,25,24,6,"blue",1526
"65ebbd5d9188410923b21986",70,400,28,27,2,"blue",1340
"65ebbd5d9188410923b21986",71,400,15,21,6,"blue",1424
"65ebbd5d9188410923b21986",72,600,22,24,8,"blue",2306
"65ebbd5d9188410923b21986",73,400,26,30,6,"blue",1825
"65ebbd5d9188410923b21986",74,600,23,25,8,"blue",1160
"65ebbd5d9188410923b21986",75,600,20,14,8,"blue",1457
"65ebbd5d9188410923b21986",76,600,17,13,2,"blue",2025
"65ebbd5d9188410923b21986",77,400,16,16,6,"blue",1024
"65ebbd5d9188410923b21986",78,600,32,37,2,"blue",1874
"65ebbd5d9188410923b21986",80,600,28,32,6,"blue",1240
"65ebbd5d9188410923b21986",81,600,14,22,6,"blue",1692
"65ebbd5d9188410923b21986",82,400,20,24,6,"blue",1341
"65ebbd5d9188410923b21986",83,600,19,19,2,"blue",2191
"65ebbd5d9188410923b21986",84,400,24,32,2,"blue",909
"65ebbd5d9188410923b21986",85,600,22,22,2,"blue",1007
"65ebbd5d9188410923b21986",86,400,27,33,2,"blue",1741
"65ebbd5d9188410923b21986",87,600,18,22,2,"blue",2440
"65ebbd5d9188410923b21986",88,500,35,37,2,"blue",1758
"65ebbd5d9188410923b21986",89,400,14,14,2,"blue",2241
"65ebbd5d9188410923b21986",90,500,24,22,2,"blue",2058
"65ebbd5d9188410923b21986",91,400,17,16,2,"blue",1826
"65ebbd5d9188410923b21986",92,500,33,31,6,"blue",1507
"65ebbd5d9188410923b21986",93,400,27,32,6,"blue",957
"65ebbd5d9188410923b21986",94,500,32,35,2,"blue",1442
"65ebbd5d9188410923b21986",95,400,17,15,8,"blue",1874
"65ebbd5d9188410923b21986",96,600,30,33,8,"blue",1558
"65ebbd5d9188410923b21986",97,600,25,25,6,"blue",1576
"65ebbd5d9188410923b21986",98,500,21,26,8,"blue",1276
"65ebbd5d9188410923b21986",99,500,35,36,8,"blue",1408
"65ebbd5d9188410923b21986",100,600,18,17,2,"blue",1358
"65ebbd5d9188410923b21986",101,400,18,18,6,"blue",1225
"65ebbd5d9188410923b21986",102,400,17,21,6,"blue",1423
"65ebbd5d9188410923b21986",103,500,27,32,6,"blue",1275
"65ebbd5d9188410923b21986",104,400,28,34,2,"blue",1191
"65ebbd5d9188410923b21986",105,600,23,26,2,"blue",1357
"65ebbd5d9188410923b21986",106,600,28,28,8,"blue",1192
"65ebbd5d9188410923b21986",107,400,29,25,8,"blue",1275
"65ebbd5d9188410923b21986",108,500,23,31,6,"blue",1209
"65ebbd5d9188410923b21986",109,500,14,17,2,"blue",2043
"65ebbd5d9188410923b21986",110,400,20,16,2,"blue",1207
"65ebbd5d9188410923b21986",111,500,27,20,8,"blue",1559
"65ebbd5d9188410923b21986",112,400,34,31,6,"blue",2507
"65ebbd5d9188410923b21986",113,400,24,22,2,"blue",1508
"65ebbd5d9188410923b21986",114,500,29,27,6,"blue",1460
"65ebbd5d9188410923b21986",115,400,33,40,8,"blue",1475
"65ebbd5d9188410923b21986",116,400,34,38,6,"blue",2240
"65ebbd5d9188410923b21986",117,400,31,41,6,"blue",1376
"65ebbd5d9188410923b21986",118,600,16,22,8,"blue",1075
"65ebbd5d9188410923b21986",119,500,30,31,8,"blue",1509
"65ebbd5d9188410923b21986",120,600,19,14,2,"blue",875
"65ebbd5d9188410923b21986",121,500,34,28,8,"blue",2443
"65ebbd5d9188410923b21986",122,600,16,19,8,"blue",1076
"65ebbd5d9188410923b21986",123,600,21,21,8,"blue",1141
"65ebbd5d9188410923b21986",124,500,29,29,8,"blue",1008
"65ebbd5d9188410923b21986",125,500,23,30,8,"blue",1175
"65ebbd5d9188410923b21986",126,400,32,27,8,"blue",1077
"65ebbd5d9188410923b21986",127,400,21,21,6,"blue",2058
"65ebbd5d9188410923b21986",128,600,30,31,8,"blue",1140
"65ebbd5d9188410923b21986",129,600,14,18,6,"red",1905
"65ebbd5d9188410923b21986",130,400,33,40,6,"red",874
"65ebbd5d9188410923b21986",131,500,15,24,2,"red",1607
"65ebbd5d9188410923b21986",132,600,22,20,2,"red",1708
"65ebbd5d9188410923b21986",133,400,31,36,8,"red",1357
"65ebbd5d9188410923b21986",134,400,34,40,2,"red",1257
"65ebbd5d9188410923b21986",135,500,30,31,2,"red",1924
"65ebbd5d9188410923b21986",136,500,15,23,2,"red",1807
"65ebbd5d9188410923b21986",137,500,26,29,8,"red",1675
"65ebbd5d9188410923b21986",138,500,26,27,8,"red",1874
"65ebbd5d9188410923b21986",139,500,20,20,2,"red",2391
"65ebbd5d9188410923b21986",140,500,35,43,8,"red",1591
"65ebbd5d9188410923b21986",141,500,15,24,8,"red",2207
"65ebbd5d9188410923b21986",142,500,23,28,8,"red",1191
"65ebbd5d9188410923b21986",143,400,14,8,2,"red",1607
"65ebbd5d9188410923b21986",144,400,17,15,8,"red",1591
"65ebbd5d9188410923b21986",145,400,23,24,2,"red",1341
"65ebbd5d9188410923b21986",146,500,25,27,6,"red",1341
"65ebbd5d9188410923b21986",147,400,23,27,8,"red",1273
"65ebbd5d9188410923b21986",148,500,15,13,2,"red",2024
"65ebbd5d9188410923b21986",149,500,33,25,8,"red",1474
"65ebbd5d9188410923b21986",150,400,30,31,8,"red",1441
"65ebbd5d9188410923b21986",151,600,20,22,2,"red",1809
"65ebbd5d9188410923b21986",152,400,34,36,6,"red",1491
"65ebbd5d9188410923b21986",153,400,17,23,6,"red",1041
"65ebbd5d9188410923b21986",154,500,16,14,6,"red",1191
"65ebbd5d9188410923b21986",155,500,21,19,2,"red",1457
"65ebbd5d9188410923b21986",156,400,21,16,6,"red",1057
"65ebbd5d9188410923b21986",157,400,29,39,8,"red",1358
"65ebbd5d9188410923b21986",158,500,33,39,2,"red",1557
"65ebbd5d9188410923b21986",159,400,17,16,6,"red",1057
"65ebbd5d9188410923b21986",160,500,29,28,2,"red",1825
"65ebbd5d9188410923b21986",161,500,28,27,6,"red",1293
"65ebbd5d9188410923b21986",162,400,20,27,8,"red",2292
"65ebbd5d9188410923b21986",163,400,16,16,6,"red",1141
"65ebbd5d9188410923b21986",164,600,25,19,2,"red",1173
"65ebbd5d9188410923b21986",165,600,24,26,2,"red",1291
"65ebbd5d9188410923b21986",166,400,28,32,6,"red",1357
"65ebbd5d9188410923b21986",167,500,29,31,2,"red",1475
"65ebbd5d9188410923b21986",168,600,34,39,6,"red",1274
"65ebbd5d9188410923b21986",169,400,31,39,6,"red",940
"65ebbd5d9188410923b21986",170,600,32,38,6,"red",1172
"65ebbd5d9188410923b21986",171,400,18,24,6,"red",690
"65ebbd5d9188410923b21986",172,400,21,30,6,"red",758
"65ebbd5d9188410923b21986",173,400,23,16,8,"red",1409
"65ebbd5d9188410923b21986",174,500,35,35,6,"red",1809
"65ebbd5d9188410923b21986",175,500,29,31,2,"red",2525
"65ebbd5d9188410923b21986",176,600,27,29,6,"red",1907
"65ebbd5d9188410923b21986",177,400,20,24,8,"red",1490
"65ebbd5d9188410923b21986",178,500,26,26,6,"red",1108
"65ebbd5d9188410923b21986",179,400,20,18,8,"red",1240
"65ebbd5d9188410923b21986",180,500,14,19,6,"red",1341
"65ebbd5d9188410923b21986",181,400,26,26,2,"red",1324
"65ebbd5d9188410923b21986",182,600,32,37,2,"red",1308
"65ebbd5d9188410923b21986",183,500,35,36,8,"red",1390
"65ebbd5d9188410923b21986",184,500,16,19,8,"red",1208
"65ebbd5d9188410923b21986",185,400,17,24,8,"red",1306
"65ebbd5d9188410923b21986",186,400,31,33,2,"red",1405
"65ebbd5d9188410923b21986",187,400,22,30,8,"red",1358
"65ebbd5d9188410923b21986",188,500,16,23,6,"red",1459
"65ebbd5d9188410923b21986",189,400,21,29,6,"red",1257
"65ebbd5d9188410923b21986",190,400,14,26,8,"red",1007
"65ebbd5d9188410923b21986",191,600,25,28,6,"red",1276
"65ebbd5d9188410923b21986",192,400,25,27,2,"red",908
"65ebbd5d9188410923b21986",193,400,32,37,6,"red",2406
"65ebbd5d9188410923b21986",194,400,21,23,6,"red",1041
"65ebbd5d9188410923b21986",195,400,33,41,6,"red",1008
"65ebbd5d9188410923b21986",196,500,19,28,8,"red",1574
"65ebbd5d9188410923b21986",197,500,16,13,2,"red",2525
"65ebbd5d9188410923b21986",198,600,19,18,2,"red",1440
"65ebbd5d9188410923b21986",199,500,19,29,8,"red",1241
"65ebbd5d9188410923b21986",201,600,18,12,8,"red",1174
"65ebbd5d9188410923b21986",202,600,14,18,8,"red",1274
"65ebbd5d9188410923b21986",203,600,28,31,6,"red",1358
"65ebbd5d9188410923b21986",204,600,17,23,6,"red",1589
"65ebbd5d9188410923b21986",205,400,24,25,6,"red",1006
"65ebbd5d9188410923b21986",206,500,26,18,8,"red",941
"65ebbd5d9188410923b21986",207,500,28,31,6,"red",1158
"65ebbd5d9188410923b21986",208,500,15,18,2,"red",1024
"65ebbd5d9188410923b21986",209,500,33,39,6,"red",1791
"65ebbd5d9188410923b21986",210,400,22,30,6,"red",1188
"65ebbd5d9188410923b21986",211,600,31,31,2,"red",1722
"65ebbd5d9188410923b21986",212,600,34,26,8,"red",1239
"65ebbd5d9188410923b21986",213,400,28,26,6,"red",1423
"65ebbd5d9188410923b21986",214,500,30,33,6,"red",1058
"65ebbd5d9188410923b21986",215,600,23,26,2,"red",1773
"65ebbd5d9188410923b21986",216,400,18,12,2,"red",939
"65ebbd5d9188410923b21986",217,400,34,36,6,"red",1358
"65ebbd5d9188410923b21986",218,500,24,22,2,"red",1491
"65ebbd5d9188410923b21986",219,600,27,26,2,"red",1091
"65ebbd5d9188410923b21986",220,500,31,32,8,"red",2391
"65ebbd5d9188410923b21986",221,500,30,35,2,"red",1239
"65ebbd5d9188410923b21986",222,600,19,19,8,"red",1022
"65ebbd5d9188410923b21986",223,500,30,36,8,"red",1041
"65ebbd5d9188410923b21986",224,400,27,34,2,"red",1040
"65ebbd5d9188410923b21986",225,600,32,23,8,"red",908
"65ebbd5d9188410923b21986",226,500,24,25,8,"red",1273
"65ebbd5d9188410923b21986",227,500,29,33,6,"red",1473
"65ebbd5d9188410923b21986",228,500,22,30,2,"red",1391
"65ebbd5d9188410923b21986",229,500,24,27,8,"red",1824
"65ebbd5d9188410923b21986",230,400,27,15,2,"red",757
"65ebbd5d9188410923b21986",231,600,18,15,2,"red",1976
"65ebbd5d9188410923b21986",232,400,19,12,2,"red",1041
"65ebbd5d9188410923b21986",233,600,27,28,8,"red",1204
"65ebbd5d9188410923b21986",234,500,22,19,8,"red",693
"65ebbd5d9188410923b21986",235,400,32,32,8,"red",1807
"65ebbd5d9188410923b21986",236,500,25,29,2,"red",991
"66295cf0dbecaeeb1cddb852",22,500,35,36,6,"blue",2950
"66295cf0dbecaeeb1cddb852",23,600,33,30,6,"blue",3222
"66295cf0dbecaeeb1cddb852",24,400,29,33,2,"blue",2603
"66295cf0dbecaeeb1cddb852",26,400,35,28,6,"blue",2003
"66295cf0dbecaeeb1cddb852",27,500,21,14,2,"blue",2888
"66295cf0dbecaeeb1cddb852",28,500,33,34,2,"blue",1935
