"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"67f2ecf2ef369d872787cfb8",31,600,32,21,2,"blue",6665,8459,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",32,500,22,23,10,"blue",6163,8460,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",33,400,31,22,10,"blue",5072,8461,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",34,600,36,19,10,"blue",5607,8462,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",36,400,19,19,2,"blue",3079,8464,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",37,600,32,28,20,"blue",2772,8465,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",40,600,25,22,20,"blue",2176,8468,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",41,400,26,23,20,"blue",2250,8469,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",42,400,23,15,2,"blue",4037,8470,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",44,500,24,0,2,"blue",2272,8472,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",45,400,18,9,2,"blue",2380,8473,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",47,600,32,19,20,"blue",3004,8475,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",49,600,24,13,10,"blue",4477,8477,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",50,600,29,18,2,"blue",3959,8478,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",51,600,31,21,2,"blue",2537,8479,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",52,500,30,25,10,"blue",2495,8480,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",53,400,25,21,2,"blue",2585,8481,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",54,500,35,25,10,"blue",3759,8482,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",55,400,32,22,20,"blue",2423,8483,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",56,400,30,23,20,"blue",4664,8484,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",57,400,17,18,10,"blue",3069,8485,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",58,400,21,19,2,"blue",5771,8486,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",62,600,34,13,10,"blue",4576,8490,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",63,400,30,17,10,"blue",5601,8491,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",64,400,21,20,10,"blue",3255,8492,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",65,400,27,20,20,"blue",4009,8493,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",66,400,26,20,20,"blue",5129,8494,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",67,500,19,15,2,"blue",3906,8495,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",68,400,18,19,20,"blue",2486,8496,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",69,500,14,13,2,"red",3325,8497,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",70,500,31,18,20,"red",4970,8498,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",71,600,31,19,20,"red",4154,8499,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",72,500,19,14,2,"red",3130,8500,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",75,400,25,18,10,"red",4596,8503,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",76,600,20,14,2,"red",3021,8504,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",80,400,30,19,10,"red",2419,8508,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",81,500,24,23,2,"red",3020,8509,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",82,600,20,23,2,"red",3390,8510,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",83,400,36,22,20,"red",3259,8511,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",85,400,31,24,2,"red",3109,8513,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",86,600,24,25,2,"red",2921,8514,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",89,400,22,20,10,"red",2370,8517,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",90,600,32,25,10,"red",2141,8518,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",92,400,30,27,10,"red",6084,8520,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",95,600,22,22,2,"red",3098,8523,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",96,600,35,22,20,"red",2757,8524,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",97,400,33,22,2,"red",2390,8525,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",98,500,22,22,20,"red",4551,8526,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",99,600,28,20,2,"red",2511,8527,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",100,400,36,19,2,"red",2843,8528,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",102,600,20,17,20,"red",2466,8530,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",103,400,29,20,10,"red",3002,8531,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",105,600,16,25,10,"red",2478,8533,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",106,400,36,34,10,"red",3512,8534,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",108,400,23,29,10,"red",2855,8536,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",111,400,22,31,20,"red",2221,8539,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",112,500,28,27,20,"red",2409,8540,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",113,500,29,30,20,"red",4654,8541,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",114,400,35,26,20,"red",5385,8542,"too_many_trials_removed"
"67f2ecf2ef369d872787cfb8",116,400,34,29,20,"red",3477,8544,"too_many_trials_removed"
"68232efc5460c644334ee484",25,400,18,19,20,"blue",5213,8741,"too_many_trials_removed"
"68232efc5460c644334ee484",26,500,21,24,10,"blue",2625,8742,"too_many_trials_removed"
"68232efc5460c644334ee484",27,400,28,23,20,"blue",3016,8743,"too_many_trials_removed"
"68232efc5460c644334ee484",28,400,15,12,2,"blue",2778,8744,"too_many_trials_removed"
"68232efc5460c644334ee484",29,400,21,22,10,"blue",1984,8745,"too_many_trials_removed"
"68232efc5460c644334ee484",30,400,36,29,20,"blue",2394,8746,"too_many_trials_removed"
"68232efc5460c644334ee484",31,400,25,23,10,"blue",2199,8747,"too_many_trials_removed"
"68232efc5460c644334ee484",33,600,28,23,20,"blue",2616,8749,"too_many_trials_removed"
"68232efc5460c644334ee484",34,500,22,28,10,"blue",2878,8750,"too_many_trials_removed"
"68232efc5460c644334ee484",35,600,25,27,20,"blue",3217,8751,"too_many_trials_removed"
"68232efc5460c644334ee484",36,400,25,22,10,"blue",1925,8752,"too_many_trials_removed"
"68232efc5460c644334ee484",37,600,31,21,2,"blue",2036,8753,"too_many_trials_removed"
"68232efc5460c644334ee484",38,400,34,26,2,"blue",2156,8754,"too_many_trials_removed"
"68232efc5460c644334ee484",39,400,29,26,10,"blue",4826,8755,"too_many_trials_removed"
"68232efc5460c644334ee484",40,400,31,28,20,"blue",4090,8756,"too_many_trials_removed"
"68232efc5460c644334ee484",41,500,24,29,2,"blue",2541,8757,"too_many_trials_removed"
"68232efc5460c644334ee484",42,400,25,31,10,"blue",2091,8758,"too_many_trials_removed"
"68232efc5460c644334ee484",43,400,36,29,10,"blue",3026,8759,"too_many_trials_removed"
"68232efc5460c644334ee484",44,500,36,29,20,"blue",1843,8760,"too_many_trials_removed"
"68232efc5460c644334ee484",45,400,32,25,10,"blue",2616,8761,"too_many_trials_removed"
"68232efc5460c644334ee484",46,600,28,26,10,"blue",2196,8762,"too_many_trials_removed"
"68232efc5460c644334ee484",47,400,19,25,2,"blue",2280,8763,"too_many_trials_removed"
"68232efc5460c644334ee484",48,500,20,22,2,"blue",2155,8764,"too_many_trials_removed"
"68232efc5460c644334ee484",49,600,21,28,20,"blue",2428,8765,"too_many_trials_removed"
"68232efc5460c644334ee484",51,400,34,27,2,"blue",2396,8767,"too_many_trials_removed"
"68232efc5460c644334ee484",52,400,23,23,2,"blue",2191,8768,"too_many_trials_removed"
"68232efc5460c644334ee484",53,400,23,27,10,"blue",3958,8769,"too_many_trials_removed"
"68232efc5460c644334ee484",54,600,32,24,2,"blue",5222,8770,"too_many_trials_removed"
"68232efc5460c644334ee484",55,500,31,37,2,"blue",3131,8771,"too_many_trials_removed"
"68232efc5460c644334ee484",56,400,34,37,10,"blue",2775,8772,"too_many_trials_removed"
"68232efc5460c644334ee484",57,400,36,37,2,"blue",2020,8773,"too_many_trials_removed"
"68232efc5460c644334ee484",58,400,32,28,2,"blue",5436,8774,"too_many_trials_removed"
"68232efc5460c644334ee484",59,400,24,30,10,"blue",2363,8775,"too_many_trials_removed"
"68232efc5460c644334ee484",60,600,34,33,20,"blue",2996,8776,"too_many_trials_removed"
"68232efc5460c644334ee484",61,400,33,26,20,"blue",3993,8777,"too_many_trials_removed"
"68232efc5460c644334ee484",62,400,22,10,20,"blue",4414,8778,"too_many_trials_removed"
"68232efc5460c644334ee484",63,400,34,19,20,"blue",3854,8779,"too_many_trials_removed"
"68232efc5460c644334ee484",64,600,26,26,2,"blue",2806,8780,"too_many_trials_removed"
"68232efc5460c644334ee484",66,500,19,24,10,"blue",2159,8782,"too_many_trials_removed"
"68232efc5460c644334ee484",68,400,16,10,2,"blue",2437,8784,"too_many_trials_removed"
"68232efc5460c644334ee484",69,400,25,16,2,"red",2811,8785,"too_many_trials_removed"
"68232efc5460c644334ee484",70,600,15,10,20,"red",3056,8786,"too_many_trials_removed"
"68232efc5460c644334ee484",71,600,25,17,20,"red",3295,8787,"too_many_trials_removed"
"68232efc5460c644334ee484",72,500,17,5,2,"red",3951,8788,"too_many_trials_removed"
"68232efc5460c644334ee484",73,500,24,18,2,"red",1685,8789,"too_many_trials_removed"
"68232efc5460c644334ee484",74,400,32,24,20,"red",2302,8790,"too_many_trials_removed"
"68232efc5460c644334ee484",76,500,35,40,10,"red",4378,8792,"too_many_trials_removed"
"68232efc5460c644334ee484",77,600,36,35,20,"red",2494,8793,"too_many_trials_removed"
"68232efc5460c644334ee484",78,500,34,26,2,"red",4203,8794,"too_many_trials_removed"
"68232efc5460c644334ee484",79,500,26,12,20,"red",4445,8795,"too_many_trials_removed"
"68232efc5460c644334ee484",81,400,34,32,10,"red",2045,8797,"too_many_trials_removed"
"68232efc5460c644334ee484",83,400,33,30,20,"red",2653,8799,"too_many_trials_removed"
"68232efc5460c644334ee484",84,400,25,31,10,"red",4077,8800,"too_many_trials_removed"
"68232efc5460c644334ee484",85,500,30,23,20,"red",4225,8801,"too_many_trials_removed"
"68232efc5460c644334ee484",86,600,18,6,2,"red",3189,8802,"too_many_trials_removed"
"68232efc5460c644334ee484",88,500,30,34,10,"red",2561,8804,"too_many_trials_removed"
"68232efc5460c644334ee484",89,400,27,29,10,"red",1634,8805,"too_many_trials_removed"
"68232efc5460c644334ee484",90,500,31,28,2,"red",2251,8806,"too_many_trials_removed"
"68232efc5460c644334ee484",91,600,14,9,2,"red",2681,8807,"too_many_trials_removed"
"68232efc5460c644334ee484",92,400,32,26,20,"red",2738,8808,"too_many_trials_removed"
"68232efc5460c644334ee484",93,400,19,7,20,"red",2196,8809,"too_many_trials_removed"
"68232efc5460c644334ee484",94,600,14,7,2,"red",2572,8810,"too_many_trials_removed"
"68232efc5460c644334ee484",95,600,19,9,2,"red",4317,8811,"too_many_trials_removed"
"68232efc5460c644334ee484",96,500,16,10,2,"red",2579,8812,"too_many_trials_removed"
"68232efc5460c644334ee484",97,400,29,20,2,"red",2019,8813,"too_many_trials_removed"
"68232efc5460c644334ee484",98,600,29,27,10,"red",3471,8814,"too_many_trials_removed"
"68232efc5460c644334ee484",100,600,27,29,10,"red",1574,8816,"too_many_trials_removed"
"68232efc5460c644334ee484",101,500,23,31,10,"red",1526,8817,"too_many_trials_removed"
"68232efc5460c644334ee484",102,400,29,30,20,"red",1653,8818,"too_many_trials_removed"
"68232efc5460c644334ee484",103,400,26,30,2,"red",2174,8819,"too_many_trials_removed"
"68232efc5460c644334ee484",104,400,26,22,2,"red",2858,8820,"too_many_trials_removed"
"68232efc5460c644334ee484",105,500,29,27,20,"red",2246,8821,"too_many_trials_removed"
"68232efc5460c644334ee484",107,500,33,28,10,"red",2419,8823,"too_many_trials_removed"
"68232efc5460c644334ee484",108,400,23,24,2,"red",3683,8824,"too_many_trials_removed"
"68232efc5460c644334ee484",110,500,34,24,10,"red",2766,8826,"too_many_trials_removed"
"68232efc5460c644334ee484",111,600,19,26,2,"red",5315,8827,"too_many_trials_removed"
"68232efc5460c644334ee484",112,600,36,34,10,"red",3804,8828,"too_many_trials_removed"
"68232efc5460c644334ee484",113,500,30,28,20,"red",1472,8829,"too_many_trials_removed"
"68232efc5460c644334ee484",114,500,33,35,10,"red",1566,8830,"too_many_trials_removed"
"68232efc5460c644334ee484",115,400,29,18,10,"red",2247,8831,"too_many_trials_removed"
"68232efc5460c644334ee484",116,400,24,14,20,"red",3896,8832,"too_many_trials_removed"
"67a391d2ec188c0684a9c2a5",21,600,24,23,20,"blue",4418,7585,"low_corr"
"67a391d2ec188c0684a9c2a5",22,400,25,23,20,"blue",4768,7586,"low_corr"
"67a391d2ec188c0684a9c2a5",23,600,31,23,2,"blue",5182,7587,"low_corr"
"67a391d2ec188c0684a9c2a5",27,500,16,23,2,"blue",4021,7591,"low_corr"
"67a391d2ec188c0684a9c2a5",28,400,17,23,2,"blue",3962,7592,"low_corr"
"67a391d2ec188c0684a9c2a5",31,400,23,23,20,"blue",3621,7595,"low_corr"
"67a391d2ec188c0684a9c2a5",32,600,15,23,20,"blue",3998,7596,"low_corr"
"67a391d2ec188c0684a9c2a5",33,500,33,23,2,"blue",4918,7597,"low_corr"
"67a391d2ec188c0684a9c2a5",34,600,31,23,20,"blue",3862,7598,"low_corr"
"67a391d2ec188c0684a9c2a5",35,400,34,23,2,"blue",5164,7599,"low_corr"
"67a391d2ec188c0684a9c2a5",36,400,22,23,20,"blue",3684,7600,"low_corr"
"67a391d2ec188c0684a9c2a5",37,500,33,23,2,"blue",3615,7601,"low_corr"
"67a391d2ec188c0684a9c2a5",38,400,25,23,20,"blue",4012,7602,"low_corr"
"67a391d2ec188c0684a9c2a5",39,600,14,23,20,"blue",3890,7603,"low_corr"
"67a391d2ec188c0684a9c2a5",40,600,26,23,2,"blue",4139,7604,"low_corr"
"67a391d2ec188c0684a9c2a5",41,400,29,23,2,"blue",3880,7605,"low_corr"
"67a391d2ec188c0684a9c2a5",42,400,19,23,2,"blue",3316,7606,"low_corr"
"67a391d2ec188c0684a9c2a5",43,500,33,23,2,"blue",3960,7607,"low_corr"
"67a391d2ec188c0684a9c2a5",44,500,21,22,2,"blue",4919,7608,"low_corr"
"67a391d2ec188c0684a9c2a5",45,600,34,23,20,"blue",3084,7609,"low_corr"
"67a391d2ec188c0684a9c2a5",46,500,25,23,2,"blue",3410,7610,"low_corr"
"67a391d2ec188c0684a9c2a5",47,500,16,22,20,"blue",4168,7611,"low_corr"
"67a391d2ec188c0684a9c2a5",48,400,30,23,2,"blue",4159,7612,"low_corr"
"67a391d2ec188c0684a9c2a5",49,600,32,23,2,"blue",3168,7613,"low_corr"
"67a391d2ec188c0684a9c2a5",50,400,32,23,20,"blue",3658,7614,"low_corr"
"67a391d2ec188c0684a9c2a5",51,500,36,23,20,"blue",3618,7615,"low_corr"
"67a391d2ec188c0684a9c2a5",52,400,22,23,20,"blue",5200,7616,"low_corr"
"67a391d2ec188c0684a9c2a5",53,400,24,23,10,"blue",4356,7617,"low_corr"
"67a391d2ec188c0684a9c2a5",54,600,31,23,10,"blue",5124,7618,"low_corr"
"67a391d2ec188c0684a9c2a5",55,600,15,23,10,"blue",3974,7619,"low_corr"
"67a391d2ec188c0684a9c2a5",56,500,20,23,10,"blue",4251,7620,"low_corr"
"67a391d2ec188c0684a9c2a5",57,600,17,23,10,"blue",5107,7621,"low_corr"
"67a391d2ec188c0684a9c2a5",58,400,17,23,10,"blue",4552,7622,"low_corr"
"67a391d2ec188c0684a9c2a5",60,500,27,23,10,"blue",4749,7624,"low_corr"
"67a391d2ec188c0684a9c2a5",61,500,16,23,10,"blue",4718,7625,"low_corr"
"67a391d2ec188c0684a9c2a5",62,600,20,23,10,"blue",3799,7626,"low_corr"
"67a391d2ec188c0684a9c2a5",63,500,17,23,10,"blue",3842,7627,"low_corr"
"67a391d2ec188c0684a9c2a5",64,500,15,23,10,"blue",3762,7628,"low_corr"
"67a391d2ec188c0684a9c2a5",65,400,20,23,10,"blue",3533,7629,"low_corr"
"67a391d2ec188c0684a9c2a5",66,500,14,23,10,"blue",3860,7630,"low_corr"
"67a391d2ec188c0684a9c2a5",67,500,31,23,10,"blue",5868,7631,"low_corr"
"67a391d2ec188c0684a9c2a5",68,500,28,23,10,"blue",4898,7632,"low_corr"
"67a391d2ec188c0684a9c2a5",69,400,17,23,20,"red",4244,7633,"low_corr"
"67a391d2ec188c0684a9c2a5",70,600,31,23,20,"red",3820,7634,"low_corr"
"67a391d2ec188c0684a9c2a5",71,500,35,23,20,"red",4373,7635,"low_corr"
"67a391d2ec188c0684a9c2a5",72,400,24,23,20,"red",3473,7636,"low_corr"
"67a391d2ec188c0684a9c2a5",73,500,35,23,20,"red",3947,7637,"low_corr"
"67a391d2ec188c0684a9c2a5",74,400,33,23,10,"red",3606,7638,"low_corr"
"67a391d2ec188c0684a9c2a5",75,400,24,23,2,"red",3971,7639,"low_corr"
"67a391d2ec188c0684a9c2a5",76,500,34,23,10,"red",4345,7640,"low_corr"
"67a391d2ec188c0684a9c2a5",77,600,26,23,10,"red",3351,7641,"low_corr"
"67a391d2ec188c0684a9c2a5",78,500,27,23,20,"red",4263,7642,"low_corr"
"67a391d2ec188c0684a9c2a5",79,500,35,23,10,"red",3886,7643,"low_corr"
"67a391d2ec188c0684a9c2a5",80,600,24,23,20,"red",4144,7644,"low_corr"
"67a391d2ec188c0684a9c2a5",81,500,23,23,20,"red",3315,7645,"low_corr"
"67a391d2ec188c0684a9c2a5",82,600,14,23,10,"red",4612,7646,"low_corr"
"67a391d2ec188c0684a9c2a5",83,500,15,23,2,"red",3746,7647,"low_corr"
"67a391d2ec188c0684a9c2a5",84,500,15,23,10,"red",3127,7648,"low_corr"
"67a391d2ec188c0684a9c2a5",85,500,17,23,20,"red",2598,7649,"low_corr"
"67a391d2ec188c0684a9c2a5",86,400,21,23,10,"red",3120,7650,"low_corr"
"67a391d2ec188c0684a9c2a5",87,600,30,23,10,"red",3381,7651,"low_corr"
"67a391d2ec188c0684a9c2a5",88,500,23,23,20,"red",3373,7652,"low_corr"
"67a391d2ec188c0684a9c2a5",89,600,23,23,20,"red",3306,7653,"low_corr"
"67a391d2ec188c0684a9c2a5",90,500,20,23,10,"red",3135,7654,"low_corr"
"67a391d2ec188c0684a9c2a5",91,400,23,23,2,"red",3208,7655,"low_corr"
"67a391d2ec188c0684a9c2a5",92,600,14,23,20,"red",3084,7656,"low_corr"
"67a391d2ec188c0684a9c2a5",93,500,22,23,20,"red",4402,7657,"low_corr"
"67a391d2ec188c0684a9c2a5",94,400,30,23,20,"red",4016,7658,"low_corr"
"67a391d2ec188c0684a9c2a5",95,600,30,23,2,"red",3512,7659,"low_corr"
"67a391d2ec188c0684a9c2a5",96,600,15,23,20,"red",3400,7660,"low_corr"
"67a391d2ec188c0684a9c2a5",97,500,27,23,20,"red",2825,7661,"low_corr"
"67a391d2ec188c0684a9c2a5",98,400,24,23,2,"red",2814,7662,"low_corr"
"67a391d2ec188c0684a9c2a5",99,500,20,23,2,"red",3121,7663,"low_corr"
"67a391d2ec188c0684a9c2a5",100,500,34,23,10,"red",3328,7664,"low_corr"
"67a391d2ec188c0684a9c2a5",101,400,17,23,2,"red",2566,7665,"low_corr"
"67a391d2ec188c0684a9c2a5",102,600,33,23,2,"red",3463,7666,"low_corr"
"67a391d2ec188c0684a9c2a5",103,500,29,23,10,"red",3478,7667,"low_corr"
"67a391d2ec188c0684a9c2a5",104,400,27,23,10,"red",2941,7668,"low_corr"
"67a391d2ec188c0684a9c2a5",105,500,33,23,2,"red",4078,7669,"low_corr"
"67a391d2ec188c0684a9c2a5",106,600,20,23,10,"red",2603,7670,"low_corr"
"67a391d2ec188c0684a9c2a5",107,500,17,23,10,"red",4748,7671,"low_corr"
"67a391d2ec188c0684a9c2a5",108,500,34,23,2,"red",2726,7672,"low_corr"
"67a391d2ec188c0684a9c2a5",109,400,33,23,2,"red",2997,7673,"low_corr"
"67a391d2ec188c0684a9c2a5",110,500,18,23,2,"red",2792,7674,"low_corr"
"67a391d2ec188c0684a9c2a5",111,400,22,23,2,"red",3280,7675,"low_corr"
"67a391d2ec188c0684a9c2a5",112,400,23,23,10,"red",2315,7676,"low_corr"
"67a391d2ec188c0684a9c2a5",113,500,19,23,2,"red",2838,7677,"low_corr"
"67a391d2ec188c0684a9c2a5",114,600,24,23,10,"red",2340,7678,"low_corr"
"67a391d2ec188c0684a9c2a5",115,400,20,23,2,"red",2403,7679,"low_corr"
"67a391d2ec188c0684a9c2a5",116,500,18,23,2,"red",3541,7680,"low_corr"
