"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"5c476621b521ee00019abf67",91,600,27,17,10,"blue","2183"
"5c476621b521ee00019abf67",92,600,25,21,10,"blue","1843"
"5c476621b521ee00019abf67",93,400,17,16,20,"blue","1923"
"5c476621b521ee00019abf67",94,400,36,28,10,"blue","3016"
"5c476621b521ee00019abf67",95,600,35,22,20,"blue","2268"
"5c476621b521ee00019abf67",96,600,23,18,2,"blue","2332"
"5c476621b521ee00019abf67",97,500,25,17,20,"blue","1990"
"5c476621b521ee00019abf67",98,600,20,13,10,"blue","1999"
"5c476621b521ee00019abf67",99,600,33,18,20,"blue","1949"
"5c476621b521ee00019abf67",100,400,31,18,20,"blue","1764"
"5c476621b521ee00019abf67",101,400,29,25,2,"blue","2135"
"5c476621b521ee00019abf67",102,600,28,17,20,"blue","1709"
"5c476621b521ee00019abf67",103,400,20,13,2,"blue","1714"
"5c476621b521ee00019abf67",104,400,27,17,10,"blue","1738"
"5c476621b521ee00019abf67",105,400,16,14,20,"blue","1737"
"5c476621b521ee00019abf67",106,400,34,18,20,"blue","2118"
"5c476621b521ee00019abf67",107,400,17,13,10,"blue","1888"
"5c476621b521ee00019abf67",108,500,34,23,10,"blue","3858"
"5c476621b521ee00019abf67",109,400,25,19,2,"blue","2511"
"5c476621b521ee00019abf67",110,600,14,9,20,"blue","2162"
"5c476621b521ee00019abf67",111,600,27,16,2,"blue","1860"
"5c476621b521ee00019abf67",112,600,21,21,10,"blue","1622"
"5c476621b521ee00019abf67",113,500,30,22,2,"blue","1948"
"5c476621b521ee00019abf67",114,600,28,18,2,"blue","1691"
"5c476621b521ee00019abf67",115,500,22,13,2,"blue","2709"
"5c476621b521ee00019abf67",116,500,14,5,2,"blue","1890"
"5c6a36214fbf270001311702",21,400,27,26,10,"blue","3540"
"5c6a36214fbf270001311702",22,400,17,15,10,"blue","4859"
"5c6a36214fbf270001311702",23,600,27,18,20,"blue","5086"
"5c6a36214fbf270001311702",24,400,21,18,2,"blue","5533"
"5c6a36214fbf270001311702",25,600,19,19,10,"blue","5041"
"5c6a36214fbf270001311702",26,600,35,23,2,"blue","3190"
"5c6a36214fbf270001311702",27,500,29,23,10,"blue","4413"
"5c6a36214fbf270001311702",28,400,35,23,2,"blue","8010"
"5c6a36214fbf270001311702",29,400,27,22,20,"blue","5812"
"5c6a36214fbf270001311702",30,500,16,17,10,"blue","6910"
"5c6a36214fbf270001311702",31,500,26,19,20,"blue","5328"
"5c6a36214fbf270001311702",32,400,14,15,10,"blue","4447"
"5c6a36214fbf270001311702",33,500,31,24,2,"blue","5501"
"5c6a36214fbf270001311702",34,600,33,22,2,"blue","6437"
"5c6a36214fbf270001311702",35,600,19,19,2,"blue","5514"
"5c6a36214fbf270001311702",36,600,25,20,2,"blue","3505"
"5c6a36214fbf270001311702",37,400,33,30,10,"blue","23188"
"5c6a36214fbf270001311702",38,400,34,24,20,"blue","13279"
"5c6a36214fbf270001311702",39,400,32,27,10,"blue","7554"
"5c6a36214fbf270001311702",40,500,32,29,20,"blue","9476"
"5c6a36214fbf270001311702",41,400,21,18,20,"blue","6868"
"5c6a36214fbf270001311702",42,600,20,18,20,"blue","7264"
"5c6a36214fbf270001311702",43,500,30,27,10,"blue","11351"
"5c6a36214fbf270001311702",44,500,22,19,2,"blue","17501"
"5c6a36214fbf270001311702",45,400,34,31,20,"blue","3299"
"5c6a36214fbf270001311702",46,600,31,30,10,"blue","10464"
"5c6a36214fbf270001311702",47,500,19,18,20,"blue","8222"
"5c6a36214fbf270001311702",48,400,23,18,2,"blue","8430"
"5c6a36214fbf270001311702",49,600,14,18,10,"blue","9397"
"5c6a36214fbf270001311702",50,400,24,17,20,"blue","8137"
"5c6a36214fbf270001311702",51,500,25,19,2,"blue","10446"
"5c6a36214fbf270001311702",52,500,28,20,10,"blue","7878"
"5c6a36214fbf270001311702",53,400,33,24,2,"blue","5386"
"5c6a36214fbf270001311702",54,400,29,24,10,"blue","4828"
"5c6a36214fbf270001311702",55,500,26,20,20,"blue","10136"
"5c6a36214fbf270001311702",56,500,35,31,20,"blue","2703"
"5c6a36214fbf270001311702",57,400,19,32,10,"blue","13979"
"5c6a36214fbf270001311702",58,500,16,14,2,"blue","6867"
"5c6a36214fbf270001311702",59,400,19,13,2,"blue","6772"
"5c6a36214fbf270001311702",60,600,20,17,10,"blue","2199"
"5c6a36214fbf270001311702",61,500,25,16,2,"blue","4555"
"5c6a36214fbf270001311702",62,400,23,16,2,"blue","5940"
"5c6a36214fbf270001311702",63,600,30,16,20,"blue","2665"
"5c6a36214fbf270001311702",64,400,32,23,20,"blue","1895"
"5c6a36214fbf270001311702",65,600,21,24,10,"blue","9009"
"5c6a36214fbf270001311702",66,500,18,16,20,"blue","2981"
"5c6a36214fbf270001311702",67,400,32,28,2,"blue","5924"
"5c6a36214fbf270001311702",68,600,33,21,20,"blue","8146"
"5c6a36214fbf270001311702",69,400,25,11,10,"red","10377"
"5c6a36214fbf270001311702",70,600,18,17,2,"red","2184"
"5c6a36214fbf270001311702",71,400,16,12,2,"red","3044"
"5c6a36214fbf270001311702",72,600,18,10,2,"red","2746"
"5c6a36214fbf270001311702",73,600,17,9,20,"red","2500"
"5c6a36214fbf270001311702",74,400,16,10,2,"red","3583"
"5c6a36214fbf270001311702",75,400,24,10,10,"red","4153"
"5c6a36214fbf270001311702",76,600,30,14,20,"red","3484"
"5c6a36214fbf270001311702",77,500,25,14,10,"red","3427"
"5c6a36214fbf270001311702",78,400,31,19,10,"red","5002"
"5c6a36214fbf270001311702",79,500,30,18,10,"red","2495"
"5c6a36214fbf270001311702",80,400,27,17,2,"red","7889"
"5c6a36214fbf270001311702",81,500,25,15,10,"red","3708"
"5c6a36214fbf270001311702",82,600,30,18,2,"red","6108"
"5c6a36214fbf270001311702",83,400,20,11,20,"red","4116"
"5c6a36214fbf270001311702",84,600,26,15,10,"red","2467"
"5c6a36214fbf270001311702",85,600,29,19,2,"red","3241"
"5c6a36214fbf270001311702",86,500,31,18,20,"red","2674"
"5c6a36214fbf270001311702",87,400,35,28,10,"red","2477"
"5c6a36214fbf270001311702",88,500,34,25,20,"red","8402"
"5c6a36214fbf270001311702",89,600,16,15,20,"red","3135"
"5c6a36214fbf270001311702",90,600,20,15,20,"red","2392"
"5c6a36214fbf270001311702",91,600,25,13,2,"red","6444"
"5c6a36214fbf270001311702",92,500,25,18,10,"red","3033"
"5c6a36214fbf270001311702",93,500,34,29,2,"red","3280"
"5c6a36214fbf270001311702",94,400,18,15,20,"red","2723"
"5c6a36214fbf270001311702",95,500,21,11,20,"red","6910"
"5c6a36214fbf270001311702",96,600,21,11,20,"red","4854"
"5c6a36214fbf270001311702",97,600,31,10,2,"red","5371"
"5c6a36214fbf270001311702",98,500,20,10,10,"red","4038"
"5c6a36214fbf270001311702",99,400,22,12,2,"red","4109"
"5c6a36214fbf270001311702",100,500,16,10,2,"red","1962"
"5c6a36214fbf270001311702",101,600,33,14,20,"red","4726"
"5c6a36214fbf270001311702",102,600,36,31,10,"red","14633"
"5c6a36214fbf270001311702",103,600,22,23,20,"red","11624"
"5c6a36214fbf270001311702",104,500,26,22,2,"red","3723"
"5c6a36214fbf270001311702",105,400,25,22,10,"red","2107"
"5c6a36214fbf270001311702",106,400,17,14,2,"red","2817"
"5c6a36214fbf270001311702",107,600,16,13,20,"red","4275"
"5c6a36214fbf270001311702",108,500,34,29,2,"red","21313"
"5c6a36214fbf270001311702",109,600,30,29,10,"red","3481"
"5c6a36214fbf270001311702",110,600,36,31,20,"red","2122"
"5c6a36214fbf270001311702",111,500,30,29,2,"red","3207"
"5c6a36214fbf270001311702",112,400,23,18,10,"red","4280"
"5c6a36214fbf270001311702",113,500,20,18,10,"red","5172"
"5c6a36214fbf270001311702",114,400,33,25,10,"red","6305"
"5c6a36214fbf270001311702",115,400,29,27,20,"red","6854"
"5c6a36214fbf270001311702",116,500,31,24,20,"red","3887"
"5d7bde81c7390f00169b2fdf",21,400,18,12,2,"blue","2623"
"5d7bde81c7390f00169b2fdf",22,600,21,18,2,"blue","1975"
"5d7bde81c7390f00169b2fdf",23,500,24,25,10,"blue","1634"
"5d7bde81c7390f00169b2fdf",24,600,19,19,2,"blue","1653"
"5d7bde81c7390f00169b2fdf",25,600,25,26,10,"blue","2041"
"5d7bde81c7390f00169b2fdf",26,400,19,24,20,"blue","2340"
"5d7bde81c7390f00169b2fdf",27,400,33,36,20,"blue","3570"
"5d7bde81c7390f00169b2fdf",28,600,27,32,10,"blue","2083"
"5d7bde81c7390f00169b2fdf",29,500,36,39,2,"blue","3081"
"5d7bde81c7390f00169b2fdf",30,400,27,36,20,"blue","1800"
"5d7bde81c7390f00169b2fdf",31,400,14,18,20,"blue","2041"
"5d7bde81c7390f00169b2fdf",32,500,35,38,10,"blue","2044"
"5d7bde81c7390f00169b2fdf",33,400,19,21,10,"blue","4598"
"5d7bde81c7390f00169b2fdf",34,600,20,25,20,"blue","1626"
"5d7bde81c7390f00169b2fdf",35,600,28,30,10,"blue","2165"
"5d7bde81c7390f00169b2fdf",36,600,27,36,20,"blue","2290"
"5d7bde81c7390f00169b2fdf",37,600,36,40,10,"blue","1662"
"5d7bde81c7390f00169b2fdf",38,600,31,37,2,"blue","1457"
"5d7bde81c7390f00169b2fdf",39,500,18,28,20,"blue","1323"
"5d7bde81c7390f00169b2fdf",40,400,20,24,10,"blue","1408"
"5d7bde81c7390f00169b2fdf",41,600,31,36,10,"blue","1638"
"5d7bde81c7390f00169b2fdf",42,500,21,22,2,"blue","2625"
"5d7bde81c7390f00169b2fdf",43,500,21,21,2,"blue","3350"
"5d7bde81c7390f00169b2fdf",44,600,17,19,10,"blue","2820"
"5d7bde81c7390f00169b2fdf",45,600,21,16,2,"blue","2709"
"5d7bde81c7390f00169b2fdf",46,500,19,23,20,"blue","2049"
"5d7bde81c7390f00169b2fdf",47,600,31,30,10,"blue","1546"
"5d7bde81c7390f00169b2fdf",48,600,26,29,10,"blue","1748"
"5d7bde81c7390f00169b2fdf",49,500,18,27,2,"blue","2070"
"5d7bde81c7390f00169b2fdf",50,400,22,29,20,"blue","2399"
"5d7bde81c7390f00169b2fdf",51,600,27,29,2,"blue","2339"
"5d7bde81c7390f00169b2fdf",52,400,35,36,20,"blue","2551"
"5d7bde81c7390f00169b2fdf",53,600,22,31,2,"blue","2353"
"5d7bde81c7390f00169b2fdf",54,400,35,35,20,"blue","2279"
"5d7bde81c7390f00169b2fdf",55,600,28,40,2,"blue","1454"
"5d7bde81c7390f00169b2fdf",56,400,21,35,20,"blue","1038"
"5d7bde81c7390f00169b2fdf",57,600,25,31,10,"blue","2713"
"5d7bde81c7390f00169b2fdf",58,600,33,38,20,"blue","1944"
"5d7bde81c7390f00169b2fdf",59,400,14,9,2,"blue","2290"
"5d7bde81c7390f00169b2fdf",60,600,21,16,2,"blue","1274"
"5d7bde81c7390f00169b2fdf",61,500,16,24,20,"blue","1245"
"5d7bde81c7390f00169b2fdf",62,600,23,30,10,"blue","1429"
"5d7bde81c7390f00169b2fdf",63,400,21,17,2,"blue","1590"
"5d7bde81c7390f00169b2fdf",64,500,26,27,20,"blue","1402"
"5d7bde81c7390f00169b2fdf",65,400,17,16,2,"blue","1491"
"5d7bde81c7390f00169b2fdf",66,600,32,32,10,"blue","1679"
"5d7bde81c7390f00169b2fdf",67,500,16,21,10,"blue","1405"
"5d7bde81c7390f00169b2fdf",68,500,31,32,20,"blue","1637"
"5d7bde81c7390f00169b2fdf",69,600,33,25,2,"red","1182"
"5d7bde81c7390f00169b2fdf",70,600,29,22,2,"red","2928"
"5d7bde81c7390f00169b2fdf",71,400,32,31,20,"red","3664"
"5d7bde81c7390f00169b2fdf",72,400,15,21,10,"red","2426"
"5d7bde81c7390f00169b2fdf",73,500,32,29,10,"red","1708"
"5d7bde81c7390f00169b2fdf",74,400,30,27,20,"red","1319"
"5d7bde81c7390f00169b2fdf",75,500,26,27,20,"red","1645"
"5d7bde81c7390f00169b2fdf",76,400,30,32,2,"red","1987"
"5d7bde81c7390f00169b2fdf",77,400,33,36,20,"red","1277"
"5d7bde81c7390f00169b2fdf",78,400,15,19,20,"red","1343"
"5d7bde81c7390f00169b2fdf",79,500,26,30,2,"red","926"
"5d7bde81c7390f00169b2fdf",80,600,34,31,20,"red","1399"
"5d7bde81c7390f00169b2fdf",81,600,26,17,20,"red","1188"
"5d7bde81c7390f00169b2fdf",82,600,19,18,10,"red","1034"
"5d7bde81c7390f00169b2fdf",83,600,24,14,10,"red","1351"
"5d7bde81c7390f00169b2fdf",84,500,14,7,10,"red","2894"
"5d7bde81c7390f00169b2fdf",85,500,15,9,10,"red","2255"
"5d7bde81c7390f00169b2fdf",86,600,35,29,2,"red","1288"
"5d7bde81c7390f00169b2fdf",87,500,21,13,20,"red","1363"
"5d7bde81c7390f00169b2fdf",88,600,29,22,2,"red","1223"
"5d7bde81c7390f00169b2fdf",89,500,32,27,2,"red","2321"
"5d7bde81c7390f00169b2fdf",90,500,22,25,10,"red","1228"
"5d7bde81c7390f00169b2fdf",91,400,22,21,20,"red","1118"
"5d7bde81c7390f00169b2fdf",92,500,22,15,10,"red","2009"
"5d7bde81c7390f00169b2fdf",93,600,33,30,2,"red","2857"
"5d7bde81c7390f00169b2fdf",94,600,23,18,2,"red","1370"
"5d7bde81c7390f00169b2fdf",95,500,18,12,2,"red","1276"
"5d7bde81c7390f00169b2fdf",96,400,16,18,20,"red","1446"
"5d7bde81c7390f00169b2fdf",97,600,18,15,2,"red","1698"
"5d7bde81c7390f00169b2fdf",98,500,33,31,10,"red","2186"
"5d7bde81c7390f00169b2fdf",99,400,34,32,10,"red","1168"
"5d7bde81c7390f00169b2fdf",100,500,17,12,10,"red","1767"
"5d7bde81c7390f00169b2fdf",101,500,22,19,2,"red","1287"
"5d7bde81c7390f00169b2fdf",102,600,24,23,2,"red","1951"
"5d7bde81c7390f00169b2fdf",103,600,18,22,20,"red","1091"
"5d7bde81c7390f00169b2fdf",104,600,29,17,2,"red","6857"
"5d7bde81c7390f00169b2fdf",105,600,33,36,20,"red","1948"
"5d7bde81c7390f00169b2fdf",106,600,33,36,10,"red","1548"
"5d7bde81c7390f00169b2fdf",107,400,35,38,2,"red","1782"
"5d7bde81c7390f00169b2fdf",108,600,21,26,10,"red","1324"
"5d7bde81c7390f00169b2fdf",109,400,22,24,20,"red","1143"
"5d7bde81c7390f00169b2fdf",110,400,23,15,2,"red","1554"
"5d7bde81c7390f00169b2fdf",111,500,29,21,10,"red","1580"
"5d7bde81c7390f00169b2fdf",112,400,36,30,10,"red","1384"
"5d7bde81c7390f00169b2fdf",113,600,31,34,10,"red","1601"
"5d7bde81c7390f00169b2fdf",114,600,16,15,20,"red","1451"
"5d7bde81c7390f00169b2fdf",115,600,16,13,20,"red","1725"
"5d7bde81c7390f00169b2fdf",116,500,19,19,20,"red","1505"
"5d9420526928f000181e12f1",21,500,24,25,10,"blue","3718"
"5d9420526928f000181e12f1",22,400,31,26,2,"blue","4700"
"5d9420526928f000181e12f1",23,500,28,23,20,"blue","3509"
"5d9420526928f000181e12f1",24,600,22,21,20,"blue","3377"
"5d9420526928f000181e12f1",25,400,36,27,10,"blue","3570"
"5d9420526928f000181e12f1",26,400,33,25,20,"blue","2297"
"5d9420526928f000181e12f1",27,400,32,33,2,"blue","1746"
"5d9420526928f000181e12f1",28,500,33,32,2,"blue","6303"
"5d9420526928f000181e12f1",29,400,36,34,2,"blue","3726"
"5d9420526928f000181e12f1",30,400,27,29,20,"blue","2539"
"5d9420526928f000181e12f1",31,400,21,24,10,"blue","2378"
"5d9420526928f000181e12f1",32,500,35,34,2,"blue","2366"
"5d9420526928f000181e12f1",33,400,28,28,20,"blue","4990"
"5d9420526928f000181e12f1",34,400,16,16,2,"blue","2483"
"5d9420526928f000181e12f1",35,600,31,25,20,"blue","3106"
"5d9420526928f000181e12f1",36,400,15,9,2,"blue","2585"
"5d9420526928f000181e12f1",37,400,15,13,20,"blue","2379"
"5d9420526928f000181e12f1",38,500,20,19,10,"blue","2636"
"5d9420526928f000181e12f1",39,600,34,23,20,"blue","3077"
"5d9420526928f000181e12f1",40,500,26,21,20,"blue","2689"
"5d9420526928f000181e12f1",41,600,32,25,2,"blue","3472"
"5d9420526928f000181e12f1",42,600,36,29,10,"blue","2773"
"5d9420526928f000181e12f1",43,600,27,24,2,"blue","3041"
"5d9420526928f000181e12f1",44,400,36,31,10,"blue","3321"
"5d9420526928f000181e12f1",45,600,30,28,2,"blue","3034"
"5d9420526928f000181e12f1",46,500,19,27,10,"blue","3135"
"5d9420526928f000181e12f1",47,500,15,12,2,"blue","2879"
"5d9420526928f000181e12f1",48,500,16,12,2,"blue","2208"
"5d9420526928f000181e12f1",49,400,26,24,10,"blue","2748"
"5d9420526928f000181e12f1",50,400,31,30,2,"blue","3160"
"5d9420526928f000181e12f1",51,500,14,13,2,"blue","2660"
"5d9420526928f000181e12f1",52,600,34,36,2,"blue","3135"
"5d9420526928f000181e12f1",53,600,21,30,10,"blue","2686"
"5d9420526928f000181e12f1",54,600,31,30,20,"blue","2536"
"5d9420526928f000181e12f1",55,500,32,31,10,"blue","2476"
"5d9420526928f000181e12f1",56,600,33,27,20,"blue","2937"
"5d9420526928f000181e12f1",57,500,19,22,10,"blue","2288"
"5d9420526928f000181e12f1",58,500,22,20,20,"blue","2423"
"5d9420526928f000181e12f1",59,600,20,21,10,"blue","1868"
"5d9420526928f000181e12f1",60,600,14,18,10,"blue","2406"
"5d9420526928f000181e12f1",61,400,20,15,20,"blue","2231"
"5d9420526928f000181e12f1",62,400,18,16,10,"blue","2965"
"5d9420526928f000181e12f1",63,500,27,22,20,"blue","2350"
"5d9420526928f000181e12f1",64,500,14,23,10,"blue","2148"
"5d9420526928f000181e12f1",65,600,32,30,2,"blue","2430"
"5d9420526928f000181e12f1",66,400,21,26,10,"blue","5795"
"5d9420526928f000181e12f1",67,400,36,31,20,"blue","3084"
"5d9420526928f000181e12f1",68,600,24,30,20,"blue","3001"
"5d9420526928f000181e12f1",69,600,28,26,10,"red","3077"
"5d9420526928f000181e12f1",70,400,30,27,20,"red","3097"
"5d9420526928f000181e12f1",71,400,14,19,10,"red","4245"
"5d9420526928f000181e12f1",72,500,24,18,20,"red","2362"
"5d9420526928f000181e12f1",73,500,33,29,2,"red","1989"
"5d9420526928f000181e12f1",74,400,31,29,10,"red","3529"
"5d9420526928f000181e12f1",75,600,21,25,20,"red","2441"
"5d9420526928f000181e12f1",76,600,35,29,10,"red","2848"
"5d9420526928f000181e12f1",77,600,30,25,10,"red","3293"
"5d9420526928f000181e12f1",78,500,31,25,2,"red","2435"
"5d9420526928f000181e12f1",79,400,23,16,2,"red","2841"
"5d9420526928f000181e12f1",80,500,30,20,2,"red","2161"
"5d9420526928f000181e12f1",81,400,21,15,20,"red","2670"
"5d9420526928f000181e12f1",82,600,36,26,10,"red","2483"
"5d9420526928f000181e12f1",83,400,16,12,2,"red","2488"
"5d9420526928f000181e12f1",84,500,28,14,20,"red","3313"
"5d9420526928f000181e12f1",85,400,24,23,10,"red","2276"
"5d9420526928f000181e12f1",86,600,36,28,2,"red","2676"
"5d9420526928f000181e12f1",87,400,32,27,2,"red","2616"
"5d9420526928f000181e12f1",88,500,29,24,2,"red","2772"
"5d9420526928f000181e12f1",89,500,23,25,20,"red","4180"
"5d9420526928f000181e12f1",90,400,16,14,2,"red","2308"
"5d9420526928f000181e12f1",91,500,27,17,2,"red","2850"
"5d9420526928f000181e12f1",92,500,20,16,2,"red","2187"
"5d9420526928f000181e12f1",93,400,29,24,20,"red","3023"
"5d9420526928f000181e12f1",94,400,21,12,2,"red","2602"
"5d9420526928f000181e12f1",95,500,24,12,2,"red","2213"
"5d9420526928f000181e12f1",96,500,22,11,20,"red","2447"
"5d9420526928f000181e12f1",97,400,23,19,20,"red","2297"
"5d9420526928f000181e12f1",98,500,25,19,10,"red","5534"
"5d9420526928f000181e12f1",99,500,31,24,20,"red","2583"
"5d9420526928f000181e12f1",100,600,20,17,2,"red","2185"
"5d9420526928f000181e12f1",101,500,15,9,2,"red","1920"
"5d9420526928f000181e12f1",102,600,23,21,10,"red","2892"
"5d9420526928f000181e12f1",103,600,30,22,10,"red","4272"
"5d9420526928f000181e12f1",104,500,20,15,10,"red","3567"
"5d9420526928f000181e12f1",105,500,34,31,2,"red","4743"
"5d9420526928f000181e12f1",106,600,32,31,20,"red","3868"
"5d9420526928f000181e12f1",107,400,24,28,10,"red","3465"
"5d9420526928f000181e12f1",108,500,16,27,10,"red","2321"
"5d9420526928f000181e12f1",109,600,16,17,10,"red","3216"
"5d9420526928f000181e12f1",110,400,17,16,20,"red","2859"
"5d9420526928f000181e12f1",111,600,22,21,10,"red","3015"
"5d9420526928f000181e12f1",112,400,15,23,20,"red","3185"
"5d9420526928f000181e12f1",113,400,34,29,20,"red","2421"
"5d9420526928f000181e12f1",114,500,25,23,20,"red","5814"
"5d9420526928f000181e12f1",115,500,17,17,20,"red","2008"
"5d9420526928f000181e12f1",116,500,29,30,10,"red","2238"
"5e3a8aeedc1d57292aea3f22",21,400,26,30,10,"blue","4996"
"5e3a8aeedc1d57292aea3f22",22,400,24,26,2,"blue","3073"
"5e3a8aeedc1d57292aea3f22",23,500,34,29,2,"blue","3939"
"5e3a8aeedc1d57292aea3f22",24,600,28,18,10,"blue","2501"
"5e3a8aeedc1d57292aea3f22",25,500,33,32,10,"blue","3120"
"5e3a8aeedc1d57292aea3f22",26,400,20,24,20,"blue","3583"
"5e3a8aeedc1d57292aea3f22",27,400,19,24,20,"blue","2004"
"5e3a8aeedc1d57292aea3f22",28,400,33,25,10,"blue","2517"
"5e3a8aeedc1d57292aea3f22",29,600,31,29,2,"blue","4576"
"5e3a8aeedc1d57292aea3f22",30,600,27,14,20,"blue","3779"
"5e3a8aeedc1d57292aea3f22",31,400,14,11,20,"blue","4028"
"5e3a8aeedc1d57292aea3f22",32,600,26,8,20,"blue","2345"
"5e3a8aeedc1d57292aea3f22",33,600,15,13,20,"blue","3502"
"5e3a8aeedc1d57292aea3f22",34,400,36,39,2,"blue","2562"
"5e3a8aeedc1d57292aea3f22",35,400,27,35,2,"blue","2282"
"5e3a8aeedc1d57292aea3f22",36,600,34,37,2,"blue","2526"
"5e3a8aeedc1d57292aea3f22",37,400,21,12,20,"blue","2730"
"5e3a8aeedc1d57292aea3f22",38,400,16,17,20,"blue","2337"
"5e3a8aeedc1d57292aea3f22",39,500,20,14,10,"blue","2931"
"5e3a8aeedc1d57292aea3f22",40,500,14,11,10,"blue","3709"
"5e3a8aeedc1d57292aea3f22",41,400,14,16,10,"blue","2614"
"5e3a8aeedc1d57292aea3f22",42,600,15,18,10,"blue","3195"
"5e3a8aeedc1d57292aea3f22",43,600,35,23,20,"blue","4080"
"5e3a8aeedc1d57292aea3f22",44,500,36,31,2,"blue","1988"
"5e3a8aeedc1d57292aea3f22",45,600,28,23,10,"blue","4230"
"5e3a8aeedc1d57292aea3f22",46,500,17,18,2,"blue","2756"
"5e3a8aeedc1d57292aea3f22",47,500,26,12,10,"blue","3398"
"5e3a8aeedc1d57292aea3f22",48,400,20,23,2,"blue","2772"
"5e3a8aeedc1d57292aea3f22",49,500,32,23,2,"blue","2177"
"5e3a8aeedc1d57292aea3f22",50,600,19,22,10,"blue","3221"
"5e3a8aeedc1d57292aea3f22",51,600,33,20,20,"blue","2654"
"5e3a8aeedc1d57292aea3f22",52,600,36,27,20,"blue","2262"
"5e3a8aeedc1d57292aea3f22",53,400,14,9,2,"blue","4143"
"5e3a8aeedc1d57292aea3f22",54,600,15,13,2,"blue","2918"
"5e3a8aeedc1d57292aea3f22",55,600,24,10,20,"blue","1895"
"5e3a8aeedc1d57292aea3f22",56,400,27,18,2,"blue","3909"
"5e3a8aeedc1d57292aea3f22",57,500,27,21,2,"blue","2909"
"5e3a8aeedc1d57292aea3f22",58,600,22,23,10,"blue","2638"
"5e3a8aeedc1d57292aea3f22",59,400,36,23,10,"blue","2510"
"5e3a8aeedc1d57292aea3f22",60,500,30,23,10,"blue","2477"
"5e3a8aeedc1d57292aea3f22",61,400,25,12,20,"blue","3689"
"5e3a8aeedc1d57292aea3f22",62,400,30,9,20,"blue","2658"
"5e3a8aeedc1d57292aea3f22",63,400,22,11,20,"blue","3358"
"5e3a8aeedc1d57292aea3f22",64,600,28,22,10,"blue","2632"
"5e3a8aeedc1d57292aea3f22",65,500,17,17,2,"blue","4013"
"5e3a8aeedc1d57292aea3f22",66,600,25,16,2,"blue","2630"
"5e3a8aeedc1d57292aea3f22",67,500,31,10,20,"blue","2935"
"5e3a8aeedc1d57292aea3f22",68,600,35,23,10,"blue","1882"
"5e3a8aeedc1d57292aea3f22",69,400,30,21,2,"red","4027"
"5e3a8aeedc1d57292aea3f22",70,500,21,16,10,"red","2828"
"5e3a8aeedc1d57292aea3f22",71,500,28,26,20,"red","4249"
"5e3a8aeedc1d57292aea3f22",72,600,28,26,2,"red","2957"
"5e3a8aeedc1d57292aea3f22",73,500,33,30,10,"red","2483"
"5e3a8aeedc1d57292aea3f22",74,600,31,24,20,"red","2737"
"5e3a8aeedc1d57292aea3f22",75,500,27,23,20,"red","2127"
"5e3a8aeedc1d57292aea3f22",76,600,29,23,20,"red","2787"
"5e3a8aeedc1d57292aea3f22",77,500,30,25,10,"red","2694"
"5e3a8aeedc1d57292aea3f22",78,600,30,23,10,"red","2909"
"5e3a8aeedc1d57292aea3f22",79,600,22,20,2,"red","4895"
"5e3a8aeedc1d57292aea3f22",80,600,30,29,2,"red","3983"
"5e3a8aeedc1d57292aea3f22",81,600,27,21,10,"red","4417"
"5e3a8aeedc1d57292aea3f22",82,400,33,28,10,"red","2995"
"5e3a8aeedc1d57292aea3f22",83,600,19,18,2,"red","3970"
"5e3a8aeedc1d57292aea3f22",84,500,25,26,2,"red","4326"
"5e3a8aeedc1d57292aea3f22",85,400,30,25,20,"red","4067"
"5e3a8aeedc1d57292aea3f22",86,500,22,17,2,"red","3087"
"5e3a8aeedc1d57292aea3f22",87,600,29,20,20,"red","3005"
"5e3a8aeedc1d57292aea3f22",88,600,19,14,20,"red","2083"
"5e3a8aeedc1d57292aea3f22",89,500,24,19,10,"red","3198"
"5e3a8aeedc1d57292aea3f22",90,500,29,25,10,"red","3004"
"5e3a8aeedc1d57292aea3f22",91,500,19,16,2,"red","4851"
"5e3a8aeedc1d57292aea3f22",92,400,23,21,10,"red","2708"
"5e3a8aeedc1d57292aea3f22",93,500,17,12,20,"red","2795"
"5e3a8aeedc1d57292aea3f22",94,400,19,17,2,"red","3438"
"5e3a8aeedc1d57292aea3f22",95,500,24,21,20,"red","3521"
"5e3a8aeedc1d57292aea3f22",96,500,28,20,2,"red","3028"
"5e3a8aeedc1d57292aea3f22",97,600,28,21,10,"red","2697"
"5e3a8aeedc1d57292aea3f22",98,400,28,26,2,"red","3029"
"5e3a8aeedc1d57292aea3f22",99,500,15,10,20,"red","2092"
"5e3a8aeedc1d57292aea3f22",100,600,21,19,10,"red","3344"
"5e3a8aeedc1d57292aea3f22",101,600,18,16,20,"red","2830"
"5e3a8aeedc1d57292aea3f22",102,500,35,31,10,"red","4679"
"5e3a8aeedc1d57292aea3f22",103,600,23,20,2,"red","2775"
"5e3a8aeedc1d57292aea3f22",104,400,19,18,2,"red","2373"
"5e3a8aeedc1d57292aea3f22",105,600,23,15,20,"red","3075"
"5e3a8aeedc1d57292aea3f22",106,400,32,20,10,"red","2901"
"5e3a8aeedc1d57292aea3f22",107,500,31,6,20,"red","6670"
"5e3a8aeedc1d57292aea3f22",108,400,27,23,20,"red","2221"
"5e3a8aeedc1d57292aea3f22",109,600,24,18,2,"red","2155"
