"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"5a792c898fe2dc0001058c3b",50,600,17,19,8,"blue","4171"
"5a792c898fe2dc0001058c3b",51,400,19,24,8,"blue","4265"
"5a792c898fe2dc0001058c3b",52,600,30,31,2,"blue","5242"
"5a792c898fe2dc0001058c3b",53,500,30,32,8,"blue","4787"
"5a792c898fe2dc0001058c3b",54,500,27,28,6,"blue","4773"
"5a792c898fe2dc0001058c3b",55,500,19,22,2,"blue","3876"
"5a792c898fe2dc0001058c3b",56,500,26,29,8,"blue","5893"
"5a792c898fe2dc0001058c3b",57,600,32,26,8,"blue","4577"
"5a792c898fe2dc0001058c3b",58,500,15,14,2,"blue","3848"
"5a792c898fe2dc0001058c3b",59,500,14,13,8,"blue","3682"
"5a792c898fe2dc0001058c3b",60,400,14,15,6,"blue","3151"
"5a792c898fe2dc0001058c3b",61,500,27,28,8,"blue","3718"
"5a792c898fe2dc0001058c3b",62,600,15,14,2,"blue","4164"
"5a792c898fe2dc0001058c3b",63,600,31,34,6,"blue","4294"
"5a792c898fe2dc0001058c3b",64,600,24,21,8,"blue","3574"
"5a792c898fe2dc0001058c3b",65,500,34,28,6,"blue","4535"
"5a792c898fe2dc0001058c3b",66,600,34,36,2,"blue","4110"
"5a792c898fe2dc0001058c3b",67,500,22,32,8,"blue","3732"
"5a792c898fe2dc0001058c3b",68,600,16,16,6,"blue","2540"
"5a792c898fe2dc0001058c3b",69,600,20,19,8,"blue","8367"
"5a792c898fe2dc0001058c3b",70,400,31,28,6,"blue","2145"
"5a792c898fe2dc0001058c3b",71,500,26,27,2,"blue","2497"
"5a792c898fe2dc0001058c3b",72,600,20,15,2,"blue","2141"
"5a792c898fe2dc0001058c3b",73,500,16,12,6,"blue","4629"
"5a792c898fe2dc0001058c3b",74,500,15,16,8,"blue","3766"
"5a792c898fe2dc0001058c3b",75,400,28,32,6,"blue","4648"
"5a792c898fe2dc0001058c3b",76,400,35,34,8,"blue","3686"
"5a792c898fe2dc0001058c3b",77,600,23,21,6,"blue","2651"
"5a792c898fe2dc0001058c3b",78,400,31,29,8,"blue","2933"
"5a792c898fe2dc0001058c3b",79,400,32,32,6,"blue","3913"
"5a792c898fe2dc0001058c3b",80,500,19,14,6,"blue","2823"
"5a792c898fe2dc0001058c3b",81,600,34,34,8,"blue","4792"
"5a792c898fe2dc0001058c3b",82,400,17,13,8,"blue","4139"
"5a792c898fe2dc0001058c3b",83,500,33,33,6,"blue","3369"
"5a792c898fe2dc0001058c3b",84,600,30,37,6,"blue","3499"
"5a792c898fe2dc0001058c3b",85,400,16,11,2,"blue","3699"
"5a792c898fe2dc0001058c3b",86,500,27,34,8,"blue","3100"
"5a792c898fe2dc0001058c3b",87,400,25,24,2,"blue","3268"
"5a792c898fe2dc0001058c3b",88,500,31,32,2,"blue","2492"
"5a792c898fe2dc0001058c3b",89,400,26,32,8,"blue","6209"
"5a792c898fe2dc0001058c3b",90,600,17,12,2,"blue","2662"
"5a792c898fe2dc0001058c3b",91,600,34,37,6,"blue","2727"
"5a792c898fe2dc0001058c3b",92,600,20,13,6,"blue","2570"
"5a792c898fe2dc0001058c3b",93,400,33,37,6,"blue","3386"
"5a792c898fe2dc0001058c3b",94,400,25,33,2,"blue","3308"
"5a792c898fe2dc0001058c3b",95,600,28,35,2,"blue","3185"
"5a792c898fe2dc0001058c3b",96,600,28,33,8,"blue","3051"
"5a792c898fe2dc0001058c3b",97,600,16,11,6,"blue","2927"
"5a792c898fe2dc0001058c3b",98,400,33,33,8,"blue","3246"
"5a792c898fe2dc0001058c3b",99,600,14,5,6,"blue","3748"
"5a792c898fe2dc0001058c3b",100,400,21,16,8,"blue","2520"
"5a792c898fe2dc0001058c3b",101,600,35,33,6,"blue","3985"
"5a792c898fe2dc0001058c3b",102,600,26,29,8,"blue","3114"
"5a792c898fe2dc0001058c3b",103,400,28,27,8,"blue","3315"
"5a792c898fe2dc0001058c3b",104,400,23,35,2,"blue","3191"
"5a792c898fe2dc0001058c3b",105,600,34,39,2,"blue","3422"
"5a792c898fe2dc0001058c3b",106,500,26,35,2,"blue","3353"
"5a792c898fe2dc0001058c3b",107,600,25,16,8,"blue","3330"
"5a792c898fe2dc0001058c3b",108,600,30,35,2,"blue","2799"
"5a792c898fe2dc0001058c3b",109,500,35,33,2,"blue","4252"
"5a792c898fe2dc0001058c3b",110,400,29,17,8,"blue","3933"
"5a792c898fe2dc0001058c3b",111,500,24,18,6,"blue","3667"
"5a792c898fe2dc0001058c3b",112,600,32,34,8,"blue","3554"
"5a792c898fe2dc0001058c3b",113,400,14,9,2,"blue","4401"
"5a792c898fe2dc0001058c3b",114,500,22,18,2,"blue","3306"
"5a792c898fe2dc0001058c3b",115,500,18,11,2,"blue","3616"
"5a792c898fe2dc0001058c3b",116,400,15,15,2,"blue","3174"
"5a792c898fe2dc0001058c3b",117,600,17,18,6,"blue","3039"
"5a792c898fe2dc0001058c3b",118,400,18,20,6,"blue","3870"
"5a792c898fe2dc0001058c3b",119,400,19,21,6,"blue","2899"
"5a792c898fe2dc0001058c3b",120,600,20,22,8,"blue","2760"
"5a792c898fe2dc0001058c3b",121,400,16,4,2,"blue","2862"
"5a792c898fe2dc0001058c3b",122,500,17,9,2,"blue","2797"
"5a792c898fe2dc0001058c3b",123,400,22,23,8,"blue","3353"
"5a792c898fe2dc0001058c3b",124,400,21,20,6,"blue","3155"
"5a792c898fe2dc0001058c3b",125,500,23,27,2,"blue","2541"
"5a792c898fe2dc0001058c3b",126,400,24,30,6,"blue","3915"
"5a792c898fe2dc0001058c3b",127,400,18,17,8,"blue","1971"
"5a792c898fe2dc0001058c3b",128,400,21,25,6,"blue","4582"
"5a792c898fe2dc0001058c3b",129,600,14,20,8,"red","2596"
"5a792c898fe2dc0001058c3b",130,500,14,15,2,"red","2336"
"5a792c898fe2dc0001058c3b",131,600,27,35,2,"red","3087"
"5a792c898fe2dc0001058c3b",132,500,24,32,6,"red","2367"
"5a792c898fe2dc0001058c3b",133,500,18,32,2,"red","3963"
"5a792c898fe2dc0001058c3b",134,600,17,19,2,"red","2596"
"5a792c898fe2dc0001058c3b",135,600,18,27,6,"red","2332"
"5a792c898fe2dc0001058c3b",136,600,25,34,6,"red","2353"
"5a792c898fe2dc0001058c3b",137,600,22,37,6,"red","2591"
"5a792c898fe2dc0001058c3b",138,400,28,42,2,"red","2902"
"5a792c898fe2dc0001058c3b",139,500,17,19,6,"red","2499"
"5a792c898fe2dc0001058c3b",140,600,17,18,8,"red","3085"
"5a792c898fe2dc0001058c3b",141,400,22,25,8,"red","2397"
"5a792c898fe2dc0001058c3b",142,500,20,16,2,"red","3283"
"5a792c898fe2dc0001058c3b",143,400,20,24,6,"red","2472"
"5a792c898fe2dc0001058c3b",144,600,25,40,2,"red","2774"
"5a792c898fe2dc0001058c3b",145,400,30,43,8,"red","3726"
"5a792c898fe2dc0001058c3b",146,400,28,43,2,"red","2525"
"5a792c898fe2dc0001058c3b",147,400,30,38,6,"red","3164"
"5a792c898fe2dc0001058c3b",148,600,22,32,6,"red","2341"
"5a792c898fe2dc0001058c3b",149,500,15,7,2,"red","3714"
"5a792c898fe2dc0001058c3b",150,500,28,34,6,"red","5037"
"5a792c898fe2dc0001058c3b",151,400,16,12,2,"red","3284"
"5a792c898fe2dc0001058c3b",152,400,23,26,6,"red","3120"
"5a792c898fe2dc0001058c3b",153,600,32,41,8,"red","3680"
"5a792c898fe2dc0001058c3b",154,600,27,34,8,"red","3907"
"5a792c898fe2dc0001058c3b",155,400,26,37,6,"red","3007"
"5a792c898fe2dc0001058c3b",156,400,26,29,6,"red","2690"
"5a792c898fe2dc0001058c3b",157,600,31,42,8,"red","2358"
"5a792c898fe2dc0001058c3b",158,600,34,44,8,"red","2211"
"5a792c898fe2dc0001058c3b",159,600,33,45,6,"red","2654"
"5a792c898fe2dc0001058c3b",160,500,14,12,6,"red","2270"
"5a792c898fe2dc0001058c3b",161,500,35,46,2,"red","2779"
"5a792c898fe2dc0001058c3b",162,400,29,31,6,"red","3166"
"5a792c898fe2dc0001058c3b",163,500,21,27,8,"red","3403"
"5a792c898fe2dc0001058c3b",164,500,35,41,6,"red","2537"
"5a792c898fe2dc0001058c3b",165,500,15,9,2,"red","3620"
"5a792c898fe2dc0001058c3b",166,600,24,22,6,"red","2518"
"5a792c898fe2dc0001058c3b",167,600,34,36,8,"red","3147"
"5a792c898fe2dc0001058c3b",168,600,23,27,8,"red","3034"
"5a792c898fe2dc0001058c3b",169,600,15,17,6,"red","2739"
"5a792c898fe2dc0001058c3b",170,600,28,32,6,"red","2532"
"5a792c898fe2dc0001058c3b",171,400,29,35,6,"red","5259"
"5a792c898fe2dc0001058c3b",172,500,20,26,8,"red","2791"
"5a792c898fe2dc0001058c3b",173,500,16,13,6,"red","3020"
"5a792c898fe2dc0001058c3b",174,600,24,30,8,"red","3948"
"5a792c898fe2dc0001058c3b",175,400,30,43,2,"red","2677"
"5a792c898fe2dc0001058c3b",176,600,16,16,8,"red","2370"
"5a792c898fe2dc0001058c3b",177,500,19,20,6,"red","2815"
"5a792c898fe2dc0001058c3b",178,500,27,32,2,"red","2336"
"5a792c898fe2dc0001058c3b",179,500,29,37,6,"red","3293"
"5a792c898fe2dc0001058c3b",180,500,28,34,6,"red","2356"
"5a792c898fe2dc0001058c3b",181,600,34,46,2,"red","2880"
"5a792c898fe2dc0001058c3b",182,600,21,27,2,"red","3178"
"5a792c898fe2dc0001058c3b",183,600,24,30,8,"red","3484"
"5a792c898fe2dc0001058c3b",184,500,17,13,8,"red","2744"
"5a792c898fe2dc0001058c3b",185,400,14,10,2,"red","2499"
"5a792c898fe2dc0001058c3b",186,400,25,36,6,"red","2953"
"5a792c898fe2dc0001058c3b",187,600,15,15,2,"red","3073"
"5a792c898fe2dc0001058c3b",188,400,33,45,2,"red","2974"
"5a792c898fe2dc0001058c3b",189,500,33,46,2,"red","2853"
"5a792c898fe2dc0001058c3b",190,400,34,41,6,"red","2928"
"5a792c898fe2dc0001058c3b",191,400,16,12,8,"red","4087"
"5a792c898fe2dc0001058c3b",192,400,23,13,2,"red","2473"
"5a792c898fe2dc0001058c3b",193,400,35,39,8,"red","3206"
"5a792c898fe2dc0001058c3b",194,400,24,26,2,"red","3139"
"5a792c898fe2dc0001058c3b",195,500,15,13,2,"red","2842"
"5a792c898fe2dc0001058c3b",196,400,22,20,6,"red","4233"
"5a792c898fe2dc0001058c3b",197,400,31,39,6,"red","2662"
"5a792c898fe2dc0001058c3b",198,500,19,14,2,"red","2598"
"5a792c898fe2dc0001058c3b",199,600,23,13,2,"red","2528"
"5a792c898fe2dc0001058c3b",200,600,32,41,8,"red","2326"
"5a792c898fe2dc0001058c3b",201,500,30,40,2,"red","2591"
"5a792c898fe2dc0001058c3b",202,600,32,36,6,"red","2639"
"5a792c898fe2dc0001058c3b",203,600,21,17,2,"red","2750"
"5a792c898fe2dc0001058c3b",204,500,29,31,2,"red","3512"
"5a792c898fe2dc0001058c3b",205,500,30,34,2,"red","2810"
"5a792c898fe2dc0001058c3b",206,600,32,34,6,"red","2992"
"5a792c898fe2dc0001058c3b",207,600,18,15,6,"red","2566"
"5a792c898fe2dc0001058c3b",208,600,22,11,2,"red","3684"
"5a792c898fe2dc0001058c3b",209,400,21,10,8,"red","2077"
"5a792c898fe2dc0001058c3b",210,600,31,37,2,"red","2072"
"5a792c898fe2dc0001058c3b",211,400,20,11,8,"red","2257"
"5a792c898fe2dc0001058c3b",212,500,33,42,2,"red","2145"
"5a792c898fe2dc0001058c3b",213,600,25,21,2,"red","4261"
"5a792c898fe2dc0001058c3b",214,400,17,20,8,"red","2433"
"5a792c898fe2dc0001058c3b",215,400,19,24,6,"red","2502"
"5a792c898fe2dc0001058c3b",216,600,19,15,2,"red","2478"
"5a792c898fe2dc0001058c3b",217,400,18,12,2,"red","2281"
"5a792c898fe2dc0001058c3b",218,500,21,24,6,"red","1989"
"5a792c898fe2dc0001058c3b",219,600,31,29,8,"red","2370"
"5a792c898fe2dc0001058c3b",220,500,29,33,6,"red","3446"
"5a792c898fe2dc0001058c3b",221,500,26,25,2,"red","2320"
"5a792c898fe2dc0001058c3b",222,600,14,12,8,"red","2343"
"5a792c898fe2dc0001058c3b",223,500,16,18,8,"red","2154"
"5a792c898fe2dc0001058c3b",224,600,20,26,8,"red","3016"
"5a792c898fe2dc0001058c3b",225,500,19,23,8,"red","3044"
"5a792c898fe2dc0001058c3b",226,600,31,36,6,"red","2726"
"5a792c898fe2dc0001058c3b",227,500,23,28,8,"red","3412"
"5a792c898fe2dc0001058c3b",228,500,32,39,8,"red","2385"
"5a792c898fe2dc0001058c3b",229,600,27,33,8,"red","3601"
"5a792c898fe2dc0001058c3b",230,600,26,26,8,"red","2205"
"5a792c898fe2dc0001058c3b",231,400,26,21,8,"red","2418"
"5a792c898fe2dc0001058c3b",232,400,27,32,8,"red","2337"
"5a792c898fe2dc0001058c3b",233,500,25,29,6,"red","2255"
"5a792c898fe2dc0001058c3b",234,600,33,34,8,"red","2254"
"5a792c898fe2dc0001058c3b",235,500,34,39,8,"red","2129"
"5a792c898fe2dc0001058c3b",236,600,18,10,8,"red","2483"
"5b0d1b8e444cef0001ca66ac",21,400,32,26,6,"red","3001"
"5b0d1b8e444cef0001ca66ac",22,600,28,26,6,"red","2403"
"5b0d1b8e444cef0001ca66ac",23,600,21,11,2,"red","3018"
"5b0d1b8e444cef0001ca66ac",24,500,14,13,8,"red","2752"
"5b0d1b8e444cef0001ca66ac",25,400,14,17,8,"red","2982"
"5b0d1b8e444cef0001ca66ac",26,500,16,16,2,"red","3014"
"5b0d1b8e444cef0001ca66ac",27,400,26,26,6,"red","5171"
"5b0d1b8e444cef0001ca66ac",28,600,24,26,6,"red","2243"
"5b0d1b8e444cef0001ca66ac",29,600,34,36,2,"red","2776"
"5b0d1b8e444cef0001ca66ac",30,500,15,19,6,"red","2662"
"5b0d1b8e444cef0001ca66ac",31,400,17,11,6,"red","4237"
"5b0d1b8e444cef0001ca66ac",32,500,17,18,8,"red","2779"
"5b0d1b8e444cef0001ca66ac",33,400,22,27,8,"red","2594"
"5b0d1b8e444cef0001ca66ac",34,400,22,32,8,"red","2407"
"5b0d1b8e444cef0001ca66ac",35,400,19,23,2,"red","2158"
"5b0d1b8e444cef0001ca66ac",36,500,15,10,6,"red","2992"
"5b0d1b8e444cef0001ca66ac",37,500,30,35,6,"red","2196"
"5b0d1b8e444cef0001ca66ac",38,400,33,34,2,"red","1873"
"5b0d1b8e444cef0001ca66ac",39,400,34,37,8,"red","2199"
"5b0d1b8e444cef0001ca66ac",40,500,25,36,8,"red","2247"
"5b0d1b8e444cef0001ca66ac",41,500,30,36,6,"red","2105"
"5b0d1b8e444cef0001ca66ac",42,600,34,39,8,"red","2313"
"5b0d1b8e444cef0001ca66ac",43,400,25,21,2,"red","1760"
"5b0d1b8e444cef0001ca66ac",44,600,28,30,8,"red","2321"
"5b0d1b8e444cef0001ca66ac",45,400,29,30,8,"red","1803"
"5b0d1b8e444cef0001ca66ac",46,600,31,33,2,"red","1688"
"5b0d1b8e444cef0001ca66ac",47,600,31,32,2,"red","2108"
"5b0d1b8e444cef0001ca66ac",48,400,31,32,2,"red","3566"
"5b0d1b8e444cef0001ca66ac",49,500,14,23,2,"red","2832"
"5b0d1b8e444cef0001ca66ac",50,600,20,25,8,"red","1857"
"5b0d1b8e444cef0001ca66ac",51,500,27,25,2,"red","2648"
"5b0d1b8e444cef0001ca66ac",52,500,18,18,2,"red","2285"
"5b0d1b8e444cef0001ca66ac",53,600,21,19,6,"red","1935"
"5b0d1b8e444cef0001ca66ac",54,500,23,20,2,"red","2409"
"5b0d1b8e444cef0001ca66ac",55,600,30,27,6,"red","1756"
"5b0d1b8e444cef0001ca66ac",56,600,25,31,8,"red","2388"
"5b0d1b8e444cef0001ca66ac",57,400,23,33,6,"red","2177"
"5b0d1b8e444cef0001ca66ac",58,400,24,22,2,"red","2012"
"5b0d1b8e444cef0001ca66ac",59,400,26,28,8,"red","1990"
"5b0d1b8e444cef0001ca66ac",60,400,19,14,6,"red","1728"
"5b0d1b8e444cef0001ca66ac",61,600,35,31,6,"red","2249"
"5b0d1b8e444cef0001ca66ac",62,600,33,36,2,"red","1893"
"5b0d1b8e444cef0001ca66ac",63,500,23,29,6,"red","2156"
"5b0d1b8e444cef0001ca66ac",64,600,28,35,6,"red","2310"
"5b0d1b8e444cef0001ca66ac",65,500,34,34,2,"red","2001"
"5b0d1b8e444cef0001ca66ac",66,400,18,11,2,"red","1871"
"5b0d1b8e444cef0001ca66ac",67,400,22,16,6,"red","2316"
"5b0d1b8e444cef0001ca66ac",68,600,20,18,8,"red","2193"
"5b0d1b8e444cef0001ca66ac",69,600,19,15,2,"red","1787"
"5b0d1b8e444cef0001ca66ac",70,600,18,17,6,"red","2086"
"5b0d1b8e444cef0001ca66ac",71,500,27,17,8,"red","3292"
"5b0d1b8e444cef0001ca66ac",72,400,21,19,8,"red","1871"
"5b0d1b8e444cef0001ca66ac",73,500,24,28,6,"red","1420"
"5b0d1b8e444cef0001ca66ac",74,600,28,26,6,"red","1738"
"5b0d1b8e444cef0001ca66ac",75,500,32,30,6,"red","1969"
"5b0d1b8e444cef0001ca66ac",76,400,15,16,8,"red","1935"
"5b0d1b8e444cef0001ca66ac",77,500,33,29,2,"red","2150"
"5b0d1b8e444cef0001ca66ac",78,500,35,29,2,"red","2216"
"5b0d1b8e444cef0001ca66ac",79,600,29,26,8,"red","2348"
"5b0d1b8e444cef0001ca66ac",80,400,23,24,8,"red","2800"
"5b0d1b8e444cef0001ca66ac",81,600,18,8,6,"red","1920"
"5b0d1b8e444cef0001ca66ac",82,600,17,19,2,"red","7112"
"5b0d1b8e444cef0001ca66ac",83,600,29,32,6,"red","1959"
"5b0d1b8e444cef0001ca66ac",84,400,16,6,6,"red","1592"
"5b0d1b8e444cef0001ca66ac",85,500,27,21,8,"red","1710"
"5b0d1b8e444cef0001ca66ac",86,500,33,25,8,"red","2144"
"5b0d1b8e444cef0001ca66ac",87,400,21,24,8,"red","2070"
"5b0d1b8e444cef0001ca66ac",88,400,24,12,8,"red","2378"
"5b0d1b8e444cef0001ca66ac",89,600,27,20,2,"red","3209"
"5b0d1b8e444cef0001ca66ac",90,500,19,12,2,"red","1957"
"5b0d1b8e444cef0001ca66ac",91,400,31,30,6,"red","2143"
"5b0d1b8e444cef0001ca66ac",92,500,25,19,2,"red","2582"
"5b0d1b8e444cef0001ca66ac",93,500,14,14,8,"red","1857"
"5b0d1b8e444cef0001ca66ac",94,500,18,15,6,"red","2781"
"5b0d1b8e444cef0001ca66ac",95,500,22,20,2,"red","2646"
"5b0d1b8e444cef0001ca66ac",96,600,35,28,6,"red","2126"
"5b0d1b8e444cef0001ca66ac",97,500,26,29,6,"red","1940"
"5b0d1b8e444cef0001ca66ac",98,400,14,3,2,"red","1743"
"5b0d1b8e444cef0001ca66ac",99,600,17,10,2,"red","1706"
"5b0d1b8e444cef0001ca66ac",100,400,26,26,8,"red","1758"
"5b0d1b8e444cef0001ca66ac",101,500,25,25,8,"red","1962"
"5b0d1b8e444cef0001ca66ac",102,600,22,22,6,"red","1878"
"5b0d1b8e444cef0001ca66ac",103,500,23,23,6,"red","1737"
"5b0d1b8e444cef0001ca66ac",104,400,19,19,6,"red","2284"
"5b0d1b8e444cef0001ca66ac",105,500,17,14,2,"red","1696"
"5b0d1b8e444cef0001ca66ac",106,400,20,9,6,"red","1489"
"5b0d1b8e444cef0001ca66ac",107,600,16,9,2,"red","1626"
"5b0d1b8e444cef0001ca66ac",108,400,20,9,2,"red","1684"
"5b0d1b8e444cef0001ca66ac",109,600,21,23,2,"red","2007"
"5b0d1b8e444cef0001ca66ac",110,500,20,22,6,"red","1943"
"5b0d1b8e444cef0001ca66ac",111,600,15,20,8,"red","1809"
"5b0d1b8e444cef0001ca66ac",112,400,33,30,8,"red","1968"
"5b0d1b8e444cef0001ca66ac",113,400,16,7,6,"red","1645"
"5b0d1b8e444cef0001ca66ac",114,600,24,23,6,"red","1843"
"5b0d1b8e444cef0001ca66ac",115,400,26,25,8,"red","1862"
"5b0d1b8e444cef0001ca66ac",116,600,30,32,8,"red","1639"
"5b0d1b8e444cef0001ca66ac",117,400,16,22,8,"red","1776"
"5b0d1b8e444cef0001ca66ac",118,500,28,25,2,"red","1633"
"5b0d1b8e444cef0001ca66ac",119,500,32,29,8,"red","2115"
"5b0d1b8e444cef0001ca66ac",120,400,31,31,8,"red","1935"
"5b0d1b8e444cef0001ca66ac",121,500,29,21,8,"red","2089"
"5b0d1b8e444cef0001ca66ac",122,600,29,24,8,"red","1846"
"5b0d1b8e444cef0001ca66ac",123,500,32,27,2,"red","2832"
"5b0d1b8e444cef0001ca66ac",124,500,32,30,8,"red","2191"
"5b0d1b8e444cef0001ca66ac",125,600,27,26,6,"red","2437"
"5b0d1b8e444cef0001ca66ac",126,400,30,28,2,"red","3017"
"5b0d1b8e444cef0001ca66ac",127,500,34,29,2,"red","1831"
"5b0d1b8e444cef0001ca66ac",128,500,15,8,2,"red","1976"
"5b0d1b8e444cef0001ca66ac",129,600,26,16,8,"blue","3988"
"5b0d1b8e444cef0001ca66ac",130,500,24,19,2,"blue","1656"
"5b0d1b8e444cef0001ca66ac",131,500,32,29,2,"blue","1766"
"5b0d1b8e444cef0001ca66ac",132,600,31,32,2,"blue","1563"
"5b0d1b8e444cef0001ca66ac",133,600,35,30,8,"blue","1749"
"5b0d1b8e444cef0001ca66ac",134,500,34,34,8,"blue","1665"
"5b0d1b8e444cef0001ca66ac",135,600,25,26,2,"blue","1633"
"5b0d1b8e444cef0001ca66ac",136,600,33,30,6,"blue","1830"
"5b0d1b8e444cef0001ca66ac",137,400,25,23,8,"blue","2140"
"5b0d1b8e444cef0001ca66ac",138,600,33,31,8,"blue","2444"
"5b0d1b8e444cef0001ca66ac",139,600,27,22,6,"blue","2159"
"5b0d1b8e444cef0001ca66ac",140,500,33,26,6,"blue","1752"
"5b0d1b8e444cef0001ca66ac",141,600,31,27,2,"blue","1942"
"5b0d1b8e444cef0001ca66ac",142,500,33,28,6,"blue","2314"
"5b0d1b8e444cef0001ca66ac",143,400,29,25,6,"blue","1484"
"5b0d1b8e444cef0001ca66ac",144,600,30,28,8,"blue","1750"
"5b0d1b8e444cef0001ca66ac",145,500,25,23,2,"blue","2299"
"5b0d1b8e444cef0001ca66ac",146,500,32,26,8,"blue","1502"
"5b0d1b8e444cef0001ca66ac",147,600,25,17,8,"blue","1790"
"5b0d1b8e444cef0001ca66ac",148,500,28,22,6,"blue","1932"
"5b0d1b8e444cef0001ca66ac",149,400,26,23,2,"blue","1507"
"5b0d1b8e444cef0001ca66ac",150,500,15,12,8,"blue","1704"
"5b0d1b8e444cef0001ca66ac",151,500,18,12,2,"blue","2111"
"5b0d1b8e444cef0001ca66ac",152,600,16,17,2,"blue","1554"
"5b0d1b8e444cef0001ca66ac",153,400,14,13,6,"blue","1760"
"5b0d1b8e444cef0001ca66ac",154,500,25,16,8,"blue","2113"
"5b0d1b8e444cef0001ca66ac",155,500,15,11,2,"blue","1721"
"5b0d1b8e444cef0001ca66ac",156,400,15,15,6,"blue","1860"
"5b0d1b8e444cef0001ca66ac",157,400,21,22,8,"blue","1599"
"5b0d1b8e444cef0001ca66ac",158,600,27,26,6,"blue","1655"
"5b0d1b8e444cef0001ca66ac",159,600,24,20,6,"blue","1770"
"5b0d1b8e444cef0001ca66ac",160,400,22,19,6,"blue","1918"
"5b0d1b8e444cef0001ca66ac",161,500,32,26,6,"blue","1587"
"5b0d1b8e444cef0001ca66ac",162,400,27,25,6,"blue","1273"
"5b0d1b8e444cef0001ca66ac",163,400,23,22,2,"blue","1870"
"5b0d1b8e444cef0001ca66ac",164,600,26,15,2,"blue","1573"
"5b0d1b8e444cef0001ca66ac",165,400,20,15,6,"blue","1923"
"5b0d1b8e444cef0001ca66ac",166,400,34,29,6,"blue","1523"
"5b0d1b8e444cef0001ca66ac",167,500,17,16,6,"blue","1665"
"5b0d1b8e444cef0001ca66ac",168,500,28,14,2,"blue","2073"
"5b0d1b8e444cef0001ca66ac",169,500,34,24,2,"blue","1736"
"5b0d1b8e444cef0001ca66ac",170,600,14,12,6,"blue","1361"
"5b0d1b8e444cef0001ca66ac",171,600,34,29,2,"blue","1712"
"5b0d1b8e444cef0001ca66ac",172,500,23,22,2,"blue","1232"
"5b0d1b8e444cef0001ca66ac",173,400,26,28,8,"blue","1750"
"5b0d1b8e444cef0001ca66ac",174,400,16,11,6,"blue","1147"
"5b0d1b8e444cef0001ca66ac",175,400,18,11,2,"blue","1541"
"5b0d1b8e444cef0001ca66ac",176,600,16,9,6,"blue","1564"
"5b0d1b8e444cef0001ca66ac",177,500,19,14,8,"blue","1543"
"5b0d1b8e444cef0001ca66ac",178,500,22,20,6,"blue","1410"
"5b0d1b8e444cef0001ca66ac",179,400,17,11,2,"blue","2211"
"5b0d1b8e444cef0001ca66ac",180,600,22,20,6,"blue","1571"
"5b0d1b8e444cef0001ca66ac",181,600,30,24,8,"blue","1630"
"5b0d1b8e444cef0001ca66ac",182,600,21,19,8,"blue","1507"
"5b0d1b8e444cef0001ca66ac",183,500,27,24,2,"blue","2013"
"5b0d1b8e444cef0001ca66ac",184,600,29,20,2,"blue","1933"
"5b0d1b8e444cef0001ca66ac",185,600,17,17,8,"blue","1652"
"5b0d1b8e444cef0001ca66ac",186,500,20,18,2,"blue","1979"
"5b0d1b8e444cef0001ca66ac",187,600,14,12,2,"blue","1470"
"5b0d1b8e444cef0001ca66ac",188,500,18,16,8,"blue","1431"
"5b0d1b8e444cef0001ca66ac",189,600,16,14,8,"blue","2205"
"5b0d1b8e444cef0001ca66ac",190,600,23,18,2,"blue","1693"
"5b0d1b8e444cef0001ca66ac",191,500,30,23,8,"blue","1355"
"5b0d1b8e444cef0001ca66ac",192,500,21,25,6,"blue","1862"
"5b0d1b8e444cef0001ca66ac",193,600,29,27,6,"blue","1444"
"5b0d1b8e444cef0001ca66ac",194,400,35,21,2,"blue","5493"
"5b0d1b8e444cef0001ca66ac",195,400,35,30,6,"blue","2705"
"5b0d1b8e444cef0001ca66ac",196,400,19,26,8,"blue","1594"
"5b0d1b8e444cef0001ca66ac",197,400,28,27,8,"blue","2130"
"5b0d1b8e444cef0001ca66ac",198,600,17,16,6,"blue","1420"
"5b0d1b8e444cef0001ca66ac",199,600,28,22,6,"blue","1757"
"5b0d1b8e444cef0001ca66ac",200,400,14,20,2,"blue","2066"
"5b0d1b8e444cef0001ca66ac",201,600,19,14,8,"blue","1742"
"5b0d1b8e444cef0001ca66ac",202,400,29,21,8,"blue","1607"
"5b0d1b8e444cef0001ca66ac",203,500,30,29,6,"blue","1847"
"5b0d1b8e444cef0001ca66ac",204,400,15,7,6,"blue","2259"
"5b0d1b8e444cef0001ca66ac",205,400,20,18,2,"blue","1457"
"5b0d1b8e444cef0001ca66ac",206,600,14,10,2,"blue","1214"
"5b0d1b8e444cef0001ca66ac",207,600,31,26,8,"blue","2176"
"5b0d1b8e444cef0001ca66ac",208,600,22,26,6,"blue","1968"
"5b0d1b8e444cef0001ca66ac",209,600,26,27,8,"blue","1794"
"5b0d1b8e444cef0001ca66ac",210,500,34,27,6,"blue","1371"
"5b0d1b8e444cef0001ca66ac",211,500,21,14,2,"blue","1803"
"5b0d1b8e444cef0001ca66ac",212,600,15,14,2,"blue","1531"
"5b0d1b8e444cef0001ca66ac",213,600,24,23,2,"blue","1303"
"5b0d1b8e444cef0001ca66ac",214,500,19,15,2,"blue","1619"
"5b0d1b8e444cef0001ca66ac",215,500,32,28,8,"blue","2599"
"5b0d1b8e444cef0001ca66ac",216,600,32,23,2,"blue","2377"
