"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"65612a45629022b7c905ef6c",57,400,19,22,2,"blue","6309"
"65612a45629022b7c905ef6c",58,400,23,22,20,"blue","3970"
"65612a45629022b7c905ef6c",59,400,15,23,20,"blue","3865"
"65612a45629022b7c905ef6c",60,500,18,23,10,"blue","9373"
"65612a45629022b7c905ef6c",61,400,32,40,10,"blue","3012"
"65612a45629022b7c905ef6c",62,400,16,22,20,"blue","3994"
"65612a45629022b7c905ef6c",63,600,26,36,20,"blue","4554"
"65612a45629022b7c905ef6c",64,400,34,24,20,"blue","3753"
"65612a45629022b7c905ef6c",65,600,22,29,10,"blue","5478"
"65612a45629022b7c905ef6c",66,600,22,28,2,"blue","15190"
"65612a45629022b7c905ef6c",67,400,34,36,20,"blue","2710"
"65612a45629022b7c905ef6c",68,600,34,40,2,"blue","3043"
"65612a45629022b7c905ef6c",69,600,29,31,20,"red","6560"
"65612a45629022b7c905ef6c",70,600,20,22,20,"red","5088"
"65612a45629022b7c905ef6c",71,500,26,25,2,"red","2946"
"65612a45629022b7c905ef6c",72,400,20,17,2,"red","8521"
"65612a45629022b7c905ef6c",73,500,36,37,20,"red","5025"
"65612a45629022b7c905ef6c",74,400,30,36,10,"red","7999"
"65612a45629022b7c905ef6c",75,600,22,27,10,"red","5961"
"65612a45629022b7c905ef6c",76,600,34,34,2,"red","3441"
"65612a45629022b7c905ef6c",77,400,15,14,20,"red","8988"
"65612a45629022b7c905ef6c",78,400,22,23,2,"red","3858"
"65612a45629022b7c905ef6c",79,400,27,29,10,"red","3341"
"65612a45629022b7c905ef6c",80,600,14,15,10,"red","5468"
"65612a45629022b7c905ef6c",81,500,35,39,10,"red","2471"
"65612a45629022b7c905ef6c",82,400,35,45,20,"red","3003"
"65612a45629022b7c905ef6c",83,600,17,28,20,"red","3382"
"65612a45629022b7c905ef6c",84,600,31,43,20,"red","5350"
"65612a45629022b7c905ef6c",85,500,14,24,20,"red","11727"
"65612a45629022b7c905ef6c",86,600,21,30,10,"red","4467"
"65612a45629022b7c905ef6c",87,500,30,35,2,"red","3942"
"65612a45629022b7c905ef6c",88,600,22,33,20,"red","6460"
"65612a45629022b7c905ef6c",89,400,21,25,20,"red","5948"
"65612a45629022b7c905ef6c",90,400,34,38,2,"red","3084"
"65612a45629022b7c905ef6c",91,400,19,27,20,"red","3418"
"65612a45629022b7c905ef6c",92,500,16,27,20,"red","4278"
"65612a45629022b7c905ef6c",93,400,25,26,2,"red","2903"
"65612a45629022b7c905ef6c",94,500,30,38,10,"red","3535"
"65612a45629022b7c905ef6c",95,400,36,38,2,"red","5146"
"65612a45629022b7c905ef6c",96,500,18,28,20,"red","12609"
"65612a45629022b7c905ef6c",97,400,25,30,2,"red","4619"
"65612a45629022b7c905ef6c",98,600,16,15,2,"red","4236"
"65612a45629022b7c905ef6c",99,500,31,36,2,"red","5229"
"65612a45629022b7c905ef6c",100,500,36,40,2,"red","3510"
"65612a45629022b7c905ef6c",101,400,20,28,2,"red","7048"
"65612a45629022b7c905ef6c",102,400,14,27,2,"red","13722"
"65612a45629022b7c905ef6c",103,600,34,41,20,"red","3904"
"65612a45629022b7c905ef6c",104,600,20,24,2,"red","4573"
"65612a45629022b7c905ef6c",105,500,15,21,10,"red","3545"
"65612a45629022b7c905ef6c",106,500,14,17,2,"red","5120"
"65612a45629022b7c905ef6c",107,400,31,40,10,"red","4959"
"65612a45629022b7c905ef6c",108,600,34,44,10,"red","3607"
"65612a45629022b7c905ef6c",109,400,15,24,20,"red","3716"
"65612a45629022b7c905ef6c",110,500,34,45,20,"red","4457"
"65612a45629022b7c905ef6c",111,600,17,27,10,"red","15329"
"65612a45629022b7c905ef6c",112,600,25,38,10,"red","4069"
"65612a45629022b7c905ef6c",113,400,34,30,10,"red","17975"
"65612a45629022b7c905ef6c",114,400,36,41,10,"red","2990"
"65612a45629022b7c905ef6c",115,600,36,46,10,"red","2695"
"65612a45629022b7c905ef6c",116,600,36,48,10,"red","6118"
"65a2bc0d60b1e46f4e1d3cc8",21,600,17,23,2,"blue","2898"
"65a2bc0d60b1e46f4e1d3cc8",22,400,35,41,2,"blue","1177"
"65a2bc0d60b1e46f4e1d3cc8",23,500,27,32,10,"blue","2699"
"65a2bc0d60b1e46f4e1d3cc8",24,400,24,27,10,"blue","988"
"65a2bc0d60b1e46f4e1d3cc8",25,600,29,33,10,"blue","2628"
"65a2bc0d60b1e46f4e1d3cc8",26,400,27,22,2,"blue","1627"
"65a2bc0d60b1e46f4e1d3cc8",27,400,25,24,2,"blue","1217"
"65a2bc0d60b1e46f4e1d3cc8",28,500,36,36,20,"blue","2929"
"65a2bc0d60b1e46f4e1d3cc8",29,500,30,37,10,"blue","2052"
"65a2bc0d60b1e46f4e1d3cc8",30,600,22,25,20,"blue","2806"
"65a2bc0d60b1e46f4e1d3cc8",31,600,18,17,2,"blue","2066"
"65a2bc0d60b1e46f4e1d3cc8",32,500,24,21,20,"blue","1806"
"65a2bc0d60b1e46f4e1d3cc8",33,600,31,35,10,"blue","2061"
"65a2bc0d60b1e46f4e1d3cc8",34,600,25,23,2,"blue","1668"
"65a2bc0d60b1e46f4e1d3cc8",35,600,23,28,2,"blue","1277"
"65a2bc0d60b1e46f4e1d3cc8",36,600,34,36,20,"blue","1234"
"65a2bc0d60b1e46f4e1d3cc8",37,400,27,32,10,"blue","1491"
"65a2bc0d60b1e46f4e1d3cc8",38,500,20,36,10,"blue","2597"
"65a2bc0d60b1e46f4e1d3cc8",39,500,20,17,2,"blue","1197"
"65a2bc0d60b1e46f4e1d3cc8",40,500,15,11,2,"blue","1278"
"65a2bc0d60b1e46f4e1d3cc8",41,600,26,28,10,"blue","1328"
"65a2bc0d60b1e46f4e1d3cc8",42,400,14,19,10,"blue","1225"
"65a2bc0d60b1e46f4e1d3cc8",43,400,26,24,20,"blue","1349"
"65a2bc0d60b1e46f4e1d3cc8",44,400,28,25,10,"blue","1706"
"65a2bc0d60b1e46f4e1d3cc8",45,600,27,23,2,"blue","2956"
"65a2bc0d60b1e46f4e1d3cc8",46,400,22,25,20,"blue","1916"
"65a2bc0d60b1e46f4e1d3cc8",47,500,20,24,20,"blue","1343"
"65a2bc0d60b1e46f4e1d3cc8",48,400,36,45,20,"blue","1204"
"65a2bc0d60b1e46f4e1d3cc8",49,500,23,37,20,"blue","1145"
"65a2bc0d60b1e46f4e1d3cc8",50,400,31,38,20,"blue","872"
"65a2bc0d60b1e46f4e1d3cc8",51,400,21,26,2,"blue","2955"
"65a2bc0d60b1e46f4e1d3cc8",52,600,17,26,10,"blue","2905"
"65a2bc0d60b1e46f4e1d3cc8",53,400,24,20,20,"blue","1247"
"65a2bc0d60b1e46f4e1d3cc8",54,500,25,29,2,"blue","1365"
"65a2bc0d60b1e46f4e1d3cc8",55,600,33,33,2,"blue","1519"
"65a2bc0d60b1e46f4e1d3cc8",56,600,29,38,2,"blue","797"
"65a2bc0d60b1e46f4e1d3cc8",57,400,19,19,10,"blue","1268"
"65a2bc0d60b1e46f4e1d3cc8",58,500,21,21,10,"blue","678"
"65a2bc0d60b1e46f4e1d3cc8",59,600,26,27,20,"blue","906"
"65a2bc0d60b1e46f4e1d3cc8",60,500,35,39,20,"blue","937"
"65a2bc0d60b1e46f4e1d3cc8",61,500,22,28,20,"blue","13644"
"65a2bc0d60b1e46f4e1d3cc8",62,600,30,32,2,"blue","1681"
"65a2bc0d60b1e46f4e1d3cc8",63,600,16,19,20,"blue","2044"
"65a2bc0d60b1e46f4e1d3cc8",64,500,20,22,2,"blue","1006"
"65a2bc0d60b1e46f4e1d3cc8",65,400,23,26,10,"blue","1545"
"65a2bc0d60b1e46f4e1d3cc8",66,600,18,25,10,"blue","1025"
"65a2bc0d60b1e46f4e1d3cc8",67,600,17,27,10,"blue","2383"
"65a2bc0d60b1e46f4e1d3cc8",68,600,28,32,20,"blue","1027"
"65a2bc0d60b1e46f4e1d3cc8",69,400,21,23,2,"red","11136"
"65a2bc0d60b1e46f4e1d3cc8",70,600,33,33,2,"red","3588"
"65a2bc0d60b1e46f4e1d3cc8",71,600,30,37,20,"red","1404"
"65a2bc0d60b1e46f4e1d3cc8",72,600,33,31,2,"red","686"
"65a2bc0d60b1e46f4e1d3cc8",73,500,29,36,20,"red","1658"
"65a2bc0d60b1e46f4e1d3cc8",74,600,21,19,2,"red","1243"
"65a2bc0d60b1e46f4e1d3cc8",75,600,20,25,10,"red","717"
"65a2bc0d60b1e46f4e1d3cc8",76,500,20,18,20,"red","669"
"65a2bc0d60b1e46f4e1d3cc8",77,600,18,23,10,"red","2281"
"65a2bc0d60b1e46f4e1d3cc8",78,600,26,20,2,"red","647"
"65a2bc0d60b1e46f4e1d3cc8",79,400,30,29,20,"red","1008"
"65a2bc0d60b1e46f4e1d3cc8",80,400,33,30,20,"red","645"
"65a2bc0d60b1e46f4e1d3cc8",81,600,22,22,20,"red","1735"
"65a2bc0d60b1e46f4e1d3cc8",82,600,32,35,20,"red","735"
"65a2bc0d60b1e46f4e1d3cc8",83,400,23,18,10,"red","1227"
"65a2bc0d60b1e46f4e1d3cc8",84,400,25,21,10,"red","993"
"65a2bc0d60b1e46f4e1d3cc8",85,400,22,20,10,"red","851"
"65a2bc0d60b1e46f4e1d3cc8",86,400,31,33,2,"red","686"
"65a2bc0d60b1e46f4e1d3cc8",87,500,22,20,2,"red","2018"
"65a2bc0d60b1e46f4e1d3cc8",88,500,18,16,2,"red","729"
"65a2bc0d60b1e46f4e1d3cc8",89,400,21,20,10,"red","5815"
"65a2bc0d60b1e46f4e1d3cc8",90,600,15,17,2,"red","1010"
"65a2bc0d60b1e46f4e1d3cc8",91,500,19,18,20,"red","997"
"65a2bc0d60b1e46f4e1d3cc8",92,600,35,35,10,"red","2778"
"65a2bc0d60b1e46f4e1d3cc8",93,400,28,27,2,"red","955"
"65a2bc0d60b1e46f4e1d3cc8",94,400,24,24,2,"red","1889"
"65a2bc0d60b1e46f4e1d3cc8",95,500,34,29,2,"red","2129"
"65a2bc0d60b1e46f4e1d3cc8",96,500,21,31,20,"red","1657"
"65a2bc0d60b1e46f4e1d3cc8",97,500,35,36,2,"red","2177"
"65a2bc0d60b1e46f4e1d3cc8",98,400,14,20,20,"red","1986"
"65a2bc0d60b1e46f4e1d3cc8",99,500,24,21,10,"red","1186"
"65a2bc0d60b1e46f4e1d3cc8",100,400,34,33,10,"red","1036"
"65a2bc0d60b1e46f4e1d3cc8",101,500,29,29,10,"red","1076"
"65a2bc0d60b1e46f4e1d3cc8",102,600,21,22,10,"red","2023"
"65a2bc0d60b1e46f4e1d3cc8",103,400,26,37,10,"red","1795"
"65a2bc0d60b1e46f4e1d3cc8",104,600,21,24,10,"red","1104"
"65a2bc0d60b1e46f4e1d3cc8",105,600,20,21,20,"red","139533"
"65a2bc0d60b1e46f4e1d3cc8",106,400,17,17,2,"red","2868"
"65a2bc0d60b1e46f4e1d3cc8",107,400,26,29,10,"red","1718"
"65a2bc0d60b1e46f4e1d3cc8",108,600,15,22,20,"red","1468"
"65a2bc0d60b1e46f4e1d3cc8",109,500,26,23,20,"red","1040"
"65a2bc0d60b1e46f4e1d3cc8",110,600,20,19,10,"red","960"
"65a2bc0d60b1e46f4e1d3cc8",111,500,21,20,2,"red","760"
"65a2bc0d60b1e46f4e1d3cc8",112,500,18,21,20,"red","670"
"65a2bc0d60b1e46f4e1d3cc8",113,400,23,23,2,"red","1264"
"65a2bc0d60b1e46f4e1d3cc8",114,500,18,14,20,"red","695"
"65a2bc0d60b1e46f4e1d3cc8",115,600,22,19,10,"red","1243"
"65a2bc0d60b1e46f4e1d3cc8",116,600,36,38,20,"red","769"
"65b98fe25e75b5acc3f44626",21,600,28,30,2,"red","1324"
"65b98fe25e75b5acc3f44626",22,600,19,11,10,"red","1685"
"65b98fe25e75b5acc3f44626",23,400,17,5,2,"red","1273"
"65b98fe25e75b5acc3f44626",24,600,36,45,2,"red","1249"
"65b98fe25e75b5acc3f44626",25,600,20,12,2,"red","1696"
"65b98fe25e75b5acc3f44626",26,600,24,38,2,"red","1149"
"65b98fe25e75b5acc3f44626",27,400,36,37,10,"red","1200"
"65b98fe25e75b5acc3f44626",28,400,14,12,2,"red","1452"
"65b98fe25e75b5acc3f44626",29,500,22,22,2,"red","1715"
"65b98fe25e75b5acc3f44626",30,500,27,20,2,"red","1670"
"65b98fe25e75b5acc3f44626",31,600,35,33,10,"red","1104"
"65b98fe25e75b5acc3f44626",32,500,23,14,2,"red","941"
"65b98fe25e75b5acc3f44626",33,400,14,8,2,"red","1336"
"65b98fe25e75b5acc3f44626",34,400,33,39,10,"red","999"
"65b98fe25e75b5acc3f44626",35,400,19,46,10,"red","1253"
"65b98fe25e75b5acc3f44626",36,400,29,31,2,"red","2231"
"65b98fe25e75b5acc3f44626",37,500,23,25,2,"red","1210"
"65b98fe25e75b5acc3f44626",38,400,31,36,2,"red","1171"
"65b98fe25e75b5acc3f44626",39,600,19,10,2,"red","1211"
"65b98fe25e75b5acc3f44626",40,600,20,11,2,"red","1053"
"65b98fe25e75b5acc3f44626",41,500,32,28,2,"red","1033"
"65b98fe25e75b5acc3f44626",42,400,18,15,10,"red","1214"
"65b98fe25e75b5acc3f44626",43,400,16,11,10,"red","1625"
"65b98fe25e75b5acc3f44626",44,400,32,36,10,"red","939"
"65b98fe25e75b5acc3f44626",45,600,31,32,10,"red","1133"
"65b98fe25e75b5acc3f44626",46,500,28,19,10,"red","2688"
"65b98fe25e75b5acc3f44626",47,400,19,13,10,"red","1293"
"65b98fe25e75b5acc3f44626",48,400,21,12,10,"red","1583"
"65b98fe25e75b5acc3f44626",49,500,18,13,10,"red","1297"
"65b98fe25e75b5acc3f44626",50,500,18,20,10,"red","1287"
"65b98fe25e75b5acc3f44626",51,400,36,35,10,"red","862"
"65b98fe25e75b5acc3f44626",52,500,25,40,10,"red","1323"
"65b98fe25e75b5acc3f44626",53,400,30,25,20,"red","1313"
"65b98fe25e75b5acc3f44626",54,400,34,20,20,"red","2132"
"65b98fe25e75b5acc3f44626",55,500,31,32,20,"red","1572"
"65b98fe25e75b5acc3f44626",56,500,30,23,20,"red","876"
"65b98fe25e75b5acc3f44626",57,600,15,12,20,"red","1319"
"65b98fe25e75b5acc3f44626",58,500,19,12,20,"red","1149"
"65b98fe25e75b5acc3f44626",59,600,21,18,20,"red","1525"
"65b98fe25e75b5acc3f44626",60,500,35,33,20,"red","956"
"65b98fe25e75b5acc3f44626",61,600,31,30,20,"red","907"
"65b98fe25e75b5acc3f44626",62,600,25,24,20,"red","1228"
"65b98fe25e75b5acc3f44626",63,400,26,15,20,"red","1866"
"65b98fe25e75b5acc3f44626",64,600,31,34,20,"red","846"
"65b98fe25e75b5acc3f44626",65,500,23,13,20,"red","1135"
"65b98fe25e75b5acc3f44626",66,600,19,13,20,"red","1416"
"65b98fe25e75b5acc3f44626",67,400,36,29,20,"red","985"
"65b98fe25e75b5acc3f44626",68,500,27,19,20,"red","1361"
"65b98fe25e75b5acc3f44626",69,500,18,21,20,"blue","2309"
"65b98fe25e75b5acc3f44626",70,600,17,14,20,"blue","1580"
"65b98fe25e75b5acc3f44626",71,500,30,33,20,"blue","1119"
"65b98fe25e75b5acc3f44626",72,600,18,11,2,"blue","1099"
"65b98fe25e75b5acc3f44626",73,400,18,12,20,"blue","968"
"65b98fe25e75b5acc3f44626",74,600,14,12,20,"blue","1159"
"65b98fe25e75b5acc3f44626",75,600,23,32,2,"blue","1161"
"65b98fe25e75b5acc3f44626",76,600,23,13,20,"blue","1208"
"65b98fe25e75b5acc3f44626",77,600,25,15,2,"blue","2100"
"65b98fe25e75b5acc3f44626",78,500,19,10,10,"blue","1475"
"65b98fe25e75b5acc3f44626",79,600,22,14,2,"blue","1257"
"65b98fe25e75b5acc3f44626",80,600,27,23,20,"blue","1192"
"65b98fe25e75b5acc3f44626",81,500,34,36,2,"blue","997"
"65b98fe25e75b5acc3f44626",82,500,26,30,2,"blue","1393"
"65b98fe25e75b5acc3f44626",83,500,21,13,20,"blue","1264"
"65b98fe25e75b5acc3f44626",84,400,34,36,20,"blue","1093"
"65b98fe25e75b5acc3f44626",85,400,32,23,20,"blue","1305"
"65b98fe25e75b5acc3f44626",86,600,31,31,20,"blue","1178"
"65b98fe25e75b5acc3f44626",87,600,15,10,20,"blue","1074"
"65b98fe25e75b5acc3f44626",88,500,29,19,20,"blue","1237"
"65b98fe25e75b5acc3f44626",89,400,24,14,10,"blue","1068"
"65b98fe25e75b5acc3f44626",90,400,27,25,2,"blue","1305"
"65b98fe25e75b5acc3f44626",91,400,28,13,20,"blue","1297"
"65b98fe25e75b5acc3f44626",92,600,32,15,20,"blue","1865"
"65b98fe25e75b5acc3f44626",93,500,22,17,20,"blue","955"
"65b98fe25e75b5acc3f44626",94,400,20,24,2,"blue","2019"
"65b98fe25e75b5acc3f44626",95,400,22,29,2,"blue","989"
"65b98fe25e75b5acc3f44626",96,500,16,12,10,"blue","1148"
"65b98fe25e75b5acc3f44626",97,600,22,11,2,"blue","1416"
"65b98fe25e75b5acc3f44626",98,600,25,19,10,"blue","1902"
"65b98fe25e75b5acc3f44626",99,600,25,19,2,"blue","1669"
"65b98fe25e75b5acc3f44626",100,600,28,35,2,"blue","1083"
"65b98fe25e75b5acc3f44626",101,400,28,23,10,"blue","1015"
"65b98fe25e75b5acc3f44626",102,500,31,36,10,"blue","1269"
"65b98fe25e75b5acc3f44626",103,500,28,43,2,"blue","918"
"65b98fe25e75b5acc3f44626",104,500,19,15,2,"blue","1128"
"65b98fe25e75b5acc3f44626",105,500,15,11,2,"blue","971"
"65b98fe25e75b5acc3f44626",106,600,33,36,10,"blue","1037"
"65b98fe25e75b5acc3f44626",107,600,27,24,2,"blue","1897"
"65b98fe25e75b5acc3f44626",108,400,26,19,10,"blue","1133"
"65b98fe25e75b5acc3f44626",109,400,23,27,10,"blue","1490"
"65b98fe25e75b5acc3f44626",110,600,18,32,10,"blue","1833"
"65b98fe25e75b5acc3f44626",111,500,33,38,10,"blue","1138"
"65b98fe25e75b5acc3f44626",112,500,21,14,10,"blue","1410"
"65b98fe25e75b5acc3f44626",113,400,14,16,10,"blue","1748"
"65b98fe25e75b5acc3f44626",114,600,36,38,10,"blue","1475"
"65b98fe25e75b5acc3f44626",115,400,20,13,10,"blue","1328"
"65b98fe25e75b5acc3f44626",116,400,17,15,10,"blue","1146"
"662a5d4dabae70ece2dfcc21",21,600,15,12,10,"red","6503"
"662a5d4dabae70ece2dfcc21",22,600,30,15,20,"red","5448"
"662a5d4dabae70ece2dfcc21",23,400,21,10,2,"red","7047"
"662a5d4dabae70ece2dfcc21",24,600,26,22,2,"red","3244"
"662a5d4dabae70ece2dfcc21",25,600,35,32,10,"red","5131"
"662a5d4dabae70ece2dfcc21",26,600,31,29,10,"red","4281"
"662a5d4dabae70ece2dfcc21",27,500,22,20,10,"red","6023"
"662a5d4dabae70ece2dfcc21",28,600,36,34,20,"red","7935"
"662a5d4dabae70ece2dfcc21",29,400,25,21,2,"red","9521"
"662a5d4dabae70ece2dfcc21",30,600,24,22,20,"red","6206"
"662a5d4dabae70ece2dfcc21",31,600,14,12,20,"red","7200"
"662a5d4dabae70ece2dfcc21",32,400,26,13,2,"red","6579"
"662a5d4dabae70ece2dfcc21",33,400,17,10,2,"red","5646"
"662a5d4dabae70ece2dfcc21",34,400,15,10,2,"red","5473"
"662a5d4dabae70ece2dfcc21",35,400,27,23,2,"red","4732"
"662a5d4dabae70ece2dfcc21",36,400,17,19,10,"red","4806"
"662a5d4dabae70ece2dfcc21",37,400,15,12,10,"red","4836"
"662a5d4dabae70ece2dfcc21",38,600,32,30,20,"red","4482"
"662a5d4dabae70ece2dfcc21",39,500,23,20,10,"red","9057"
"662a5d4dabae70ece2dfcc21",40,400,14,10,2,"red","5609"
"662a5d4dabae70ece2dfcc21",41,600,36,32,20,"red","7241"
"662a5d4dabae70ece2dfcc21",42,500,34,31,20,"red","11217"
"662a5d4dabae70ece2dfcc21",43,500,23,22,10,"red","6176"
"662a5d4dabae70ece2dfcc21",44,500,14,15,20,"red","9446"
"662a5d4dabae70ece2dfcc21",45,500,21,14,2,"red","3568"
"662a5d4dabae70ece2dfcc21",46,600,35,26,2,"red","3833"
"662a5d4dabae70ece2dfcc21",47,400,29,27,10,"red","5313"
"662a5d4dabae70ece2dfcc21",48,500,23,28,20,"red","5470"
"662a5d4dabae70ece2dfcc21",49,400,34,26,2,"red","7599"
"662a5d4dabae70ece2dfcc21",50,500,29,27,20,"red","6033"
"662a5d4dabae70ece2dfcc21",51,600,18,13,2,"red","8187"
"662a5d4dabae70ece2dfcc21",52,400,14,11,20,"red","8325"
"662a5d4dabae70ece2dfcc21",53,400,30,31,2,"red","4107"
"662a5d4dabae70ece2dfcc21",54,400,34,30,10,"red","4255"
"662a5d4dabae70ece2dfcc21",55,500,19,19,20,"red","15747"
"662a5d4dabae70ece2dfcc21",56,500,33,33,10,"red","5784"
"662a5d4dabae70ece2dfcc21",57,500,24,30,10,"red","3942"
"662a5d4dabae70ece2dfcc21",58,500,24,17,2,"red","3855"
"662a5d4dabae70ece2dfcc21",59,600,33,35,10,"red","4838"
"662a5d4dabae70ece2dfcc21",60,400,17,21,10,"red","4135"
"662a5d4dabae70ece2dfcc21",61,500,14,13,2,"red","5934"
"662a5d4dabae70ece2dfcc21",62,400,16,17,20,"red","7191"
"662a5d4dabae70ece2dfcc21",63,400,27,28,20,"red","7475"
"662a5d4dabae70ece2dfcc21",64,400,24,24,2,"red","5938"
"662a5d4dabae70ece2dfcc21",65,500,33,36,10,"red","4182"
"662a5d4dabae70ece2dfcc21",66,600,25,33,10,"red","4558"
"662a5d4dabae70ece2dfcc21",67,400,32,37,20,"red","6505"
"662a5d4dabae70ece2dfcc21",68,400,29,36,20,"red","9134"
"662a5d4dabae70ece2dfcc21",69,500,33,0,2,"blue","13704"
"662a5d4dabae70ece2dfcc21",70,500,17,17,2,"blue","6491"
"662a5d4dabae70ece2dfcc21",71,600,17,17,20,"blue","5015"
"662a5d4dabae70ece2dfcc21",72,500,32,34,20,"blue","4284"
"662a5d4dabae70ece2dfcc21",73,600,31,30,10,"blue","3728"
"662a5d4dabae70ece2dfcc21",74,500,25,28,2,"blue","2722"
"662a5d4dabae70ece2dfcc21",75,400,27,24,10,"blue","3835"
"662a5d4dabae70ece2dfcc21",76,500,27,23,10,"blue","4791"
"662a5d4dabae70ece2dfcc21",77,500,18,14,20,"blue","2781"
"662a5d4dabae70ece2dfcc21",78,400,25,15,2,"blue","3300"
"662a5d4dabae70ece2dfcc21",79,500,32,31,20,"blue","3334"
"662a5d4dabae70ece2dfcc21",80,600,31,33,10,"blue","3954"
"662a5d4dabae70ece2dfcc21",81,400,26,31,10,"blue","3385"
"662a5d4dabae70ece2dfcc21",82,500,18,10,20,"blue","3751"
"662a5d4dabae70ece2dfcc21",83,400,15,11,10,"blue","4985"
"662a5d4dabae70ece2dfcc21",84,500,35,23,2,"blue","6282"
"662a5d4dabae70ece2dfcc21",85,600,20,22,20,"blue","4142"
"662a5d4dabae70ece2dfcc21",86,500,35,32,20,"blue","3796"
"662a5d4dabae70ece2dfcc21",87,500,15,13,2,"blue","5256"
"662a5d4dabae70ece2dfcc21",88,400,16,11,2,"blue","4110"
"662a5d4dabae70ece2dfcc21",89,500,20,19,10,"blue","3012"
"662a5d4dabae70ece2dfcc21",90,600,18,12,2,"blue","3603"
"662a5d4dabae70ece2dfcc21",91,500,28,26,10,"blue","5975"
"662a5d4dabae70ece2dfcc21",92,600,21,18,10,"blue","4170"
"662a5d4dabae70ece2dfcc21",93,500,30,20,10,"blue","6493"
"662a5d4dabae70ece2dfcc21",94,500,29,23,20,"blue","4071"
"662a5d4dabae70ece2dfcc21",95,600,23,23,10,"blue","5174"
"662a5d4dabae70ece2dfcc21",96,500,26,23,2,"blue","4446"
"662a5d4dabae70ece2dfcc21",97,500,21,18,2,"blue","5435"
"662a5d4dabae70ece2dfcc21",98,400,24,24,20,"blue","3638"
"662a5d4dabae70ece2dfcc21",99,600,30,25,10,"blue","3540"
"662a5d4dabae70ece2dfcc21",100,400,31,27,10,"blue","4420"
"662a5d4dabae70ece2dfcc21",101,600,19,17,10,"blue","4144"
"662a5d4dabae70ece2dfcc21",102,500,29,26,10,"blue","4737"
"662a5d4dabae70ece2dfcc21",103,400,22,16,2,"blue","5399"
"662a5d4dabae70ece2dfcc21",104,500,32,26,2,"blue","5036"
"662a5d4dabae70ece2dfcc21",105,500,33,33,20,"blue","3261"
"662a5d4dabae70ece2dfcc21",106,600,16,18,20,"blue","4206"
"662a5d4dabae70ece2dfcc21",107,500,18,14,20,"blue","2907"
"662a5d4dabae70ece2dfcc21",108,500,33,27,20,"blue","4141"
"662a5d4dabae70ece2dfcc21",109,500,22,27,10,"blue","4397"
"662a5d4dabae70ece2dfcc21",110,600,32,29,2,"blue","3501"
"662a5d4dabae70ece2dfcc21",111,500,27,25,20,"blue","3504"
"662a5d4dabae70ece2dfcc21",112,400,14,12,2,"blue","3029"
"662a5d4dabae70ece2dfcc21",113,500,20,10,2,"blue","4196"
"662a5d4dabae70ece2dfcc21",114,400,36,34,2,"blue","5736"
"662a5d4dabae70ece2dfcc21",115,600,26,33,20,"blue","5976"
"662a5d4dabae70ece2dfcc21",116,600,19,20,20,"blue","3974"
"662c1b87d84d0f2111bb3a56",21,500,28,13,10,"red","3521"
"662c1b87d84d0f2111bb3a56",22,400,36,28,20,"red","2290"
"662c1b87d84d0f2111bb3a56",23,600,23,15,20,"red","2194"
"662c1b87d84d0f2111bb3a56",24,500,35,29,10,"red","1996"
"662c1b87d84d0f2111bb3a56",25,600,28,27,20,"red","3364"
"662c1b87d84d0f2111bb3a56",26,400,25,22,2,"red","2832"
"662c1b87d84d0f2111bb3a56",27,500,21,24,20,"red","2696"
"662c1b87d84d0f2111bb3a56",28,400,25,21,10,"red","2727"
"662c1b87d84d0f2111bb3a56",29,600,31,24,20,"red","3078"
"662c1b87d84d0f2111bb3a56",30,500,29,25,20,"red","2613"
"662c1b87d84d0f2111bb3a56",31,400,24,25,20,"red","2786"
"662c1b87d84d0f2111bb3a56",32,400,22,19,2,"red","2699"
"662c1b87d84d0f2111bb3a56",33,400,17,19,2,"red","2366"
"662c1b87d84d0f2111bb3a56",34,600,23,21,20,"red","3868"
"662c1b87d84d0f2111bb3a56",35,600,32,27,2,"red","2677"
"662c1b87d84d0f2111bb3a56",36,500,17,19,10,"red","3071"
"662c1b87d84d0f2111bb3a56",37,500,16,21,10,"red","2336"
"662c1b87d84d0f2111bb3a56",38,500,33,29,2,"red","3102"
"662c1b87d84d0f2111bb3a56",39,400,25,16,2,"red","2790"
"662c1b87d84d0f2111bb3a56",40,500,28,22,20,"red","2239"
"662c1b87d84d0f2111bb3a56",41,600,35,24,2,"red","1730"
"662c1b87d84d0f2111bb3a56",42,400,31,30,2,"red","2040"
"662c1b87d84d0f2111bb3a56",43,600,17,15,20,"red","1986"
"662c1b87d84d0f2111bb3a56",44,500,30,29,2,"red","1145"
"662c1b87d84d0f2111bb3a56",45,500,32,31,20,"red","2857"
"662c1b87d84d0f2111bb3a56",46,400,14,18,10,"red","2310"
"662c1b87d84d0f2111bb3a56",47,500,28,27,10,"red","4655"
"662c1b87d84d0f2111bb3a56",48,400,15,10,2,"red","1885"
"662c1b87d84d0f2111bb3a56",49,600,15,16,10,"red","2241"
"662c1b87d84d0f2111bb3a56",50,400,27,19,10,"red","1219"
"662c1b87d84d0f2111bb3a56",51,500,27,24,10,"red","2068"
"662c1b87d84d0f2111bb3a56",52,500,23,27,10,"red","1350"
"662c1b87d84d0f2111bb3a56",53,600,29,29,20,"red","2186"
