"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"66df49caa6df07d77078a5fd",36,400,17,29,8,"red",1242
"66df49caa6df07d77078a5fd",37,600,26,31,8,"red",1426
"66df49caa6df07d77078a5fd",38,400,28,31,12,"red",1686
"66df49caa6df07d77078a5fd",39,400,22,33,6,"red",1072
"66df49caa6df07d77078a5fd",40,400,30,37,12,"red",1651
"66df49caa6df07d77078a5fd",41,400,15,21,12,"red",1986
"66df49caa6df07d77078a5fd",42,600,16,16,2,"red",1651
"66df49caa6df07d77078a5fd",43,600,27,23,8,"red",2642
"66df49caa6df07d77078a5fd",44,600,31,26,8,"red",2236
"66df49caa6df07d77078a5fd",45,600,26,33,12,"red",1259
"66df49caa6df07d77078a5fd",46,400,14,21,8,"red",2123
"66df49caa6df07d77078a5fd",47,400,17,20,6,"red",1443
"66df49caa6df07d77078a5fd",48,600,25,22,2,"red",1684
"66df49caa6df07d77078a5fd",49,500,24,28,6,"red",1251
"66df49caa6df07d77078a5fd",50,500,18,19,8,"red",1259
"66df49caa6df07d77078a5fd",51,600,18,19,8,"red",1439
"66df49caa6df07d77078a5fd",52,400,25,18,2,"red",1833
"66df49caa6df07d77078a5fd",53,400,19,23,6,"red",1941
"66df49caa6df07d77078a5fd",54,500,18,15,6,"red",1432
"66df49caa6df07d77078a5fd",55,500,18,15,2,"red",1685
"66df49caa6df07d77078a5fd",56,500,15,18,12,"red",1522
"66df49caa6df07d77078a5fd",57,600,25,25,6,"red",1319
"66df49caa6df07d77078a5fd",58,600,15,17,8,"red",1845
"66df49caa6df07d77078a5fd",59,600,35,39,6,"red",2367
"66df49caa6df07d77078a5fd",60,600,26,28,6,"red",1915
"66df49caa6df07d77078a5fd",61,500,26,25,6,"red",1416
"66df49caa6df07d77078a5fd",62,500,33,40,8,"red",1917
"66df49caa6df07d77078a5fd",63,500,31,32,12,"red",1278
"66df49caa6df07d77078a5fd",64,400,30,31,12,"red",1250
"66df49caa6df07d77078a5fd",65,500,27,27,2,"red",1194
"66df49caa6df07d77078a5fd",66,400,16,12,6,"red",1491
"66df49caa6df07d77078a5fd",67,400,34,30,12,"red",1368
"66df49caa6df07d77078a5fd",68,400,30,34,12,"red",1513
"66df49caa6df07d77078a5fd",69,600,27,32,12,"blue",1713
"66df49caa6df07d77078a5fd",70,600,33,34,8,"blue",2668
"66df49caa6df07d77078a5fd",71,600,22,30,12,"blue",1426
"66df49caa6df07d77078a5fd",72,400,28,33,2,"blue",1224
"66df49caa6df07d77078a5fd",73,400,29,37,12,"blue",1307
"66df49caa6df07d77078a5fd",74,400,15,11,6,"blue",1165
"66df49caa6df07d77078a5fd",75,600,36,39,12,"blue",1418
"66df49caa6df07d77078a5fd",76,400,18,11,2,"blue",1953
"66df49caa6df07d77078a5fd",77,500,24,35,6,"blue",1474
"66df49caa6df07d77078a5fd",78,400,35,35,12,"blue",1482
"66df49caa6df07d77078a5fd",79,400,22,27,6,"blue",1359
"66df49caa6df07d77078a5fd",80,600,23,36,12,"blue",1382
"66df49caa6df07d77078a5fd",81,600,29,28,2,"blue",1980
"66df49caa6df07d77078a5fd",82,500,26,34,6,"blue",1741
"66df49caa6df07d77078a5fd",83,500,36,29,2,"blue",1134
"66df49caa6df07d77078a5fd",84,600,16,24,12,"blue",1377
"66df49caa6df07d77078a5fd",85,400,25,22,8,"blue",1259
"66df49caa6df07d77078a5fd",86,400,20,24,8,"blue",1712
"66df49caa6df07d77078a5fd",87,400,18,17,12,"blue",1112
"66df49caa6df07d77078a5fd",88,500,33,26,2,"blue",2544
"66df49caa6df07d77078a5fd",89,500,23,26,8,"blue",1071
"66df49caa6df07d77078a5fd",90,600,19,18,6,"blue",1711
"66df49caa6df07d77078a5fd",91,500,31,24,2,"blue",1554
"66df49caa6df07d77078a5fd",92,500,17,20,8,"blue",2595
"66df49caa6df07d77078a5fd",93,400,25,25,12,"blue",1217
"66df49caa6df07d77078a5fd",94,600,15,8,2,"blue",1352
"66df49caa6df07d77078a5fd",95,400,19,12,2,"blue",1374
"66df49caa6df07d77078a5fd",96,500,29,27,6,"blue",1726
"66df49caa6df07d77078a5fd",98,400,14,11,6,"blue",2352
"66df49caa6df07d77078a5fd",99,600,14,15,8,"blue",2424
"66df49caa6df07d77078a5fd",101,500,35,25,2,"blue",2123
"66df49caa6df07d77078a5fd",102,400,18,12,2,"blue",2817
"66df49caa6df07d77078a5fd",103,400,21,15,6,"blue",2818
"66df49caa6df07d77078a5fd",104,400,17,15,12,"blue",2682
"66df49caa6df07d77078a5fd",106,500,20,21,6,"blue",1736
"66df49caa6df07d77078a5fd",107,500,21,13,6,"blue",2585
"66df49caa6df07d77078a5fd",108,500,20,19,12,"blue",2606
"66df49caa6df07d77078a5fd",109,400,34,22,8,"blue",3064
"66df49caa6df07d77078a5fd",110,600,33,17,8,"blue",2230
"66df49caa6df07d77078a5fd",111,500,19,19,6,"blue",1677
"66df49caa6df07d77078a5fd",112,400,35,28,12,"blue",2463
"66df49caa6df07d77078a5fd",113,600,20,22,8,"blue",1742
"66df49caa6df07d77078a5fd",114,500,20,21,8,"blue",2100
"66df49caa6df07d77078a5fd",115,400,17,23,6,"blue",1956
"66df49caa6df07d77078a5fd",116,500,20,23,8,"blue",2531
"675c611268e0e1825a5fe25d",21,500,36,31,8,"red",1169
"675c611268e0e1825a5fe25d",22,500,22,20,6,"red",1624
"675c611268e0e1825a5fe25d",23,500,25,23,2,"red",1270
"675c611268e0e1825a5fe25d",24,400,18,14,2,"red",1911
"675c611268e0e1825a5fe25d",25,500,34,31,8,"red",2331
"675c611268e0e1825a5fe25d",26,600,35,31,6,"red",2164
"675c611268e0e1825a5fe25d",27,500,22,21,8,"red",1975
"675c611268e0e1825a5fe25d",28,600,15,8,2,"red",878
"675c611268e0e1825a5fe25d",29,400,30,21,2,"red",1246
"675c611268e0e1825a5fe25d",30,400,22,17,2,"red",1194
"675c611268e0e1825a5fe25d",31,400,20,14,12,"red",1007
"675c611268e0e1825a5fe25d",32,500,19,14,6,"red",1640
"675c611268e0e1825a5fe25d",33,500,21,21,8,"red",1618
"675c611268e0e1825a5fe25d",34,400,16,18,6,"red",1569
"675c611268e0e1825a5fe25d",35,400,21,15,12,"red",1423
"675c611268e0e1825a5fe25d",36,600,29,27,8,"red",1556
"675c611268e0e1825a5fe25d",37,400,24,24,12,"red",1120
"675c611268e0e1825a5fe25d",38,400,15,10,6,"red",1102
"675c611268e0e1825a5fe25d",39,400,31,23,2,"red",1150
"675c611268e0e1825a5fe25d",40,500,23,21,8,"red",1914
"675c611268e0e1825a5fe25d",41,600,25,9,8,"red",931
"675c611268e0e1825a5fe25d",42,600,17,10,2,"red",2375
"675c611268e0e1825a5fe25d",43,400,22,17,6,"red",1091
"675c611268e0e1825a5fe25d",44,500,32,26,12,"red",2047
"675c611268e0e1825a5fe25d",45,400,29,23,8,"red",1908
"675c611268e0e1825a5fe25d",46,400,23,16,2,"red",1416
"675c611268e0e1825a5fe25d",47,600,36,31,2,"red",1375
"675c611268e0e1825a5fe25d",48,400,26,27,6,"red",1600
"675c611268e0e1825a5fe25d",49,400,14,11,12,"red",719
"675c611268e0e1825a5fe25d",50,500,16,9,6,"red",1073
"675c611268e0e1825a5fe25d",51,600,16,22,12,"red",1528
"675c611268e0e1825a5fe25d",52,400,34,25,12,"red",1278
"675c611268e0e1825a5fe25d",53,400,28,25,12,"red",1364
"675c611268e0e1825a5fe25d",54,400,22,12,2,"red",1163
"675c611268e0e1825a5fe25d",55,500,22,22,8,"red",970
"675c611268e0e1825a5fe25d",56,500,17,16,12,"red",1487
"675c611268e0e1825a5fe25d",58,600,30,30,12,"red",1859
"675c611268e0e1825a5fe25d",59,400,29,25,12,"red",1240
"675c611268e0e1825a5fe25d",60,400,22,19,8,"red",1525
"675c611268e0e1825a5fe25d",61,600,20,13,6,"red",1326
"675c611268e0e1825a5fe25d",62,600,27,19,8,"red",1142
"675c611268e0e1825a5fe25d",63,500,24,12,2,"red",1222
"675c611268e0e1825a5fe25d",64,600,23,17,6,"red",1920
"675c611268e0e1825a5fe25d",66,400,26,22,12,"red",1201
"675c611268e0e1825a5fe25d",67,400,33,27,6,"red",1685
"675c611268e0e1825a5fe25d",68,600,25,18,2,"red",1511
"675c611268e0e1825a5fe25d",69,600,31,19,2,"blue",1660
"675c611268e0e1825a5fe25d",70,600,24,19,6,"blue",1316
"675c611268e0e1825a5fe25d",71,500,30,21,6,"blue",1381
"675c611268e0e1825a5fe25d",72,600,31,30,12,"blue",1840
"675c611268e0e1825a5fe25d",73,600,22,16,6,"blue",933
"675c611268e0e1825a5fe25d",74,400,36,25,8,"blue",1532
"675c611268e0e1825a5fe25d",75,500,36,16,6,"blue",1272
"675c611268e0e1825a5fe25d",76,500,35,24,8,"blue",1083
"675c611268e0e1825a5fe25d",77,500,15,18,12,"blue",1038
"675c611268e0e1825a5fe25d",78,400,21,23,6,"blue",1168
"675c611268e0e1825a5fe25d",79,500,34,22,8,"blue",1290
"675c611268e0e1825a5fe25d",80,600,26,13,2,"blue",1111
"675c611268e0e1825a5fe25d",81,500,22,17,6,"blue",1267
"675c611268e0e1825a5fe25d",82,400,25,22,2,"blue",1164
"675c611268e0e1825a5fe25d",83,600,26,16,2,"blue",1114
"675c611268e0e1825a5fe25d",84,400,17,18,12,"blue",1058
"675c611268e0e1825a5fe25d",85,600,15,12,2,"blue",1118
"675c611268e0e1825a5fe25d",86,400,22,20,2,"blue",1031
"675c611268e0e1825a5fe25d",87,500,27,20,12,"blue",1219
"675c611268e0e1825a5fe25d",88,500,20,16,8,"blue",862
"675c611268e0e1825a5fe25d",89,400,16,11,6,"blue",1923
"675c611268e0e1825a5fe25d",90,400,25,16,2,"blue",904
"675c611268e0e1825a5fe25d",91,400,19,11,2,"blue",885
"675c611268e0e1825a5fe25d",92,500,25,24,8,"blue",1292
"675c611268e0e1825a5fe25d",93,500,34,26,8,"blue",1592
"675c611268e0e1825a5fe25d",94,600,33,25,8,"blue",1016
"675c611268e0e1825a5fe25d",95,600,31,26,6,"blue",2079
"675c611268e0e1825a5fe25d",96,400,35,29,12,"blue",1353
"675c611268e0e1825a5fe25d",97,400,18,11,2,"blue",840
"675c611268e0e1825a5fe25d",98,600,24,9,12,"blue",1382
"675c611268e0e1825a5fe25d",99,400,33,25,8,"blue",1260
"675c611268e0e1825a5fe25d",100,600,36,27,12,"blue",1557
"675c611268e0e1825a5fe25d",101,500,21,19,6,"blue",1174
"675c611268e0e1825a5fe25d",102,500,14,10,12,"blue",1658
"675c611268e0e1825a5fe25d",103,500,26,24,8,"blue",1618
"675c611268e0e1825a5fe25d",104,600,29,24,12,"blue",998
"675c611268e0e1825a5fe25d",105,500,17,6,2,"blue",1025
"675c611268e0e1825a5fe25d",106,500,27,20,12,"blue",721
"675c611268e0e1825a5fe25d",107,500,23,16,8,"blue",1396
"675c611268e0e1825a5fe25d",108,500,28,10,2,"blue",1881
"675c611268e0e1825a5fe25d",109,500,34,22,12,"blue",1112
"675c611268e0e1825a5fe25d",110,500,27,19,8,"blue",2300
"675c611268e0e1825a5fe25d",111,500,18,12,12,"blue",1265
"675c611268e0e1825a5fe25d",112,400,15,12,8,"blue",2448
"675c611268e0e1825a5fe25d",113,400,24,22,6,"blue",1205
"675c611268e0e1825a5fe25d",114,400,34,10,2,"blue",1158
"675c611268e0e1825a5fe25d",115,500,18,17,6,"blue",1868
"675c611268e0e1825a5fe25d",116,400,19,9,6,"blue",1047
"5dd42e7f35cf744223c60d1b",21,500,19,20,8,"blue",2073
"5dd42e7f35cf744223c60d1b",22,400,19,14,8,"blue",2006
"5dd42e7f35cf744223c60d1b",23,400,17,21,6,"blue",2221
"5dd42e7f35cf744223c60d1b",24,600,15,19,12,"blue",2690
"5dd42e7f35cf744223c60d1b",25,400,16,20,2,"blue",2267
"5dd42e7f35cf744223c60d1b",26,600,25,23,12,"blue",3291
"5dd42e7f35cf744223c60d1b",27,500,20,21,2,"blue",2830
"5dd42e7f35cf744223c60d1b",28,600,14,19,6,"blue",2610
"5dd42e7f35cf744223c60d1b",29,600,36,33,6,"blue",2385
"5dd42e7f35cf744223c60d1b",30,600,19,25,6,"blue",2829
"5dd42e7f35cf744223c60d1b",31,500,20,25,12,"blue",3439
"5dd42e7f35cf744223c60d1b",32,500,28,26,6,"blue",3070
"5dd42e7f35cf744223c60d1b",33,600,27,23,2,"blue",3428
"5dd42e7f35cf744223c60d1b",34,600,31,26,2,"blue",2652
"5dd42e7f35cf744223c60d1b",35,500,35,31,6,"blue",2198
"5dd42e7f35cf744223c60d1b",36,500,21,18,12,"blue",2814
"5dd42e7f35cf744223c60d1b",37,600,17,15,2,"blue",2325
"5dd42e7f35cf744223c60d1b",38,600,29,27,12,"blue",2620
"5dd42e7f35cf744223c60d1b",39,600,21,24,12,"blue",2863
"5dd42e7f35cf744223c60d1b",40,500,18,18,6,"blue",2010
"5dd42e7f35cf744223c60d1b",42,600,29,32,2,"blue",1675
"5dd42e7f35cf744223c60d1b",43,600,34,29,12,"blue",2328
"5dd42e7f35cf744223c60d1b",44,500,24,22,12,"blue",3173
"5dd42e7f35cf744223c60d1b",45,500,18,20,6,"blue",1966
"5dd42e7f35cf744223c60d1b",47,500,14,18,6,"blue",2244
"5dd42e7f35cf744223c60d1b",48,600,35,35,2,"blue",1496
"5dd42e7f35cf744223c60d1b",49,400,28,27,6,"blue",1917
"5dd42e7f35cf744223c60d1b",50,400,19,11,2,"blue",2811
"5dd42e7f35cf744223c60d1b",51,400,24,17,2,"blue",2753
"5dd42e7f35cf744223c60d1b",52,400,36,29,2,"blue",1879
"5dd42e7f35cf744223c60d1b",53,500,26,28,8,"blue",2370
"5dd42e7f35cf744223c60d1b",54,400,18,21,12,"blue",2396
"5dd42e7f35cf744223c60d1b",56,400,20,20,2,"blue",1924
"5dd42e7f35cf744223c60d1b",57,600,17,21,8,"blue",2393
"5dd42e7f35cf744223c60d1b",58,400,25,24,8,"blue",2406
"5dd42e7f35cf744223c60d1b",59,600,15,18,8,"blue",2935
"5dd42e7f35cf744223c60d1b",60,600,30,28,8,"blue",3015
"5dd42e7f35cf744223c60d1b",61,400,36,39,12,"blue",1325
"5dd42e7f35cf744223c60d1b",62,400,27,36,6,"blue",1966
"5dd42e7f35cf744223c60d1b",63,400,27,30,8,"blue",2333
"5dd42e7f35cf744223c60d1b",64,400,26,29,8,"blue",2123
"5dd42e7f35cf744223c60d1b",65,600,33,35,12,"blue",2668
"5dd42e7f35cf744223c60d1b",66,400,26,15,2,"blue",2826
"5dd42e7f35cf744223c60d1b",67,500,19,17,8,"blue",1567
"5dd42e7f35cf744223c60d1b",68,600,18,16,6,"blue",1506
"5dd42e7f35cf744223c60d1b",69,500,23,21,12,"red",1958
"5dd42e7f35cf744223c60d1b",70,400,36,25,2,"red",1792
"5dd42e7f35cf744223c60d1b",71,600,30,23,8,"red",2056
"5dd42e7f35cf744223c60d1b",72,500,35,27,8,"red",2072
"5dd42e7f35cf744223c60d1b",73,500,29,26,6,"red",2202
"5dd42e7f35cf744223c60d1b",74,400,29,28,8,"red",1537
"5dd42e7f35cf744223c60d1b",75,500,27,23,6,"red",2071
"5dd42e7f35cf744223c60d1b",76,600,17,17,6,"red",1685
"5dd42e7f35cf744223c60d1b",77,500,21,22,12,"red",2509
"5dd42e7f35cf744223c60d1b",78,600,20,16,8,"red",2286
"5dd42e7f35cf744223c60d1b",79,400,34,33,6,"red",2330
"5dd42e7f35cf744223c60d1b",80,400,17,20,8,"red",1816
"5dd42e7f35cf744223c60d1b",81,600,34,30,6,"red",1659
"5dd42e7f35cf744223c60d1b",82,600,20,13,2,"red",1676
"5dd42e7f35cf744223c60d1b",83,400,23,17,8,"red",1528
"5dd42e7f35cf744223c60d1b",84,500,20,17,2,"red",1681
"5dd42e7f35cf744223c60d1b",85,600,34,28,2,"red",2077
"5dd42e7f35cf744223c60d1b",86,400,21,22,12,"red",2449
"5dd42e7f35cf744223c60d1b",87,400,22,24,12,"red",2252
"5dd42e7f35cf744223c60d1b",88,400,33,34,12,"red",2957
"5dd42e7f35cf744223c60d1b",89,600,15,15,2,"red",2586
"5dd42e7f35cf744223c60d1b",90,500,15,21,12,"red",2240
"5dd42e7f35cf744223c60d1b",91,500,18,19,8,"red",2375
"5dd42e7f35cf744223c60d1b",92,600,20,17,2,"red",2820
"5dd42e7f35cf744223c60d1b",93,600,21,18,2,"red",2520
"5dd42e7f35cf744223c60d1b",94,600,32,27,6,"red",2392
"5dd42e7f35cf744223c60d1b",95,600,24,26,12,"red",2477
"5dd42e7f35cf744223c60d1b",96,400,27,27,12,"red",2097
"5dd42e7f35cf744223c60d1b",97,400,22,21,2,"red",1169
"5dd42e7f35cf744223c60d1b",98,400,18,22,6,"red",1213
"5dd42e7f35cf744223c60d1b",99,500,29,28,6,"red",1776
"5dd42e7f35cf744223c60d1b",100,500,30,30,2,"red",1311
"5dd42e7f35cf744223c60d1b",101,500,30,27,2,"red",1442
"5dd42e7f35cf744223c60d1b",102,600,36,35,8,"red",1917
"5dd42e7f35cf744223c60d1b",103,400,20,27,8,"red",1792
"5dd42e7f35cf744223c60d1b",104,600,31,30,6,"red",1930
"5dd42e7f35cf744223c60d1b",105,600,36,37,8,"red",2184
"5dd42e7f35cf744223c60d1b",106,400,18,20,12,"red",1448
"5dd42e7f35cf744223c60d1b",107,500,28,26,12,"red",1768
"5dd42e7f35cf744223c60d1b",108,400,23,18,6,"red",1563
"5dd42e7f35cf744223c60d1b",109,600,15,12,12,"red",1795
"5dd42e7f35cf744223c60d1b",110,400,20,11,2,"red",2066
"5dd42e7f35cf744223c60d1b",111,500,23,14,2,"red",2081
"5dd42e7f35cf744223c60d1b",112,400,19,16,6,"red",1865
"5dd42e7f35cf744223c60d1b",113,400,20,21,8,"red",1917
"5dd42e7f35cf744223c60d1b",114,600,18,22,6,"red",2245
"5dd42e7f35cf744223c60d1b",115,500,24,28,8,"red",3188
"5dd42e7f35cf744223c60d1b",116,600,17,19,12,"red",2129
"67c758c1c0984b56a597d24d",22,400,31,33,2,"red",4280
"67c758c1c0984b56a597d24d",24,600,34,44,12,"red",4067
"67c758c1c0984b56a597d24d",27,500,33,34,6,"red",2631
"67c758c1c0984b56a597d24d",28,500,30,31,8,"red",3993
"67c758c1c0984b56a597d24d",29,400,33,29,6,"red",3506
"67c758c1c0984b56a597d24d",30,600,18,27,6,"red",3589
"67c758c1c0984b56a597d24d",31,500,36,48,2,"red",3273
"67c758c1c0984b56a597d24d",32,400,23,18,8,"red",3046
"67c758c1c0984b56a597d24d",33,600,26,48,2,"red",2464
"67c758c1c0984b56a597d24d",35,500,28,48,12,"red",3988
"67c758c1c0984b56a597d24d",36,600,33,36,6,"red",3367
"67c758c1c0984b56a597d24d",38,400,32,29,8,"red",4213
"67c758c1c0984b56a597d24d",39,600,22,21,12,"red",4199
"67c758c1c0984b56a597d24d",40,500,19,32,8,"red",2462
"67c758c1c0984b56a597d24d",41,400,20,25,2,"red",2681
"67c758c1c0984b56a597d24d",42,400,32,30,6,"red",2321
"67c758c1c0984b56a597d24d",43,500,27,36,12,"red",3778
"67c758c1c0984b56a597d24d",44,500,31,40,2,"red",3778
"67c758c1c0984b56a597d24d",45,600,32,28,6,"red",3721
"67c758c1c0984b56a597d24d",46,400,34,48,6,"red",3064
"67c758c1c0984b56a597d24d",47,600,25,34,6,"red",2650
"67c758c1c0984b56a597d24d",48,500,36,48,12,"red",3332
"67c758c1c0984b56a597d24d",49,500,29,34,8,"red",4153
"67c758c1c0984b56a597d24d",50,400,15,18,2,"red",2124
"67c758c1c0984b56a597d24d",51,500,26,28,12,"red",3193
"67c758c1c0984b56a597d24d",52,400,26,22,8,"red",3346
"67c758c1c0984b56a597d24d",53,400,27,32,2,"red",3321
"67c758c1c0984b56a597d24d",54,500,27,25,8,"red",3963
"67c758c1c0984b56a597d24d",55,400,14,14,12,"red",2916
"67c758c1c0984b56a597d24d",56,600,23,17,2,"red",3092
"67c758c1c0984b56a597d24d",57,500,15,8,2,"red",2919
"67c758c1c0984b56a597d24d",58,400,17,18,8,"red",1885
"67c758c1c0984b56a597d24d",59,400,22,15,2,"red",3495
"67c758c1c0984b56a597d24d",60,600,32,48,12,"red",2130
"67c758c1c0984b56a597d24d",61,400,35,41,12,"red",1731
"67c758c1c0984b56a597d24d",62,600,36,39,12,"red",2135
"67c758c1c0984b56a597d24d",63,400,15,15,6,"red",2220
"67c758c1c0984b56a597d24d",64,400,23,27,2,"red",2170
"67c758c1c0984b56a597d24d",65,500,36,43,6,"red",1987
"67c758c1c0984b56a597d24d",66,400,22,15,8,"red",2107
"67c758c1c0984b56a597d24d",67,500,16,15,8,"red",1572
"67c758c1c0984b56a597d24d",68,500,14,25,6,"red",1659
"67c758c1c0984b56a597d24d",69,500,18,15,12,"blue",4413
"67c758c1c0984b56a597d24d",70,400,32,39,12,"blue",2710
"67c758c1c0984b56a597d24d",71,600,16,12,6,"blue",3864
"67c758c1c0984b56a597d24d",72,600,15,16,8,"blue",3286
"67c758c1c0984b56a597d24d",73,500,23,32,2,"blue",1944
"67c758c1c0984b56a597d24d",74,500,21,16,6,"blue",2036
"67c758c1c0984b56a597d24d",75,600,36,39,12,"blue",3862
"67c758c1c0984b56a597d24d",76,400,24,18,2,"blue",2916
"67c758c1c0984b56a597d24d",77,400,30,34,12,"blue",2620
"67c758c1c0984b56a597d24d",78,500,20,21,2,"blue",2853
"67c758c1c0984b56a597d24d",80,600,27,35,2,"blue",3379
"67c758c1c0984b56a597d24d",81,400,31,40,8,"blue",1989
"67c758c1c0984b56a597d24d",82,600,27,16,8,"blue",2584
"67c758c1c0984b56a597d24d",83,500,24,30,2,"blue",2652
"67c758c1c0984b56a597d24d",84,500,23,21,8,"blue",2299
"67c758c1c0984b56a597d24d",85,600,21,32,2,"blue",1559
"67c758c1c0984b56a597d24d",86,600,35,31,12,"blue",2181
"67c758c1c0984b56a597d24d",87,400,15,5,6,"blue",1352
"67c758c1c0984b56a597d24d",88,400,18,14,6,"blue",1924
"67c758c1c0984b56a597d24d",89,500,22,23,6,"blue",2473
"67c758c1c0984b56a597d24d",90,600,32,17,12,"blue",2565
"67c758c1c0984b56a597d24d",91,600,30,33,2,"blue",1746
"67c758c1c0984b56a597d24d",92,500,30,35,12,"blue",1700
"67c758c1c0984b56a597d24d",93,500,16,18,2,"blue",3115
"67c758c1c0984b56a597d24d",94,400,23,21,6,"blue",1533
"67c758c1c0984b56a597d24d",95,400,24,28,6,"blue",3521
"67c758c1c0984b56a597d24d",96,500,26,33,12,"blue",2796
"67c758c1c0984b56a597d24d",97,500,36,23,8,"blue",3687
"67c758c1c0984b56a597d24d",98,500,33,23,2,"blue",2465
"67c758c1c0984b56a597d24d",99,400,17,12,2,"blue",2242
"67c758c1c0984b56a597d24d",100,500,24,32,12,"blue",2960
"67c758c1c0984b56a597d24d",101,500,20,15,6,"blue",4349
"67c758c1c0984b56a597d24d",102,400,30,29,8,"blue",1989
"67c758c1c0984b56a597d24d",103,400,21,18,6,"blue",1705
"67c758c1c0984b56a597d24d",104,400,16,14,8,"blue",1861
"67c758c1c0984b56a597d24d",105,600,21,23,8,"blue",1794
"67c758c1c0984b56a597d24d",106,400,16,29,6,"blue",2170
"67c758c1c0984b56a597d24d",107,600,21,22,8,"blue",1714
"67c758c1c0984b56a597d24d",108,500,30,17,8,"blue",2333
"67c758c1c0984b56a597d24d",109,600,27,22,12,"blue",1837
"67c758c1c0984b56a597d24d",110,600,20,19,2,"blue",1926
"67c758c1c0984b56a597d24d",111,600,35,30,6,"blue",1717
"67c758c1c0984b56a597d24d",112,600,33,36,8,"blue",1714
"67c758c1c0984b56a597d24d",113,400,32,38,6,"blue",2248
"67c758c1c0984b56a597d24d",114,500,18,19,2,"blue",2646
"67c758c1c0984b56a597d24d",115,600,14,15,12,"blue",2247
"67c758c1c0984b56a597d24d",116,400,21,19,8,"blue",1795
"6705565ffd67124adcd513ec",22,500,24,20,2,"blue",1829
"6705565ffd67124adcd513ec",23,600,31,24,12,"blue",3551
"6705565ffd67124adcd513ec",24,400,27,25,12,"blue",1741
"6705565ffd67124adcd513ec",25,400,27,16,2,"blue",1984
"6705565ffd67124adcd513ec",26,500,25,25,6,"blue",3525
"6705565ffd67124adcd513ec",27,600,30,23,6,"blue",1891
"6705565ffd67124adcd513ec",28,600,19,19,12,"blue",2194
"6705565ffd67124adcd513ec",29,500,31,21,12,"blue",2652
"6705565ffd67124adcd513ec",30,500,36,29,12,"blue",2629
"6705565ffd67124adcd513ec",31,400,28,19,2,"blue",2255
"6705565ffd67124adcd513ec",32,500,36,30,2,"blue",1802
"6705565ffd67124adcd513ec",33,500,16,11,2,"blue",2130
"6705565ffd67124adcd513ec",34,500,15,18,12,"blue",1458
"6705565ffd67124adcd513ec",35,400,27,20,2,"blue",1873
"6705565ffd67124adcd513ec",36,600,19,22,12,"blue",2524
"6705565ffd67124adcd513ec",37,600,29,24,8,"blue",2882
"6705565ffd67124adcd513ec",38,500,36,30,12,"blue",3386
"6705565ffd67124adcd513ec",39,500,35,28,12,"blue",1926
"6705565ffd67124adcd513ec",40,400,30,22,2,"blue",1860
"6705565ffd67124adcd513ec",41,500,34,25,8,"blue",1927
"6705565ffd67124adcd513ec",42,400,26,23,6,"blue",1926
"6705565ffd67124adcd513ec",43,400,22,18,2,"blue",3506
"6705565ffd67124adcd513ec",44,500,23,25,6,"blue",2499
"6705565ffd67124adcd513ec",45,400,26,20,2,"blue",3155
"6705565ffd67124adcd513ec",46,500,16,12,6,"blue",1544
"6705565ffd67124adcd513ec",47,500,22,21,8,"blue",2115
"6705565ffd67124adcd513ec",48,400,26,24,12,"blue",2418
"6705565ffd67124adcd513ec",49,500,30,25,6,"blue",2603
"6705565ffd67124adcd513ec",50,400,21,23,6,"blue",1962
"6705565ffd67124adcd513ec",51,400,20,18,6,"blue",1067
"6705565ffd67124adcd513ec",52,600,15,15,8,"blue",2157
"6705565ffd67124adcd513ec",53,400,33,19,8,"blue",1931
"6705565ffd67124adcd513ec",54,600,18,19,2,"blue",2354
"6705565ffd67124adcd513ec",55,400,21,19,12,"blue",1372
"6705565ffd67124adcd513ec",56,600,17,21,8,"blue",2108
"6705565ffd67124adcd513ec",57,600,15,17,12,"blue",2516
"6705565ffd67124adcd513ec",58,400,34,34,2,"blue",1279
"6705565ffd67124adcd513ec",59,400,21,22,8,"blue",2156
"6705565ffd67124adcd513ec",60,400,19,17,8,"blue",2343
"6705565ffd67124adcd513ec",61,600,27,22,8,"blue",1881
"6705565ffd67124adcd513ec",62,600,18,19,6,"blue",1870
"6705565ffd67124adcd513ec",63,400,29,27,8,"blue",3294
"6705565ffd67124adcd513ec",64,400,31,28,6,"blue",1666
"6705565ffd67124adcd513ec",65,400,26,21,6,"blue",1469
"6705565ffd67124adcd513ec",66,400,28,23,8,"blue",1672
"6705565ffd67124adcd513ec",67,400,17,20,8,"blue",2111
"6705565ffd67124adcd513ec",68,600,30,26,6,"blue",1360
"6705565ffd67124adcd513ec",69,400,21,22,8,"red",2677
"6705565ffd67124adcd513ec",70,400,18,20,6,"red",2639
"6705565ffd67124adcd513ec",71,400,24,21,2,"red",2238
"6705565ffd67124adcd513ec",72,400,19,25,6,"red",1568
"6705565ffd67124adcd513ec",73,500,16,17,2,"red",1430
"6705565ffd67124adcd513ec",74,400,30,24,2,"red",2411
"6705565ffd67124adcd513ec",75,400,24,24,8,"red",1969
"6705565ffd67124adcd513ec",76,400,16,16,12,"red",1483
"6705565ffd67124adcd513ec",77,500,35,23,2,"red",1533
"6705565ffd67124adcd513ec",78,400,27,20,2,"red",1883
"6705565ffd67124adcd513ec",79,500,26,20,2,"red",1473
